date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-02-01,117,19:20-19:30,1.3483,460.1725764834569,483.74666666666667,0.0,0.0,0.0,0.0,486.3511431501235,26.178566666666597,26.178566666666597,5955.612001988373,5415.22184293268,0.0,2.6044764834568355,0.0,0.0
2025-02-01,118,19:30-19:40,1.349,457.2338243281834,481.18446666666665,0.0,0.0,0.0,0.0,483.41239099485,26.178566666666597,26.178566666666597,5415.22184293268,4878.096964049513,0.0,2.2279243281833487,0.0,0.0
2025-02-01,119,19:40-19:50,1.3473,459.1182987084132,444.76593333333335,0.0,0.0,0.0,0.0,482.5827320417465,23.464433333333318,23.464433333333318,4878.096964049513,4341.893928447573,0.0,37.81679870841316,0.0,0.0
2025-02-01,120,19:50-20:00,1.3482,472.7151346803033,418.095,0.0,0.0,0.0,0.0,496.11540134696986,23.40026666666654,23.40026666666654,4341.893928447573,3790.654593617606,0.0,78.02040134696983,0.0,0.0
2025-02-01,121,20:00-20:10,1.3513,472.5883951514577,436.7405166666666,0.0,0.0,0.0,0.0,495.8529118181243,23.264516666666623,23.264516666666623,3790.654593617606,3239.7069138196903,0.0,59.11239515145769,0.0,0.0
2025-02-01,122,20:10-20:20,1.34,470.90265085370396,452.69785,0.0,0.0,0.0,0.0,493.92177460701856,23.019123753314602,23.019123753314602,3239.7069138196903,2690.904942034114,0.0,41.223924607018546,0.0,0.0
2025-02-01,123,20:20-20:30,1.3489,471.5294728357046,449.9683333333333,0.0,0.0,0.0,0.0,494.8861039662145,23.356631130509868,23.356631130509868,2690.904942034114,2141.0314931827643,0.0,44.91777063288117,0.0,0.0
2025-02-01,124,20:30-20:40,1.3952,469.71905496360813,455.06669999999997,0.0,0.0,0.0,0.0,493.075686094118,23.356631130509868,23.356631130509868,2141.0314931827643,1593.1696197448555,0.0,38.00898609411803,0.0,0.0
2025-02-01,125,20:40-20:50,1.2226,488.88243923966985,454.01236666666665,0.0,0.0,158.26714813596664,0.0,353.85265777036994,23.237366666666674,23.23736666666673,1593.1696197448555,1200.0,0.0,58.10743923966993,193.4974153110328,0.0
2025-02-01,126,20:50-21:00,0.9332,509.5117906808622,459.405,0.0,0.0,534.3002906808621,0.0,0.0,24.788499999999885,24.788499999999885,1200.0,1200.0,0.0,74.8952906808621,498.60903126338053,0.0
2025-02-01,127,21:00-21:10,0.9068,490.0071045615828,497.4207666666667,0.0,0.0,514.7956045615826,0.0,0.0,24.78849999999983,24.788499999999885,1200.0,1200.0,0.0,17.37483789491597,466.81665421644317,0.0
2025-02-01,128,21:10-21:20,0.9371,473.4288564643531,503.28313333333335,0.0,0.0,496.6662231310198,0.0,0.0,23.23736666666673,23.23736666666673,1200.0,1200.0,6.616910202313534,0.0,465.42591769607867,31.003532752940064
2025-02-01,129,21:20-21:30,0.9371,483.7891939350399,477.5566666666667,0.0,0.0,508.58586060170654,0.0,0.0,24.796666666666624,24.796666666666624,1200.0,1200.0,0.0,31.02919393503987,476.5958099698592,0.0
2025-02-01,130,21:30-21:40,0.9871,495.7304701900764,479.13595,0.0,0.0,520.5189701900763,0.0,0.0,24.788499999999885,24.788499999999885,1200.0,1200.0,0.0,41.38302019007631,513.8042754746243,0.0
2025-02-01,131,21:40-21:50,0.7764,464.5232918355956,450.2041,0.0,0.0,489.31995850226224,0.0,0.0,24.796666666666624,24.796666666666624,1200.0,1200.0,0.0,39.115858502262256,379.9080157811564,0.0
2025-02-01,132,21:50-22:00,0.4209,410.6644588841894,392.08500000000004,0.0,0.0,1269.7128068558454,833.3333333333333,0.0,25.715014638322828,25.715014638322828,1200.0,1950.0,0.0,44.294473522512135,534.4221204056254,0.0
2025-02-01,133,22:00-22:10,0.3859,401.44691253475537,371.76981666666666,0.0,0.0,1259.5919125347555,833.3333333333333,0.0,24.811666666666838,24.811666666666724,1950.0,2700.0,0.0,54.48876253475555,486.07651904716215,0.0
2025-02-01,134,22:10-22:20,0.4368,423.7115508247666,363.57821666666666,0.0,0.0,448.8894454251116,0.0,0.0,25.177894600344985,25.177894600344985,2700.0,2700.0,0.0,85.31122875844494,196.07490976168876,0.0
2025-02-01,135,22:20-22:30,0.4198,441.26930517064284,359.15666666666664,0.0,0.0,1300.451996404298,833.3326227907775,0.0,25.850068442877614,25.8500684428775,2700.0,3449.9993605116997,0.0,107.96270694685381,545.9297480905243,0.0
2025-02-01,136,22:30-22:40,0.4186,429.53972289451656,382.05071666666663,0.0,0.0,1288.0509508281948,833.3333333333333,0.0,25.177894600344985,25.177894600344985,3449.9993605116997,4199.9993605117,0.0,72.66690082819491,539.1781280166824,0.0
2025-02-01,137,22:40-22:50,0.4241,408.91961672634665,417.16841666666664,0.0,0.0,434.35128339301326,0.0,0.0,25.431666666666615,25.431666666666615,4199.9993605117,4199.9993605117,0.0,17.182866726346617,184.2083792869769,0.0
2025-02-01,138,22:50-23:00,0.4237,399.36459712638157,431.7966666666667,0.0,0.0,424.2401586123465,0.0,0.0,24.87556148596491,24.87556148596491,4199.9993605117,4199.9993605117,7.556508054320204,0.0,179.7505552040512,16.008462313077352
2025-02-01,139,23:00-23:10,0.4248,404.4998625947313,406.46494999999993,0.0,0.0,427.4213991618715,0.0,0.0,22.92153656714015,22.92153656714015,4199.9993605117,4199.9993605117,0.0,20.956449161871546,181.56861036396302,0.0
2025-02-01,140,23:10-23:20,0.424,415.7783883832931,400.95986666666664,0.0,0.0,438.6999249504332,0.0,0.0,22.92153656714015,22.92153656714015,4199.9993605117,4199.9993605117,0.0,37.74005828376659,186.00876817898367,0.0
2025-02-01,141,23:20-23:30,0.422,420.63434732327494,409.945,0.0,0.0,952.0332467205359,507.69123397128976,0.0,23.707665425971186,23.707665425971186,4199.9993605117,4656.9214710858605,0.0,34.39701274924607,401.75803011606615,0.0
2025-02-01,142,23:30-23:40,0.424,419.8264885691979,387.2367,0.0,0.0,443.5341539951691,0.0,0.0,23.707665425971186,23.707665425971186,4656.9214710858605,4656.9214710858605,0.0,56.29745399516912,188.0584812939517,0.0
2025-02-01,143,23:40-23:50,0.4271,491.36661307319827,454.71015,0.0,0.0,516.178279739865,0.0,0.0,24.81166666666678,24.811666666666724,4656.9214710858605,4656.9214710858605,0.0,61.46812973986505,220.45974327689635,0.0
2025-02-01,144,23:50-0:00+1,0.4276,596.5326639607434,580.8233333333333,0.0,0.0,621.7105585610884,0.0,0.0,25.177894600344985,25.177894600344985,4656.9214710858605,4656.9214710858605,0.0,40.88722522775515,265.8434348407214,0.0
2025-02-02,1,0:00-0:10,0.4248,607.0541346566436,598.66405,0.0,0.0,1466.4822041490315,833.3333333333333,0.0,26.09473615905472,26.094736159054662,4656.9214710858605,5406.9214710858605,0.0,34.484820815698185,622.9616403225086,0.0
2025-02-02,2,0:10-0:20,0.4245,590.8318341619001,581.7344833333333,0.0,0.0,1450.259903654288,833.3333333333333,0.0,26.09473615905472,26.094736159054662,5406.9214710858605,6156.9214710858605,0.0,35.19208698762145,615.6353291012452,0.0
2025-02-02,3,0:20-0:30,0.4269,596.9624472730214,584.5933333333332,0.0,0.0,1458.2473306063548,833.3333333333333,0.0,27.95155000000011,27.95155000000011,6156.9214710858605,6906.9214710858605,0.0,40.3206639396883,622.5257854358529,0.0
2025-02-02,4,0:30-0:40,0.4272,613.9114834112778,586.1028666666666,0.0,0.0,1475.3261000779444,833.3333333333333,0.0,28.081283333333317,28.081283333333317,6906.9214710858605,7656.9214710858605,0.0,55.8899000779445,630.2593099532978,0.0
2025-02-02,5,0:40-0:50,0.4271,622.8386025902764,587.1968666666667,0.0,0.0,1484.1234859236097,833.3333333333333,0.0,27.951549999999997,27.95155000000011,7656.9214710858605,8406.921471085861,0.0,63.593285923609756,633.8691408379736,0.0
2025-02-02,6,0:50-1:00,0.4285,618.0283399469838,596.0733333333333,0.0,0.0,1479.9996820346596,833.3333333333333,0.0,28.638008754342536,28.63800875434265,8406.921471085861,9156.921471085861,0.0,50.593015367993075,634.1798637518516,0.0
2025-02-02,7,1:00-1:10,0.4311,612.8386650705937,612.0548166666666,0.0,0.0,642.103180679831,0.0,0.0,29.264515609237264,29.264515609237264,9156.921471085861,9156.921471085861,0.0,30.04836401316436,276.8106811910751,0.0
2025-02-02,8,1:10-1:20,0.4302,623.230505884375,598.3243,0.0,0.0,652.6930881670017,0.0,0.0,29.462582282626727,29.462582282626727,9156.921471085861,9156.921471085861,0.0,54.36878816700175,280.78856652944415,0.0
2025-02-02,9,1:20-1:30,0.4279,640.4113607899224,572.2333333333333,0.0,0.0,1503.2072764058823,833.3333333333333,0.0,29.462582282626727,29.462582282626727,9156.921471085861,9906.921471085861,0.0,97.64060973921573,643.222393574077,0.0
2025-02-02,10,1:30-1:40,0.4312,638.1175085833853,591.6527333333333,0.0,0.0,667.3820241926226,0.0,0.0,29.264515609237264,29.264515609237264,9906.921471085861,9906.921471085861,0.0,75.72929085928922,287.77512883185886,0.0
2025-02-02,11,1:40-1:50,0.4333,618.3346581708677,624.2956999999999,0.0,0.0,647.5991737801049,0.0,0.0,29.264515609237264,29.264515609237264,9906.921471085861,9906.921471085861,0.0,23.303473780105037,280.6047219989195,0.0
2025-02-02,12,1:50-2:00,0.4311,609.9375366721167,628.665,0.0,0.0,639.202052281354,0.0,0.0,29.264515609237264,29.264515609237264,9906.921471085861,9906.921471085861,0.0,10.537052281354022,275.56000473849167,0.0
2025-02-02,13,2:00-2:10,0.4293,641.2949769794484,599.0741166666667,0.0,0.0,829.5356359575973,158.97614336891164,0.0,29.264515609237236,29.264515609237264,9906.921471085861,10050.000000117881,0.0,71.48537592201899,356.1196485165965,0.0
2025-02-02,14,2:10-2:20,0.4324,666.3401037247335,611.8605833333334,0.0,0.0,694.9781124790761,0.0,0.0,28.63800875434265,28.63800875434265,10050.000000117881,10050.000000117881,0.0,83.11752914574276,300.5085358359525,0.0
2025-02-02,15,2:20-2:30,0.4367,664.1660350195334,647.1383333333333,0.0,0.0,692.8040437738761,0.0,0.0,28.63800875434265,28.63800875434265,10050.000000117881,10050.000000117881,0.0,45.66571044054274,302.54752591605165,0.0
2025-02-02,16,2:30-2:40,0.4348,655.5290191531566,618.5352333333333,0.0,0.0,682.0612012506231,0.0,0.0,26.53218209746649,26.53218209746649,10050.000000117881,10050.000000117881,0.0,63.52596791728979,296.56021030377093,0.0
2025-02-02,17,2:40-2:50,0.4335,655.6519895519643,632.8425166666666,0.0,0.0,680.8617478940567,0.0,0.0,25.209758342092414,25.209758342092414,10050.000000117881,10050.000000117881,0.0,48.01923122739015,295.1535677120736,0.0
2025-02-02,18,2:50-3:00,0.4357,659.3754955773285,682.7416666666666,0.0,0.0,689.1188289106618,0.0,0.0,29.74333333333334,29.74333333333334,10050.000000117881,10050.000000117881,0.0,6.377162243995258,300.2490737563753,0.0
2025-02-02,19,3:00-3:10,0.4374,651.803346190462,650.2912666666666,0.0,0.0,678.3240628571288,0.0,0.0,26.52071666666677,26.52071666666677,10050.000000117881,10050.000000117881,0.0,28.032796190462136,296.6989450937081,0.0
2025-02-02,20,3:10-3:20,0.4371,659.3116688039129,625.2837,0.0,0.0,684.5214271460053,0.0,0.0,25.209758342092414,25.209758342092414,10050.000000117881,10050.000000117881,0.0,59.23772714600534,299.2043158055189,0.0
2025-02-02,21,3:20-3:30,0.4356,671.1933852541714,648.8266666666666,0.0,0.0,695.2647039882366,0.0,0.0,24.071318734065244,24.071318734065244,10050.000000117881,10050.000000117881,0.0,46.43803732157005,302.8573050572759,0.0
2025-02-02,22,3:30-3:40,0.4353,652.3777124433303,667.2369666666666,0.0,0.0,676.4490311773956,0.0,0.0,24.071318734065244,24.071318734065244,10050.000000117881,10050.000000117881,0.0,9.212064510728965,294.4582632715203,0.0
2025-02-02,23,3:40-3:50,0.436,653.9020906253473,658.5554999999999,0.0,0.0,679.7650189566532,0.0,0.0,25.862928331305852,25.862928331305852,10050.000000117881,10050.000000117881,0.0,21.209518956653255,296.3775482651008,0.0
2025-02-02,24,3:50-4:00,0.4378,681.2088080281732,637.655,0.0,0.0,705.8385878706331,0.0,0.0,24.629779842459925,24.629779842459925,10050.000000117881,10050.000000117881,0.0,68.18358787063312,309.0161337697632,0.0
2025-02-02,25,4:00-4:10,0.4401,688.5841897760893,636.6545833333332,0.0,0.0,711.2986980956247,0.0,0.0,22.714508319535412,22.714508319535412,10050.000000117881,10050.000000117881,0.0,74.64411476229145,313.0425570318844,0.0
2025-02-02,26,4:10-4:20,0.4389,686.1799171749595,645.9066666666666,0.0,0.0,709.6715333446294,0.0,0.0,23.491616169669896,23.491616169669896,10050.000000117881,10050.000000117881,0.0,63.7648666779628,311.47483598495785,0.0
2025-02-02,27,4:20-4:30,0.4364,690.4835120171266,652.9649999999999,0.0,0.0,716.3464403484325,0.0,0.0,25.862928331305852,25.862928331305852,10050.000000117881,10050.000000117881,0.0,63.381440348432534,312.61358656805595,0.0
2025-02-02,28,4:30-4:40,0.4393,701.2342878801575,656.2554833333334,0.0,0.0,727.0972162114633,0.0,0.0,25.862928331305852,25.862928331305852,10050.000000117881,10050.000000117881,0.0,70.84173287812996,319.41380708169584,0.0
2025-02-02,29,4:40-4:50,0.4422,690.2853259018726,665.3873333333333,0.00024210905419818442,0.00023333333333333333,716.1480121241243,0.0,0.0,25.862928331305852,25.862928331305852,10050.000000117881,10050.000000117881,0.0,50.760912124124296,316.68065096128777,0.0
2025-02-02,30,4:50-5:00,0.4395,671.4047567403212,681.0333333333333,0.0,0.0,697.0147567403212,0.0,0.0,25.610000000000014,25.610000000000014,10050.000000117881,10050.000000117881,0.0,15.981423406987915,306.3379855873712,0.0
2025-02-02,31,5:00-5:10,0.4333,686.839715498775,691.0207666666666,0.0,0.0,711.488315498775,0.0,0.0,24.648599999999988,24.648599999999988,10050.000000117881,10050.000000117881,0.0,20.467548832108378,308.28788710561923,0.0
2025-02-02,32,5:10-5:20,0.4439,710.7814997207684,679.2231166666666,0.0038013410104921516,0.00315,736.2179164396016,0.0,0.0,25.440218059843687,25.440218059843687,10050.000000117881,10050.000000117881,0.0,56.99794977293504,326.8071331075392,0.0
2025-02-02,33,5:20-5:30,0.4301,708.7375331667284,647.9466666666666,0.0,0.0,734.3310903225583,0.0,0.0,25.5935571558299,25.593557155829927,10050.000000117881,10050.000000117881,0.0,86.38442365589174,315.8358019477323,0.0
2025-02-02,34,5:30-5:40,0.3713,681.0825088196191,633.4947,0.0,0.0,1539.9396594979994,833.3333332023534,0.0,25.52381747602692,25.523817476027034,10050.000000117881,10800.0,0.0,73.11162629564615,571.7795955716072,0.0
2025-02-02,35,5:40-5:50,0.5708,754.179688272391,723.7820499999999,0.052931572920916777,0.04398333333333333,779.6505741754971,0.0,0.0,25.523817476027034,25.523817476027034,10800.0,10800.0,0.0,55.91250750883055,445.02454773937376,0.0
2025-02-02,36,5:50-6:00,0.9099,888.137497638762,855.5333333333333,0.0,0.0,912.786097638762,0.0,0.0,24.648599999999988,24.648599999999988,10800.0,10800.0,0.0,57.25276430542874,830.5440702415096,0.0
2025-02-02,37,6:00-6:10,0.9368,908.0881407554348,867.2495166666665,0.0,0.0,143.37313750729754,0.0,790.3085604039671,25.5935571558299,25.593557155829927,10800.0,9921.879377328925,0.0,66.43218124459815,134.31195521683634,0.0
2025-02-02,38,6:10-6:20,0.8758,891.4439796937511,855.2815166666666,0.7372569906683288,0.6127,916.9031761052314,0.0,0.0,26.196453402148677,26.196453402148624,9921.879377328925,9921.879377328925,0.0,62.234359438564844,803.0238016329616,0.0
2025-02-02,39,6:20-6:30,0.8759,895.4841384156309,873.5016666666667,0.0,0.0,921.6805918177796,0.0,0.0,26.196453402148677,26.196453402148624,9921.879377328925,9921.879377328925,0.0,48.178925151112935,807.3000303731932,0.0
2025-02-02,40,6:30-6:40,0.8601,897.3737113349383,876.0123666666666,0.0,0.0,922.8975288109654,0.0,0.0,25.523817476027034,25.523817476027034,9921.879377328925,9921.879377328925,0.0,46.88516214429876,793.7841645303113,0.0
2025-02-02,41,6:40-6:50,0.8442,898.6074696509987,853.8498833333333,12.99494445838827,19.09655,910.0123397725246,0.0,0.0,24.399814579914164,24.399814579914125,9921.879377328925,9921.879377328925,0.0,75.25900643919127,768.2324172359652,0.0
2025-02-02,42,6:50-7:00,0.8334,899.3229795117953,832.265,53.753192207169825,64.34375,868.8885149182165,0.0,0.0,23.318727613591022,23.318727613590966,9921.879377328925,9921.879377328925,0.0,100.96726491821653,724.1316883328417,0.0
2025-02-02,43,7:00-7:10,0.8092,896.6140625134287,845.0357999999999,97.89465620640688,109.53881666666666,822.3390937158659,0.0,0.0,23.61968740884413,23.61968740884413,9921.879377328925,9921.879377328925,0.0,86.84211038253272,665.4367946348788,0.0
2025-02-02,44,7:10-7:20,0.7972,901.6211869813759,865.4190666666666,142.58699394089726,156.74493333333334,782.6538804493227,0.0,0.0,23.61968740884413,23.61968740884413,9921.879377328925,9921.879377328925,0.0,73.97974711598948,623.9316734942001,0.0
2025-02-02,45,7:20-7:30,0.7644,894.9649484834861,862.9766666666666,188.23547912707144,206.4,730.0481969700056,0.0,0.0,23.318727613591022,23.318727613590966,9921.879377328925,9921.879377328925,0.0,73.47153030333905,558.0488417638722,0.0
2025-02-02,46,7:30-7:40,0.6899,872.9969804012046,851.2133,234.2493280841779,252.16675,1495.3730348719882,833.3333333333333,0.0,23.292049221628304,23.29204922162822,9921.879377328925,10671.879377328925,0.0,62.99315153865487,1031.6578567581846,0.0
2025-02-02,47,7:40-7:50,0.86,1009.5368253981699,963.0563333333332,281.8658590380763,294.4087666666667,751.2906537689378,0.0,0.0,23.61968740884413,23.61968740884413,10671.879377328925,10671.879377328925,0.0,82.64308710227124,646.1099622412864,0.0
2025-02-02,48,7:50-8:00,1.1617,1209.7663111542133,1143.6366666666665,331.8537913268354,332.48749999999995,71.10567301861056,0.0,833.3333333333333,26.526486524565826,26.526486524565826,10671.879377328925,9745.953451403,0.0,93.28983968527723,82.60346034571988,0.0
2025-02-02,49,8:00-8:10,1.1683,1200.1905530560377,1189.9577666666667,383.0263248867316,367.1264166666666,10.688149434937714,0.0,833.3333333333333,26.8572545989648,26.8572545989648,9745.953451403,8820.027525477075,0.0,21.190132768270928,12.48696498483773,0.0
2025-02-02,50,8:10-8:20,1.0956,1169.5044027662325,1173.5551999999998,430.55232397346794,414.6793333333333,0.0,0.0,764.5130522539538,25.560973461189178,25.560973461189292,8820.027525477075,7970.568578528237,0.0,5.637185587287263,0.0,0.0
2025-02-02,51,8:20-8:30,1.0849,1204.369374254677,1167.5349999999999,478.05694065109094,474.96875,0.0,0.0,753.1696882025509,26.8572545989648,26.8572545989648,7970.568578528237,7133.713369414291,0.0,60.60343820255105,0.0,0.0
2025-02-02,52,8:30-8:40,1.061,1201.1475594321803,1171.4924666666666,533.3516855405728,531.3649666666666,0.0,0.0,694.3373137722282,26.54143988062083,26.541439880620715,7133.713369414291,6362.227465222926,0.0,54.209813772228244,0.0,0.0
2025-02-02,53,8:40-8:50,1.043,1187.44033749272,1169.5395833333332,584.1914285195966,583.4552833333332,0.0,0.0,630.1061635720881,26.8572545989648,26.8572545989648,6362.227465222926,5662.109505698384,0.0,44.02186357208814,0.0,0.0
2025-02-02,54,8:50-9:00,1.036,1186.9061928037422,1159.6966666666667,627.4576693038296,638.49375,0.0,0.0,587.1263908590689,27.677867359156153,27.677867359156267,5662.109505698384,5009.746849188307,0.0,65.92347419240218,0.0,0.0
2025-02-02,55,9:00-9:10,1.0147,1188.6233782366805,1155.84485,673.3232230372715,701.0060166666667,0.0,0.0,543.2825638381272,27.982408638718198,27.982408638718198,5009.746849188307,4406.099556034833,0.0,88.44373050479396,0.0,0.0
2025-02-02,56,9:10-9:20,0.9922,1187.0868565099613,1166.1131666666665,727.5496447428851,752.3296,0.0,0.0,489.70258004368577,30.16536827660957,30.16536827660957,4406.099556034833,3861.9855782085156,0.0,75.91901337701927,0.0,0.0
2025-02-02,57,9:20-9:30,0.97,1179.8897601765025,1171.27,780.9389866761105,796.9875,0.0,0.0,430.1719559400947,31.221182439702716,31.221182439702716,3861.9855782085156,3384.016738275077,0.0,55.88945594009465,0.0,0.0
2025-02-02,58,9:30-9:40,0.9422,1169.9826975646442,1143.4297833333333,818.2833747705979,854.4570666666666,0.0,0.0,384.99859326751516,33.29927047346882,33.29927047346882,3384.016738275077,2956.2405235333936,0.0,96.0258766008485,0.0,0.0
2025-02-02,59,9:40-9:50,0.9569,1170.43306453426,1121.5185833333333,854.4046041106736,890.1131833333334,0.0,0.0,349.3277308970552,33.29927047346882,33.29927047346882,2956.2405235333936,2568.0986003144435,0.0,117.9223308970553,0.0,0.0
