date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,127,21:10-21:20,609.4592299251173,609.4592299251173,276.1101436073734,0.0,169.9340470155895,503.28313333333335,0.0,2213.9689594228653,2462.4680886695014,0.0,0.9371,571.1242443628274,0.0,796.2259772915446,1367.350221654372
2025-02-01,128,21:20-21:30,600.4547117515801,600.4547117515801,276.1101436073734,0.0,153.21209852245988,477.5566666666667,0.0,2462.4680886695014,2710.9672179161375,0.0,0.9371,562.6861103824058,0.0,717.8752876269858,1280.5613980093917
2025-02-01,129,21:30-21:40,619.5254499697772,619.5254499697772,276.1101436073734,0.0,135.72064363759614,479.13595,0.0,2710.9672179161375,2959.466347162774,0.0,0.9871,611.5335716651671,0.0,669.8492366733558,1281.3828083385229
2025-02-01,130,21:40-21:50,579.1927496558839,579.1927496558839,276.1101436073734,0.0,147.12149395148947,450.2041,0.0,2959.466347162774,3207.9654764094103,0.0,0.7764,449.6852508328282,0.0,571.1256395196821,1020.8108903525103
2025-02-01,131,21:50-22:00,1329.0413218325646,1052.9311782251912,833.3333333333334,0.0,172.48715510814236,392.08500000000004,0.0,3207.9654764094103,3957.9654764094103,0.0,0.4209,559.3934923593264,58.10737972217173,362.9992179250856,980.5000900065836
2025-02-01,132,22:00-22:10,1313.4647868188013,0.0,0.0,204.02130987809448,167.74850678857217,371.76981666666666,0.0,3957.9654764094103,3731.275132100416,0.0,0.3859,506.86606123337543,253.43303061668772,323.67074384855,1083.9698356986132
2025-02-01,133,22:10-22:20,500.31734357167755,500.31734357167755,276.1101436073734,0.0,139.3710167023625,363.57821666666666,0.0,3731.275132100416,3979.7742613470523,0.0,0.4368,218.53861567210876,0.0,304.38630047795976,522.9249161500685
2025-02-01,134,22:20-22:30,1347.1716563844398,1071.017254726713,833.2890752829801,0.0,121.42848722293365,359.15666666666664,0.0,3979.7742613470523,4729.734429101734,0.0,0.4198,565.5426613501878,57.96480890795686,254.87839468093776,878.3858649390824
2025-02-01,135,22:30-22:40,1343.8657360792267,943.6825581539811,709.2602990154612,0.0,147.62845752814678,382.05071666666663,0.0,4729.734429101734,5368.068698215649,0.0,0.4186,562.5421971227644,83.75833913975393,308.9863616064112,955.2868978689296
2025-02-01,136,22:40-22:50,501.2053982665022,0.0,0.0,225.09525465912873,192.07316200753792,417.16841666666664,0.0,5368.068698215649,5117.962859705506,0.0,0.4241,212.56120940482356,106.28060470241178,407.29114003698413,726.1329541442194
2025-02-01,137,22:50-23:00,1329.0369084592867,1052.9267648519133,833.3333333333334,0.0,212.20323514808683,431.7966666666667,0.0,5117.962859705506,5867.962859705506,0.0,0.4237,563.1129381141998,58.49393392322206,449.55255366122196,1071.1594256986436
2025-02-01,138,23:00-23:10,497.94828923417,0.0,0.0,221.83814562679652,184.6268043732034,406.46494999999993,0.0,5867.962859705506,5621.476031231287,0.0,0.4248,211.52843326667542,105.76421663333771,392.14733248868407,709.4399823886972
2025-02-01,139,23:10-23:20,844.2801888989299,844.2801888989299,609.4434769407089,0.0,166.12315470844567,400.95986666666664,0.0,5621.476031231287,6169.975160477926,0.0,0.424,357.97480009314626,0.0,352.18108798190485,710.155888075051
2025-02-01,140,23:20-23:30,1351.8758404677374,1075.7656968603642,833.3333333333334,0.0,167.51263647296923,409.945,0.0,6169.975160477926,6919.975160477926,0.0,0.422,570.4916046773851,58.259240301155735,353.4516629579651,982.202507936506
2025-02-01,141,23:30-23:40,506.9899422387698,0.0,0.0,230.87979863139628,156.3569013686037,387.2367,0.0,6919.975160477926,6663.4420508874855,0.0,0.424,214.96373550923838,107.48186775461919,331.4766309014399,653.9222341652974
2025-02-01,142,23:40-23:50,543.3887905610563,0.0,0.0,267.2786469536828,187.43150304631718,454.71015,0.0,6663.4420508874855,6366.465776494504,0.0,0.4271,232.08135244862714,116.04067622431357,400.2599747554103,748.382003428351
2025-02-01,143,23:50-24:00,605.9977725963905,0.06843014396315539,0.0,329.81919884505396,250.93570434431615,580.8233333333333,0.0,6366.465776494504,6000.0,0.0,0.4276,259.1246475622166,129.54769341632897,536.5005358881479,925.1728768666934
2025-02-02,0,0:00-0:10,1328.7945183755623,1328.7945183755623,833.3333333333334,0.0,103.202864957771,598.66405,0.0,6000.0,6750.0,0.0,0.4248,564.471911405939,0.0,219.20288517030562,783.6747965762446
2025-02-02,1,0:10-0:20,1320.0093994107615,1320.0093994107615,833.3333333333334,0.0,95.05841725590517,581.7344833333333,0.0,6750.0,7500.0,0.0,0.4245,560.3439900498682,0.0,201.76149062565872,762.1054806755269
2025-02-02,2,0:20-0:30,1315.970893640043,1315.970893640043,833.3333333333334,0.0,101.95577302662377,584.5933333333332,0.0,7500.0,8250.0,0.0,0.4269,561.7879744949344,0.0,217.62459752532845,779.4125720202628
2025-02-02,3,0:30-0:40,1331.795541292499,1331.795541292499,833.3333333333334,0.0,87.64065870750119,586.1028666666666,0.0,8250.0,9000.0,0.0,0.4272,568.9430552401556,0.0,187.20044699922255,756.1435022393781
2025-02-02,4,0:40-0:50,1334.6303332398666,1334.6303332398666,833.3333333333334,0.0,85.89986676013359,587.1968666666667,0.0,9000.0,9750.0,0.0,0.4271,570.020615326747,0.0,183.43916546626528,753.4597807930123
2025-02-02,5,0:50-1:00,495.8758057682983,495.8758057682983,0.0,0.0,100.19752756503499,596.0733333333333,0.0,9750.0,9750.0,0.0,0.4285,212.48278277171582,0.0,214.67320280808747,427.1559855798033
2025-02-02,6,1:00-1:10,517.0697234112996,517.0697234112996,0.0,0.0,94.98509325536702,612.0548166666666,0.0,9750.0,9750.0,0.0,0.4311,222.90875776261126,0.0,204.74036851194361,427.6491262745549
2025-02-02,7,1:10-1:20,524.2218217404567,524.2218217404567,0.0,0.0,74.10247825954332,598.3243,0.0,9750.0,9750.0,0.0,0.4302,225.5202277127445,0.0,159.39443073627768,384.91465844902217
2025-02-02,8,1:20-1:30,849.2892068770365,849.2892068770365,333.3354329465835,0.0,56.27955940288041,572.2333333333333,0.0,9750.0,10050.001889651925,0.0,0.4279,363.4108516226839,0.0,120.41011734246263,483.8209689651465
2025-02-02,9,1:30-1:40,528.8381280045247,528.8381280045247,0.0,0.0,62.814605328808625,591.6527333333333,0.0,10050.001889651925,10050.001889651925,0.0,0.4312,228.03500079555107,0.0,135.4282890889114,363.4632898844625
2025-02-02,10,1:40-1:50,519.7251921208572,519.7251921208572,0.0,0.0,104.57050787914272,624.2956999999999,0.0,10050.001889651925,10050.001889651925,0.0,0.4333,225.19692574596743,0.0,226.55200532016272,451.7489310661301
2025-02-02,11,1:50-2:00,499.95531232433785,499.95531232433785,0.0,0.0,128.7096876756621,628.665,0.0,10050.001889651925,10050.001889651925,0.0,0.4311,215.53073514302204,0.0,277.4337317848897,492.96446692791176
2025-02-02,12,2:00-2:10,529.349194453097,529.349194453097,0.0,0.0,69.7249222135697,599.0741166666667,0.0,10050.001889651925,10050.001889651925,0.0,0.4293,227.24960917871454,0.0,149.66454553142736,376.91415471014193
2025-02-02,13,2:10-2:20,562.9558105442818,562.9558105442818,0.0,0.0,48.90477278905155,611.8605833333334,0.0,10050.001889651925,10050.001889651925,0.0,0.4324,243.42209247934747,0.0,105.73211876992944,349.1542112492769
2025-02-02,14,2:20-2:30,564.5162349835101,564.5162349835101,0.0,0.0,82.6220983498232,647.1383333333333,0.0,10050.001889651925,10050.001889651925,0.0,0.4367,246.52423981729885,0.0,180.40535174683896,426.9295915641378
2025-02-02,15,2:30-2:40,541.052791571507,541.052791571507,0.0,0.0,77.4824417618263,618.5352333333333,0.0,10050.001889651925,10050.001889651925,0.0,0.4348,235.24975377529125,0.0,168.44682839021036,403.6965821655016
2025-02-02,16,2:40-2:50,528.4793992318866,528.4793992318866,0.0,0.0,104.36311743477995,632.8425166666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4335,229.09581956702286,0.0,226.20705703988554,455.3028766069084
2025-02-02,17,2:50-3:00,537.8309605752779,537.8309605752779,0.0,0.0,144.91070609138865,682.7416666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4357,234.33294952264856,0.0,315.6879732200901,550.0209227427387
2025-02-02,18,3:00-3:10,551.3464468283452,551.3464468283452,0.0,0.0,98.94481983832145,650.2912666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4374,241.1589358427182,0.0,216.39232098640903,457.5512568291272
2025-02-02,19,3:10-3:20,562.8933973945084,562.8933973945084,0.0,0.0,62.39030260549157,625.2837,0.0,10050.001889651925,10050.001889651925,0.0,0.4371,246.0407040011396,0.0,136.3540063443018,382.3947103454414
2025-02-02,20,3:20-3:30,569.0129639118622,569.0129639118622,0.0,0.0,79.81370275480435,648.8266666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4356,247.8620470800072,0.0,173.83424459996388,421.69629167997107
2025-02-02,21,3:30-3:40,567.7353345782245,567.7353345782245,0.0,0.0,99.50163208844208,667.2369666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4353,247.13519114190115,0.0,216.56530224049416,463.7004933823953
2025-02-02,22,3:40-3:50,565.1934993947979,565.1934993947979,0.0,0.0,93.36200060520207,658.5554999999999,0.0,10050.001889651925,10050.001889651925,0.0,0.436,246.42436573613188,0.0,203.52916131934052,449.95352705547236
2025-02-02,23,3:50-4:00,565.4210917490566,565.4210917490566,0.0,0.0,72.23390825094339,637.655,0.0,10050.001889651925,10050.001889651925,0.0,0.4378,247.541353967737,0.0,158.12002516131508,405.6613791290521
2025-02-02,24,4:00-4:10,567.9666704673418,567.9666704673418,0.0,0.0,68.6879128659914,636.6545833333332,0.0,10050.001889651925,10050.001889651925,0.0,0.4401,249.96213167267715,0.0,151.14775226161404,401.1098839342912
2025-02-02,25,4:10-4:20,571.1039399641971,571.1039399641971,0.0,0.0,74.8027267024695,645.9066666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4389,250.65751925028613,0.0,164.15458374856934,414.8121029988555
2025-02-02,26,4:20-4:30,576.0121614280998,576.0121614280998,0.0,0.0,76.95283857190009,652.9649999999999,0.0,10050.001889651925,10050.001889651925,0.0,0.4364,251.37170724722276,0.0,167.911093763886,419.28280101110875
2025-02-02,27,4:30-4:40,583.723794327736,583.723794327736,0.0,0.0,72.5316890055974,656.2554833333334,0.0,10050.001889651925,10050.001889651925,0.0,0.4393,256.4298628481744,0.0,159.3158549007947,415.7457177489691
2025-02-02,28,4:40-4:50,582.698979429167,582.698979429167,0.0,0.0,82.688120570833,665.3873333333333,0.00023333333333333333,10050.001889651925,10050.001889651925,0.0,0.4422,257.66948870357766,0.0,182.82343458211173,440.49292328568936
2025-02-02,29,4:50-5:00,574.8361304475571,574.8361304475571,0.0,0.0,106.19720288577616,681.0333333333333,0.0,10050.001889651925,10050.001889651925,0.0,0.4395,252.64047933170136,0.0,233.3683533414931,486.00883267319443
2025-02-02,30,5:00-5:10,575.2002615879443,575.2002615879443,0.0,0.0,115.82050507872236,691.0207666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4333,249.23427334605626,0.0,250.92512425305202,500.1593975991083
2025-02-02,31,5:10-5:20,584.8741639806152,584.8741639806152,0.0,0.0,94.34580268605134,679.2231166666666,0.00315,10050.001889651925,10050.001889651925,0.0,0.4439,259.6256413909951,0.0,209.40050906169097,469.02615045268607
2025-02-02,32,5:20-5:30,597.0910195193221,597.0910195193221,0.0,0.0,50.855647147344484,647.9466666666666,0.0,10050.001889651925,10050.001889651925,0.0,0.4301,256.8088474952604,0.0,109.36506919036432,366.1739166856247
2025-02-02,33,5:30-5:40,1439.2465426696508,1439.2465426696508,833.331233720083,0.0,27.57939105043215,633.4947,0.0,10050.001889651925,10800.0,0.0,0.3713,534.3922412932413,0.0,51.201139485127285,585.5933807783687
2025-02-02,34,5:40-5:50,624.5617384485174,624.5617384485174,0.0,0.0,99.17632821814917,723.7820499999999,0.04398333333333333,10800.0,10800.0,0.0,0.5708,356.4998403064137,0.0,283.04924073459773,639.5490810410115
2025-02-02,35,5:50-6:00,0.0,0.0,0.0,651.487347444035,204.04598588929832,855.5333333333333,0.0,10800.0,10076.125169506628,0.0,0.9099,0.0,0.0,928.3072128033627,928.3072128033627
2025-02-02,36,6:00-6:10,0.0,0.0,0.0,757.1707180742353,110.07879859243121,867.2495166666665,0.0,10076.125169506628,9234.824371646366,0.0,0.9368,0.0,0.0,515.6090926069478,515.6090926069478
2025-02-02,37,6:10-6:20,0.0,756.2254253747595,0.0,0.0,98.44339129190702,855.2815166666666,0.6127,9234.824371646366,9234.824371646366,0.0,0.8758,0.0,993.4533413148216,431.0836104672609,1424.5369517820825
2025-02-02,38,6:20-6:30,0.0,739.0958271947372,0.0,7.038602028217428,127.367237443712,873.5016666666667,0.0,9234.824371646366,9227.003702726124,0.0,0.8759,0.0,971.0610525598055,557.8048163847367,1528.8658689445422
2025-02-02,39,6:30-6:40,0.0,747.8856223848918,0.0,0.0,128.1267442817748,876.0123666666666,0.0,9227.003702726124,9227.003702726124,0.0,0.8601,0.0,964.8846357198682,551.0090637837724,1515.8936995036406
2025-02-02,40,6:40-6:50,0.0,778.909527138286,0.0,0.0,55.84380619504734,853.8498833333333,19.09655,9227.003702726124,9227.003702726124,0.0,0.8442,0.0,986.3331342152115,235.71670594929483,1222.0498401645063
2025-02-02,41,6:50-7:00,0.0,815.0951139879892,0.0,0.0,0.0,832.265,64.34375,9227.003702726124,9227.003702726124,47.17386398798919,0.8334,0.0,1018.9504019963854,0.0,1018.9504019963854
2025-02-02,42,7:00-7:10,0.0,809.5580117483888,0.0,0.0,0.0,845.0357999999999,109.53881666666666,9227.003702726124,9227.003702726124,74.0610284150556,0.8092,0.0,982.6415146601944,0.0,982.6415146601944
2025-02-02,43,7:10-7:20,0.0,680.9504840152931,0.0,0.0,27.723649318040145,865.4190666666666,156.74493333333334,9227.003702726124,9227.003702726124,0.0,0.7972,0.0,814.2805887854876,110.50646618170802,924.7870549671956
2025-02-02,44,7:20-7:30,0.0,633.1999855682448,0.0,0.0,23.376681098421813,862.9766666666666,206.4,9227.003702726124,9227.003702726124,0.0,0.7644,0.0,726.0271034525495,89.34567515816816,815.3727786107177
2025-02-02,45,7:30-7:40,0.044029233366586595,1428.2256699835036,833.3333333333334,0.0,4.154213349829746,851.2133,252.16675,9227.003702726124,9977.003702726124,0.0,0.6899,0.03037576809960809,1477.953770930279,14.329958950237707,1492.3141056486163
2025-02-02,46,7:40-7:50,0.0,691.0369097328966,0.0,0.0,0.0,963.0563333333332,294.4087666666667,9977.003702726124,9977.003702726124,22.389343066230026,0.86,0.0,891.4376135554365,0.0,891.4376135554365
2025-02-02,47,7:50-8:00,0.0,63.03461755140381,0.0,833.3333333333334,0.0,1143.6366666666665,332.48749999999995,9977.003702726124,9051.077776800199,85.2187842180706,1.1617,0.0,109.84097281419871,0.0,109.84097281419871
2025-02-02,48,8:00-8:10,0.0,0.0,0.0,816.1543219606863,6.677028039313768,1189.9577666666667,367.1264166666666,9051.077776800199,8144.2396412883245,0.0,1.1683,0.0,0.0,39.003859291651374,39.003859291651374
2025-02-02,49,8:10-8:20,0.0,0.0,0.0,707.1009194276398,51.77494723902669,1173.5551999999998,414.6793333333333,8144.2396412883245,7358.571953035391,0.0,1.0956,0.0,0.0,283.6231609753882,283.6231609753882
2025-02-02,50,8:20-8:30,0.0,0.0,0.0,693.7925778454558,0.0,1167.5349999999999,474.96875,7358.571953035391,6587.691310984885,1.2263278454558986,1.0849,0.0,0.0,0.0,0.0
2025-02-02,51,8:30-8:40,0.0,0.0,0.0,618.5115431033315,21.615956896668422,1171.4924666666666,531.3649666666666,6587.691310984885,5900.456263092294,0.0,1.061,0.0,0.0,114.67265133682598,114.67265133682598
2025-02-02,52,8:40-8:50,0.0,0.0,0.0,558.7666032884779,27.317696711522103,1169.5395833333332,583.4552833333332,5900.456263092294,5279.604481660652,0.0,1.043,0.0,0.0,142.46178835058777,142.46178835058777
2025-02-02,53,8:50-9:00,0.0,0.0,0.0,523.6405379693114,0.0,1159.6966666666667,638.49375,5279.604481660652,4697.78166169475,2.4376213026446294,1.036,0.0,0.0,0.0,0.0
2025-02-02,54,9:00-9:10,0.0,0.0,0.0,402.35940583547733,52.47942749785591,1155.84485,701.0060166666667,4697.78166169475,4250.715655210886,0.0,1.0147,0.0,0.0,266.2543754103719,266.2543754103719
2025-02-02,55,9:10-9:20,0.0,0.0,0.0,375.2023275599662,38.58123910670031,1166.1131666666665,752.3296,4250.715655210886,3833.8241801442573,0.0,0.9922,0.0,0.0,191.40152720834024,191.40152720834024
2025-02-02,56,9:20-9:30,0.0,0.0,0.0,329.3251585968692,44.95734140313084,1171.27,796.9875,3833.8241801442573,3467.907337258847,0.0,0.97,0.0,0.0,218.04310580518455,218.04310580518455
2025-02-02,57,9:30-9:40,0.0,0.0,0.0,282.1503065525477,6.822410114118952,1143.4297833333333,854.4570666666666,3467.907337258847,3154.406996644905,0.0,0.9422,0.0,0.0,32.14037404761439,32.14037404761439
2025-02-02,58,9:40-9:50,0.0,0.0,0.0,264.1193404873651,0.0,1121.5185833333333,890.1131833333334,3154.406996644905,2860.941062770055,32.713940487365335,0.9569,0.0,0.0,0.0,0.0
2025-02-02,59,9:50-10:00,0.0,0.0,0.0,256.3175403268888,0.0,1126.9816666666666,904.6187499999999,2860.941062770055,2576.1437957401786,33.95462366022207,0.9977,0.0,0.0,0.0,0.0
2025-02-02,60,10:00-10:10,0.0,0.0,0.0,234.22621293159568,0.0,1143.2435833333334,932.48405,2576.1437957401786,2315.8924480384057,23.466679598262317,0.9919,0.0,0.0,0.0,0.0
2025-02-02,61,10:10-10:20,0.0,0.0,0.0,181.5159596543225,10.517323679010701,1140.9567499999998,948.9234666666666,2315.8924480384057,2114.2080484224916,0.0,0.9588,0.0,0.0,50.4200497171773,50.4200497171773
2025-02-02,62,10:20-10:30,0.0,0.0,0.0,149.8931670492252,15.181832950774606,1120.8249999999998,955.75,2114.2080484224916,1947.6600850344637,0.0,0.9549,0.0,0.0,72.48566142347335,72.48566142347335
2025-02-02,63,10:30-10:40,0.0,0.0,0.0,132.8940765310174,0.0,1112.3949499999999,985.7863,1947.6600850344637,1800.0,6.285426531017492,0.9839,0.0,0.0,0.0,0.0
2025-02-02,64,10:40-10:50,0.0,112.44774886302434,0.0,0.0,0.0,1127.6572666666666,1027.8570166666666,1800.0,1800.0,12.647498863024339,0.799,0.0,134.7686270123347,0.0,134.7686270123347
2025-02-02,65,10:50-11:00,40.33040649675911,897.371086388474,833.3333333333334,0.0,21.425996944859662,1140.545,1055.08125,1800.0,2550.0,0.0,0.5025,20.26602926462145,645.9944124683801,53.832817323959894,720.0932590569615
2025-02-02,66,11:00-11:10,619.5266187847924,829.2147306797643,833.3333333333334,0.0,64.63951932023588,1114.6941166666666,1054.1732,2550.0,3300.0,0.0,0.4662,288.8233096774702,146.63489664815387,150.67471953546982,586.1329258610939
2025-02-02,67,11:10-11:20,619.0539791921713,820.5297500405594,833.3333333333334,0.0,36.84829995944074,1103.5297833333334,1079.4850666666666,3300.0,4050.0,0.0,0.5007,309.9603273815202,151.31837769568193,92.2497189484599,553.528424025662
2025-02-02,68,11:20-11:30,616.6599989048875,863.5626053754119,833.3333333333334,0.0,0.0,1132.0416666666665,1117.6374999999998,4050.0,4800.0,15.825105375411681,0.4827,297.6617814713892,178.76983221498315,0.0,476.4316136863723
2025-02-02,69,11:30-11:40,635.9411633004784,838.4988070571081,833.3333333333334,0.0,49.88020960955896,1160.9295666666667,1105.8838833333332,4800.0,5550.0,0.0,0.4785,304.2978466392789,145.385748806321,119.33840149086981,569.0219969364697
2025-02-02,70,11:40-11:50,620.3686413421105,782.5076445068697,833.3333333333334,0.0,38.20835549313006,1105.1401166666665,1117.75745,5550.0,6300.0,0.0,0.4662,289.21586059369196,113.3838049131161,89.06367665448616,491.66334216129417
2025-02-02,71,11:50-12:00,582.7576598463222,736.5886107053601,833.3333333333334,0.0,0.0,1014.6033333333332,1148.00625,6300.0,7050.0,36.65819403869352,0.4432,258.27819484389,102.26681613108839,0.0,360.54501097497837
2025-02-02,72,12:00-12:10,644.9325950398965,846.8788783183078,833.3333333333334,0.0,0.0,1029.2584666666667,1115.8952,7050.0,7800.0,100.18227831830757,0.4411,284.4797676720983,133.61775833116084,0.0,418.0975260032592
2025-02-02,73,12:10-12:20,640.2857146881657,842.2319979665768,833.3333333333334,0.0,0.0,1068.5136,1090.4079333333334,7800.0,8550.0,30.792997966576763,0.4551,291.3940287545842,137.85863028000733,0.0,429.25265903459155
2025-02-02,74,12:20-12:30,609.9625028920841,811.9087861704953,833.3333333333334,0.0,0.0,1060.23,1099.76875,8550.0,9300.0,18.114202837161997,0.4463,272.22626504073713,135.19293934073238,0.0,407.4192043814695
2025-02-02,75,12:30-12:40,609.5512336959775,811.4975169743888,833.3333333333334,0.0,0.0,1017.6193333333333,1101.54775,9300.0,10050.0,62.09260030772191,0.4113,250.70842241915557,124.5907594686158,0.0,375.2991818877714
2025-02-02,76,12:40-12:50,0.0,831.5933789829616,833.3333333333334,0.0,0.0,1029.4667166666666,1088.6407833333333,10050.0,10800.0,57.43411231629477,0.5682,0.0,708.7670369071782,0.0,708.7670369071782
2025-02-02,77,12:50-13:00,0.0,40.48249592487787,0.0,0.0,0.0,1087.3249999999998,1067.8625,10800.0,10800.0,21.019995924878003,0.8279,0.0,50.27318756430958,0.0,50.27318756430958
2025-02-02,78,13:00-13:10,0.0,123.04352294542468,0.0,0.0,0.0,1097.3868833333331,1051.91705,10800.0,10800.0,77.57368961209158,0.8636,0.0,159.39057962350313,0.0,159.39057962350313
2025-02-02,79,13:10-13:20,0.0,114.42218152021724,0.0,0.0,0.0,1085.0511,1058.2799166666666,10800.0,10800.0,87.65099818688395,0.8416,0.0,144.44656195112225,0.0,144.44656195112225
