date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-02-02,35,5:40-5:50,0.5708,624.5617384485173,624.5617384485173,0.0,0.0,10800.0,723.7820499999999,0.04398333333333333,99.17632821814928,0.0
2025-02-02,36,5:50-6:00,0.9099,0.0,0.0,0.0,651.4873474440349,10076.125169506628,855.5333333333333,0.0,204.04598588929844,0.0
2025-02-02,37,6:00-6:10,0.9368,0.0,0.0,0.0,757.1707180742353,9234.824371646366,867.2495166666665,0.0,110.07879859243121,0.0
2025-02-02,38,6:10-6:20,0.8758,0.0,756.2254253747597,0.0,0.0,9234.824371646366,855.2815166666666,0.6127,98.4433912919069,0.0
2025-02-02,39,6:20-6:30,0.8759,0.0,739.0958271947372,0.0,7.038602028217428,9227.003702726124,873.5016666666667,0.0,127.367237443712,0.0
2025-02-02,40,6:30-6:40,0.8601,0.0,747.8856223848918,0.0,0.0,9227.003702726124,876.0123666666666,0.0,128.1267442817748,0.0
2025-02-02,41,6:40-6:50,0.8442,0.0,778.909527138286,0.0,0.0,9227.003702726124,853.8498833333333,19.09655,55.84380619504734,0.0
2025-02-02,42,6:50-7:00,0.8334,0.0,815.0951139879892,0.0,0.0,9227.003702726124,832.265,64.34375,0.0,47.17386398798919
2025-02-02,43,7:00-7:10,0.8092,0.0,762.5462180893721,0.0,0.0,9227.003702726124,845.0357999999999,109.53881666666666,0.0,27.049234756038913
2025-02-02,44,7:10-7:20,0.7972,0.0,680.9504840152931,0.0,0.0,9227.003702726124,865.4190666666666,156.74493333333334,27.723649318040145,0.0
2025-02-02,45,7:20-7:30,0.7644,0.0,633.1999855682449,0.0,0.0,9227.003702726124,862.9766666666666,206.4,23.3766810984217,0.0
2025-02-02,46,7:30-7:40,0.6899,0.0,1440.2310896708607,833.3333333333333,0.0,9977.003702726124,851.2133,252.16675,0.0,7.851206337527316
2025-02-02,47,7:40-7:50,0.86,0.0,691.0369097328967,0.0,0.0,9977.003702726124,963.0563333333332,294.4087666666667,0.0,22.38934306623014
2025-02-02,48,7:50-8:00,1.1617,0.0,63.03461755140415,0.0,833.3333333333333,9051.077776800199,1143.6366666666665,332.48749999999995,0.0,85.21878421807082
2025-02-02,49,8:00-8:10,1.1683,0.0,0.0,0.0,816.154321960686,8144.239641288325,1189.9577666666667,367.1264166666666,6.677028039313996,0.0
2025-02-02,50,8:10-8:20,1.0956,0.0,0.0,0.0,707.1009194276398,7358.571953035393,1173.5551999999998,414.6793333333333,51.77494723902669,0.0
2025-02-02,51,8:20-8:30,1.0849,0.0,0.0,0.0,693.7925778454556,6587.6913109848865,1167.5349999999999,474.96875,0.0,1.2263278454557849
2025-02-02,52,8:30-8:40,1.061,0.0,0.0,0.0,618.5115431033315,5900.456263092296,1171.4924666666666,531.3649666666666,21.615956896668422,0.0
2025-02-02,53,8:40-8:50,1.043,0.0,0.0,0.0,558.7666032884779,5279.604481660654,1169.5395833333332,583.4552833333332,27.317696711522103,0.0
2025-02-02,54,8:50-9:00,1.036,0.0,0.0,0.0,523.6405379693113,4697.781661694752,1159.6966666666667,638.49375,0.0,2.4376213026445157
2025-02-02,55,9:00-9:10,1.0147,0.0,0.0,0.0,402.35940583547733,4250.715655210888,1155.84485,701.0060166666667,52.47942749785591,0.0
2025-02-02,56,9:10-9:20,0.9922,0.0,0.0,0.0,375.2023275599664,3833.8241801442587,1166.1131666666665,752.3296,38.58123910670008,0.0
2025-02-02,57,9:20-9:30,0.97,0.0,0.0,0.0,329.3251585968692,3467.9073372588487,1171.27,796.9875,44.95734140313084,0.0
2025-02-02,58,9:30-9:40,0.9422,0.0,0.0,0.0,282.15030655254793,3154.4069966449065,1143.4297833333333,854.4570666666666,6.822410114118725,0.0
2025-02-02,59,9:40-9:50,0.9569,0.0,0.0,0.0,264.1193404873651,2860.9410627700563,1121.5185833333333,890.1131833333334,0.0,32.71394048736522
2025-02-02,60,9:50-10:00,0.9977,0.0,0.0,0.0,256.317540326889,2576.1437957401795,1126.9816666666666,904.6187499999999,0.0,33.954623660222296
2025-02-02,61,10:00-10:10,0.9919,0.0,0.0,0.0,234.22621293159614,2315.892448038406,1143.2435833333334,932.48405,0.0,23.466679598262772
2025-02-02,62,10:10-10:20,0.9588,0.0,0.0,0.0,181.51595965432296,2114.2080484224916,1140.9567499999998,948.9234666666666,10.517323679010246,0.0
2025-02-02,63,10:20-10:30,0.9549,0.0,0.0,0.0,149.89316704922544,1947.6600850344635,1120.8249999999998,955.75,15.181832950774378,0.0
2025-02-02,64,10:30-10:40,0.9839,0.0,0.0,0.0,132.89407653101762,1799.9999999999995,1112.3949499999999,985.7863,0.0,6.28542653101772
2025-02-02,65,10:40-10:50,0.799,0.0,112.44774886302457,0.0,0.0,1799.9999999999995,1127.6572666666666,1027.8570166666666,0.0,12.647498863024566
2025-02-02,66,10:50-11:00,0.5025,40.384763574980724,897.3710863884744,833.3333333333333,0.0,2549.9999999999995,1140.545,1055.08125,21.42599694485898,0.0
2025-02-02,67,11:00-11:10,0.4662,619.5266187847924,829.2147306797642,833.3333333333333,0.0,3299.9999999999995,1114.6941166666666,1054.1732,64.63951932023565,0.0
2025-02-02,68,11:10-11:20,0.5007,619.0539791921713,820.5297500405593,833.3333333333333,0.0,4049.9999999999995,1103.5297833333334,1079.4850666666666,36.84829995944074,0.0
2025-02-02,69,11:20-11:30,0.4827,616.6599989048875,863.562605375412,833.3333333333333,0.0,4800.0,1132.0416666666665,1117.6374999999998,0.0,15.825105375412022
2025-02-02,70,11:30-11:40,0.4785,635.9411633004784,838.498807057108,833.3333333333333,0.0,5550.0,1160.9295666666667,1105.8838833333332,49.88020960955873,0.0
2025-02-02,71,11:40-11:50,0.4662,620.3686413421105,782.5076445068698,833.3333333333333,0.0,6300.0,1105.1401166666665,1117.75745,38.20835549312983,0.0
2025-02-02,72,11:50-12:00,0.4432,582.7576598463222,736.5886107053602,833.3333333333333,0.0,7050.0,1014.6033333333332,1148.00625,0.0,36.65819403869364
2025-02-02,73,12:00-12:10,0.4411,644.9325950398962,846.8788783183079,833.3333333333333,0.0,7800.0,1029.2584666666667,1115.8952,0.0,100.18227831830791
2025-02-02,74,12:10-12:20,0.4551,640.2857146881655,842.231997966577,833.3333333333333,0.0,8550.0,1068.5136,1090.4079333333334,0.0,30.792997966577104
2025-02-02,75,12:20-12:30,0.4463,609.9625028920839,811.9087861704954,833.3333333333333,0.0,9300.0,1060.23,1099.76875,0.0,18.11420283716211
2025-02-02,76,12:30-12:40,0.4113,609.5512336959773,811.4975169743889,833.3333333333333,0.0,10050.0,1017.6193333333333,1101.54775,0.0,62.09260030772225
2025-02-02,77,12:40-12:50,0.5682,0.0,831.5933789829617,833.3333333333333,0.0,10800.0,1029.4667166666666,1088.6407833333333,0.0,57.43411231629511
2025-02-02,78,12:50-13:00,0.8279,0.0,40.48249592487832,0.0,0.0,10800.0,1087.3249999999998,1067.8625,0.0,21.019995924878458
2025-02-02,79,13:00-13:10,0.8636,0.0,123.04352294542468,0.0,0.0,10800.0,1097.3868833333331,1051.91705,0.0,77.57368961209158
2025-02-02,80,13:10-13:20,0.8416,0.0,114.42218152021724,0.0,0.0,10800.0,1085.0511,1058.2799166666666,0.0,87.65099818688395
2025-02-02,81,13:20-13:30,0.8618,0.0,118.44785646542869,0.0,0.0,10800.0,1084.2633333333333,1061.6875,0.0,95.87202313209536
2025-02-02,82,13:30-13:40,0.8623,0.0,119.79389942506577,0.0,0.0,10800.0,1095.6653166666665,1017.2032333333333,0.0,41.33181609173255
2025-02-02,83,13:40-13:50,0.9026,0.0,0.0,0.0,138.22927965632243,10646.411911492974,1079.5258,974.22565,0.0,32.929129656322516
2025-02-02,84,13:50-14:00,0.9754,0.0,0.0,0.0,172.60520308612024,10454.628352508396,1048.8616666666667,949.0,0.0,72.74353641945356
2025-02-02,85,14:00-14:10,1.0002,0.0,0.0,0.0,396.14716191470427,10014.464839269836,1057.3207333333332,911.0906666666666,0.0,249.91709524803764
2025-02-02,86,14:10-14:20,0.9978,0.0,0.0,0.0,391.4418379133473,9579.529463810562,1072.0557666666666,871.6022166666667,0.0,190.98828791334734
2025-02-02,87,14:20-14:30,1.0271,0.0,0.0,0.0,381.04551851354347,9156.14555435107,1068.7783333333332,838.6812499999999,0.0,150.94843518021014
2025-02-02,88,14:30-14:40,1.0906,0.0,0.0,0.0,352.35119942138647,8764.64422166064,1055.7741666666666,802.7843166666667,0.0,99.36134942138654
2025-02-02,89,14:40-14:50,0.9376,0.0,0.0,0.0,342.67546080989257,8383.893709649648,1047.2526166666667,741.1351666666666,0.0,36.558010809892494
2025-02-02,90,14:50-15:00,0.6694,59.09404368150342,1193.7286938601496,833.3333333333333,0.0,9133.893709649648,1038.28,665.11875,12.76588947318362,0.0
2025-02-02,91,15:00-15:10,0.66,859.0748900342219,1518.8518409906378,833.3333333333333,0.0,9883.893709649648,1015.9704166666667,610.7390499999999,0.0,280.2871409906377
2025-02-02,92,15:10-15:20,0.7217,414.9059711964931,1522.0335544749046,833.3333333333333,0.0,10633.893709649648,1014.6231666666665,563.84555,0.0,237.9226044749048
2025-02-02,93,15:20-15:30,0.7308,410.8153822786156,869.1721770574178,184.56254483372402,0.0,10800.0,1031.7616666666665,511.72499999999997,0.0,164.57296555702732
2025-02-02,94,15:30-15:40,0.7534,404.1478758433713,677.9421257884495,0.0,0.0,10800.0,1031.3636499999998,456.01683333333335,0.0,102.59530912178309
2025-02-02,95,15:40-15:50,0.7823,392.5644488210947,666.3586987661729,0.0,0.0,10800.0,1036.5344,398.35275,0.0,28.177048766172902
2025-02-02,96,15:50-16:00,0.8055,380.04513011379635,668.7972766867433,0.0,0.0,10800.0,1043.1516666666666,343.0625,31.291889979923326,0.0
2025-02-02,97,16:00-16:10,0.8271,663.5463088560242,921.4326754677691,0.0,0.0,10800.0,1023.5279499999999,294.6661833333333,0.0,192.57090880110246
2025-02-02,98,16:10-16:20,0.8519,662.8135844900704,920.6999511018153,0.0,0.0,10800.0,1022.9147333333333,247.29463333333334,0.0,145.0798511018153
2025-02-02,99,16:20-16:30,0.8791,669.4198004368158,927.3061670485606,0.0,0.0,10800.0,1037.415,198.84375,0.0,88.73491704856065
2025-02-02,100,16:30-16:40,0.9024,682.5197599304076,940.4061265421525,0.0,0.0,10800.0,1017.6533,152.69565,0.0,75.44847654215255
2025-02-02,101,16:40-16:50,0.9163,645.8256177392991,922.9057653687547,0.0,0.0,10800.0,1001.7466999999999,108.53166666666667,0.0,29.690732035421462
2025-02-02,102,16:50-17:00,0.9264,582.0069468383876,900.1886301167992,0.0,0.0,10800.0,1004.9983333333332,63.43124999999999,41.378453216534,0.0
2025-02-02,103,17:00-17:10,0.9462,643.0118987411208,892.6736153528657,0.0,0.0,10800.0,1004.3622999999999,18.726033333333334,92.96265131380088,0.0
2025-02-02,104,17:10-17:20,0.9742,649.0922158930589,898.7539325048037,0.0,0.0,10800.0,1005.3769,0.0,106.62296749519624,0.0
2025-02-02,105,17:20-17:30,0.9862,651.9363798189326,901.5980964306774,0.0,0.0,10800.0,1026.9183333333333,0.0,125.32023690265589,0.0
2025-02-02,106,17:30-17:40,0.976,667.8654870080646,917.5272036198095,0.0,0.0,10800.0,1050.86015,0.5959666666666666,132.73697971352382,0.0
2025-02-02,107,17:40-17:50,1.0742,618.1211331596046,867.7828497713494,0.0,0.0,10800.0,902.1030666666667,0.0,34.32021689531723,0.0
2025-02-02,108,17:50-18:00,1.2313,536.919113325609,786.5808299373539,0.0,0.0,10800.0,680.3766666666667,0.0,0.0,106.20416327068722
2025-02-02,109,18:00-18:10,1.2561,0.0,830.392540511959,0.0,0.0,10800.0,682.6128333333334,0.042783333333333326,0.0,147.82249051195905
2025-02-02,110,18:10-18:20,1.2447,152.24994068284178,851.9481441744122,0.0,0.0,10800.0,745.4169166666667,0.0,0.0,106.53122750774548
2025-02-02,111,18:20-18:30,1.2545,0.0,839.991385585204,0.0,0.0,10800.0,755.2766666666666,0.0,0.0,84.7147189185373
2025-02-02,112,18:30-18:40,1.2522,0.0,826.6548300944432,0.0,0.0,10800.0,754.6055166666666,0.0030666666666666663,0.0,72.05238009444328
2025-02-02,113,18:40-18:50,1.2881,0.0,832.185078058478,0.0,0.0,10800.0,737.466,0.0,0.0,94.71907805847798
2025-02-02,114,18:50-19:00,1.3466,0.0,6.285528212209783,0.0,833.3333333333333,9874.074074074075,720.6283333333333,0.0,0.0,118.99052821220971
2025-02-02,115,19:00-19:10,1.3523,0.0,0.0,0.0,818.1829466121678,8964.981911171666,734.1430166666667,0.00021666666666666666,0.0,84.04014661216786
2025-02-02,116,19:10-19:20,1.3445,0.0,0.0,0.0,812.9523201286386,8061.701555473179,718.8030333333332,0.0,0.0,94.14928679530533
2025-02-02,117,19:20-19:30,1.3483,0.0,2.813337157343767,0.0,833.3333333333333,7135.775629547253,688.355,0.0,0.0,147.791670490677
2025-02-02,118,19:30-19:40,1.349,0.0,18.08349457513259,0.0,833.3333333333333,6209.849703621327,714.8059333333333,0.0,0.0,136.61089457513253
2025-02-02,119,19:40-19:50,1.3473,0.0,5.14214536755162,0.0,833.3333333333333,5283.9237776954005,724.8145166666666,0.0,0.0,113.6609620342183
2025-02-02,120,19:50-20:00,1.3482,0.0,0.0,0.0,818.0706438508778,4374.95639563887,705.315,0.0,0.0,112.75564385087773
2025-02-02,121,20:00-20:10,1.3513,0.0,0.0,0.0,829.4300056467841,3453.367500475777,714.35385,0.0,0.0,115.07615564678417
2025-02-02,122,20:10-20:20,1.34,0.0,480.1109258168796,0.0,361.36408376153105,3051.8518518518536,707.17605,0.0,0.0,134.29895957841063
2025-02-02,123,20:20-20:30,1.3489,0.0,7.332471039412667,0.0,833.3333333333333,2125.925925925928,689.7199999999999,0.0,0.0,150.945804372746
2025-02-02,124,20:30-20:40,1.3952,0.0,9.989405694187099,0.0,833.3333333333333,1200.000000000002,715.1150166666666,0.0,0.0,128.20772236085372
2025-02-02,125,20:40-20:50,1.2226,558.9872876596387,843.9047467599119,0.0,0.0,1200.000000000002,719.23435,0.0,0.0,124.67039675991191
2025-02-02,126,20:50-21:00,0.9332,563.4062386014899,848.323697701763,0.0,0.0,1200.000000000002,695.3299999999999,0.0,0.0,152.99369770176304
2025-02-02,127,21:00-21:10,0.9068,581.9953919045583,866.9128510048316,0.0,0.0,1200.000000000002,701.5716666666667,0.0,0.0,165.3411843381649
2025-02-02,128,21:10-21:20,0.9371,576.3026440201476,861.2201031204206,0.0,0.0,1200.000000000002,707.7024666666666,0.0,0.0,153.517636453754
2025-02-02,129,21:20-21:30,0.9371,558.3556570663128,843.2731161665859,0.0,0.0,1200.000000000002,707.6866666666666,0.0,0.0,135.58644949991924
2025-02-02,130,21:30-21:40,0.9871,571.0274435911101,855.9449026913832,0.0,0.0,1200.000000000002,718.2907499999999,0.0,0.0,137.65415269138327
2025-02-02,131,21:40-21:50,0.7764,534.3980941392347,819.3155532395081,0.0,0.0,1200.000000000002,663.7065,0.0,0.0,155.60905323950806
2025-02-02,132,21:50-22:00,0.4209,457.5302401725598,742.4476992728327,0.0,0.0,1200.000000000002,566.7516666666667,0.0,0.0,175.696032606166
2025-02-02,133,22:00-22:10,0.3859,437.7120088691303,722.6294679694026,0.0,0.0,1200.000000000002,536.4216666666666,0.0,0.0,186.20780130273602
2025-02-02,134,22:10-22:20,0.4368,445.16909165575476,730.0865507560279,0.0,0.0,1200.000000000002,538.9398166666666,0.0,0.0,191.1467340893613
2025-02-02,135,22:20-22:30,0.4198,451.6577208659833,736.5751799662564,0.0,0.0,1200.000000000002,541.5966666666666,0.0,0.0,194.97851329958985
2025-02-02,136,22:30-22:40,0.4186,461.9633494039574,746.8808085042303,0.0,0.0,1200.000000000002,546.5506666666666,0.0,0.0,200.3301418375637
2025-02-02,137,22:40-22:50,0.4241,474.2053321380621,759.1227912383351,0.0,0.0,1200.000000000002,543.9407,0.0,0.0,215.18209123833515
2025-02-02,138,22:50-23:00,0.4237,477.46630343336665,762.3837625336398,0.0,0.0,1200.000000000002,541.5416666666666,0.0,0.0,220.84209586697318
2025-02-02,139,23:00-23:10,0.4248,464.60905440248763,749.5265135027607,0.0,0.0,1200.000000000002,556.7465333333333,0.0,0.0,192.7799801694274
2025-02-02,140,23:10-23:20,0.424,469.16083439884403,754.0782934991166,0.0,0.0,1200.000000000002,562.4285333333332,0.0,0.0,191.6497601657834
2025-02-02,141,23:20-23:30,0.422,479.9484047760651,764.8658638763386,0.0,0.0,1200.000000000002,548.4583333333333,0.0,0.0,216.40753054300535
2025-02-02,142,23:30-23:40,0.424,463.1220309978247,748.0394900980978,0.0,0.0,1200.000000000002,537.1479166666666,0.0,0.0,210.8915734314312
2025-02-02,143,23:40-23:50,0.4271,507.65309491467355,792.5705540149467,0.0,0.0,1200.000000000002,563.8254499999999,0.0,0.0,228.74510401494672
2025-02-02,144,23:50-0:00+1,0.4276,591.7130298040379,876.6304889043108,0.0,0.0,1200.000000000002,591.3766666666667,0.0,0.0,285.25382223764416
2025-02-03,1,0:00-0:10,0.4248,1376.4349589124743,1376.4349589124743,833.333333333333,0.0,1950.0000000000018,553.2126499999999,0.0,10.111024420858712,0.0
2025-02-03,2,0:10-0:20,0.4245,1390.6214065425995,1390.6214065425995,833.3333333333333,0.0,2700.000000000002,559.5310666666667,0.0,2.2429934574004164,0.0
2025-02-03,3,0:20-0:30,0.4269,1406.5379984491615,1406.5379984491615,833.3333333333333,0.0,3450.000000000002,609.6199999999999,0.0,36.41533488417167,0.0
2025-02-03,4,0:30-0:40,0.4272,1400.7451607880198,1400.7451607880198,833.3333333333333,0.0,4200.000000000002,592.4176333333332,0.0,25.005805878646697,0.0
2025-02-03,5,0:40-0:50,0.4271,1404.2014542018028,1404.2014542018028,833.3333333333333,0.0,4950.000000000002,575.3122333333333,0.0,4.444112464863792,0.0
2025-02-03,6,0:50-1:00,0.4285,1420.2817248231074,1420.2817248231074,833.3333333333333,0.0,5700.000000000002,583.56,0.0,0.0,3.3883914897742216
2025-02-03,7,1:00-1:10,0.4311,1254.3882076136451,1254.3882076136451,666.6666666666646,0.0,6300.0,575.2487333333333,0.0,0.0,12.472807613647092
2025-02-03,8,1:10-1:20,0.4302,1418.2029464960744,1418.2029464960744,833.3333333333333,0.0,7050.0,590.3534333333333,0.0,5.483820170592253,0.0
2025-02-03,9,1:20-1:30,0.4279,1421.94260686246,1421.94260686246,833.3333333333333,0.0,7800.0,615.8633333333332,0.0,27.254059804206463,0.0
2025-02-03,10,1:30-1:40,0.4312,595.9768526267326,595.9768526267326,0.0,0.0,7800.0,596.3856499999999,0.0,0.40879737326736176,0.0
2025-02-03,11,1:40-1:50,0.4333,598.8284139672386,598.8284139672386,0.0,0.0,7800.0,600.7104999999999,0.0,1.8820860327613218,0.0
2025-02-03,12,1:50-2:00,0.4311,1426.8524052534651,1426.8524052534651,833.3333333333333,0.0,8550.0,638.3183333333333,0.0,44.79926141320152,0.0
2025-02-03,13,2:00-2:10,0.4293,1419.4886323495202,1419.4886323495202,833.3333333333333,0.0,9300.0,646.8180833333333,0.0,60.66278431714636,0.0
2025-02-03,14,2:10-2:20,0.4324,597.5097177377145,597.5097177377145,0.0,0.0,9300.0,640.0752166666666,0.0,42.56549892895214,0.0
2025-02-03,15,2:20-2:30,0.4367,613.6789827469225,613.6789827469225,0.0,0.0,9300.0,630.405,0.0,16.72601725307743,0.0
2025-02-03,16,2:30-2:40,0.4348,603.8668559949598,603.8668559949598,0.0,0.0,9300.0,614.5355333333333,0.0,10.668677338373527,0.0
2025-02-03,17,2:40-2:50,0.4335,619.244829819715,619.244829819715,0.0,0.0,9300.0,612.5439833333332,0.0,0.0,6.700846486381806
2025-02-03,18,2:50-3:00,0.4357,650.406264417951,650.406264417951,0.0,0.0,9300.0,633.125,0.0,0.0,17.28126441795098
2025-02-03,19,3:00-3:10,0.4374,635.752572918484,635.752572918484,0.0,0.0,9300.0,664.07795,0.0,28.325377081515967,0.0
2025-02-03,20,3:10-3:20,0.4371,627.709060763788,627.709060763788,0.0,0.0,9300.0,680.1285666666666,0.0,52.419505902878655,0.0
2025-02-03,21,3:20-3:30,0.4356,635.9611238732189,635.9611238732189,0.0,0.0,9300.0,668.3533333333332,0.0,32.39220946011437,0.0
2025-02-03,22,3:30-3:40,0.4353,619.1425515120675,619.1425515120675,0.0,0.0,9300.0,641.0808499999999,0.0,21.938298487932457,0.0
2025-02-03,23,3:40-3:50,0.436,617.9715651206745,617.9715651206745,0.0,0.0,9300.0,647.1125999999999,0.0,29.14103487932539,0.0
2025-02-03,24,3:50-4:00,0.4378,642.7333396336144,642.7333396336144,0.0,0.0,9300.0,679.9033333333333,0.0,37.16999369971893,0.0
2025-02-03,25,4:00-4:10,0.4401,658.8204210235534,658.8204210235534,0.0,0.0,9300.0,689.4757833333333,0.0,30.65536230977989,0.0
2025-02-03,26,4:10-4:20,0.4389,659.4270099253661,659.4270099253661,0.0,0.0,9300.0,706.4074,0.0,46.98039007463399,0.0
2025-02-03,27,4:20-4:30,0.4364,654.0113894542988,654.0113894542988,0.0,0.0,9300.0,716.175,0.0,62.163610545701204,0.0
2025-02-03,28,4:30-4:40,0.4393,653.0672401861007,653.0672401861007,0.0,0.0,9300.0,670.2347,0.0,17.167459813899313,0.0
2025-02-03,29,4:40-4:50,0.4422,638.0946460792867,638.0946460792867,0.0,0.0,9300.0,643.9101499999999,0.0,5.81550392071324,0.0
2025-02-03,30,4:50-5:00,0.4395,625.2190966366193,625.2190966366193,0.0,0.0,9300.0,657.01,0.0,31.79090336338072,0.0
2025-02-03,31,5:00-5:10,0.4333,653.4746624648637,653.4746624648637,0.0,0.0,9300.0,657.9167666666666,0.0,4.442104201802863,0.0
2025-02-03,32,5:10-5:20,0.4439,686.3286634632161,686.3286634632161,0.0,0.0,9300.0,657.1276333333333,0.00225,0.0,29.203280129882838
2025-02-03,33,5:20-5:30,0.4301,1516.6664563342056,1516.6664563342056,833.3333333333331,0.0,10050.0,658.7149999999999,0.0,0.0,24.6181230008724
2025-02-03,34,5:30-5:40,0.3713,1482.0583754385964,1482.0583754385964,833.3333333333333,0.0,10800.0,664.1767333333332,0.0,15.451691228070104,0.0
2025-02-03,35,5:40-5:50,0.5708,696.3145043035767,696.3145043035767,0.0,0.0,10800.0,749.9262666666666,0.031266666666666665,53.580495696423284,0.0
2025-02-03,36,5:50-6:00,0.9099,798.4093990501115,798.4093990501115,0.0,0.0,10800.0,864.9966666666666,0.0,66.5872676165551,0.0
2025-02-03,37,6:00-6:10,0.9368,135.60086426771352,135.60086426771352,0.0,695.3072301541151,10027.436410939872,873.5690833333333,0.0,42.66098891150466,0.0
2025-02-03,38,6:10-6:20,0.8758,793.694909154793,793.694909154793,0.0,20.30723015411445,10004.872821879744,879.8802000000001,0.4354166666666666,65.44264402442596,0.0
