date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,125,20:50-21:00,502.5356594090834,502.5356594090834,36.61005135118205,0.0,0.0,459.405,0.0,1265.4702590296274,1298.4193052456912,0.724,0.7119345824783413,363.83581741217637,0.0,0.0,363.83581741217637
2025-02-01,126,21:00-21:10,483.1986643958465,483.1986643958465,36.61005135118205,0.0,50.832153622002295,497.4207666666667,0.0,1298.4193052456912,1331.368351461755,0.7481,0.6701982740821906,361.48092083453275,0.0,190.13767062309958,551.6185914576323
2025-02-01,127,21:10-21:20,469.9887507245214,469.9887507245214,36.61005135118205,0.0,69.90443395999398,503.28313333333335,0.0,1331.368351461755,1364.317397677819,0.8129,0.7087209351738691,382.05385546396343,0.0,284.1265718303955,666.1804272943589
2025-02-01,128,21:20-21:30,484.2688088868866,484.2688088868866,36.61005135118205,0.0,29.897909130962205,477.5566666666667,0.0,1364.317397677819,1397.2664438938828,0.8144,0.6925380158955393,394.3885179574804,0.0,121.7442859812781,516.1328039387586
2025-02-01,129,21:30-21:40,495.4906410396455,495.4906410396455,36.61005135118205,0.0,20.25536031153655,479.13595000000004,0.0,1397.2664438938828,1430.2154901099466,0.8497,0.7142194712837598,421.0183976913868,0.0,86.05489828356303,507.0732959749498
2025-02-01,130,21:40-21:50,471.0844282416867,471.0844282416867,36.61005135118205,0.0,15.729723109495353,450.2041,0.0,1430.2154901099466,1463.1645363260104,0.6531,0.5071647215401084,307.6652400846456,0.0,51.36541081405708,359.0306508987027
2025-02-01,131,21:50-22:00,426.0114376216597,426.0114376216597,36.61005135118205,0.0,2.683613729522392,392.08500000000004,0.0,1463.1645363260104,1496.1135825420743,0.3205,0.1736343907018237,136.53666575774193,0.0,4.300491001559633,140.83715675930156
2025-02-01,132,22:00-22:10,1237.3532693331526,1200.7985127551297,833.3253622066836,0.0,4.296666118220628,371.76981666666666,0.0,1496.1135825420743,2246.1064085280896,0.2542,0.12681938348749414,314.53520106448735,4.646109561066721,5.461062636258418,324.6423732618125
2025-02-01,133,22:10-22:20,410.5584065095541,410.5584065095541,36.61005135118205,0.0,0.0,363.5782166666667,0.0,2246.1064085280896,2279.0554547441534,0.273,0.1826052710492659,112.08244497710828,0.0,0.0,112.08244497710828
2025-02-01,134,22:20-22:30,427.70404471113886,427.70404471113886,36.61005135118205,0.0,0.0,359.1566666666667,0.0,2279.0554547441534,2312.0045009602172,0.2774,0.19200021553714605,118.64510200286992,0.0,0.0,118.64510200286992
2025-02-01,135,22:30-22:40,431.98494578185984,431.98494578185984,36.61005135118205,0.0,0.0,382.05071666666663,0.0,2312.0045009602172,2344.953547176281,0.3501,0.18808402552395195,151.23792951822915,0.0,0.0,151.23792951822915
2025-02-01,136,22:40-22:50,402.4706515452376,402.4706515452376,36.61005135118205,0.0,51.30781647261108,417.16841666666664,0.0,2344.953547176281,2377.902593392345,0.378,0.17657951847298428,152.13390628409982,0.0,96.97177313323495,249.10567941733478
2025-02-01,137,22:50-23:00,376.6034329370923,376.6034329370923,36.61005135118205,0.0,91.80328508075644,431.7966666666667,0.0,2377.902593392345,2410.8516396084087,0.3465,0.16655968739681745,130.49308951270248,0.0,159.04919140241051,289.542280915113
2025-02-01,138,23:00-23:10,405.9840973830253,405.9840973830253,36.61005135118205,0.0,37.09090396815674,406.46495,0.0,2410.8516396084087,2443.8006858244726,0.3534,0.1730744706948709,143.47478001516114,0.0,65.53962731173296,209.01440732689412
2025-02-01,139,23:10-23:20,429.50750053878727,429.50750053878727,36.61005135118205,0.0,8.062417479061423,400.95986666666664,0.0,2443.8006858244726,2476.7497320405364,0.3497,0.1850043305850986,150.19877293841392,0.0,14.097136962138899,164.29590990055283
2025-02-01,140,23:20-23:30,419.9456061262402,419.9456061262402,36.61005135118205,0.0,26.60944522494185,409.945,0.0,2476.7497320405364,2509.6987782566002,0.3245,0.19144736204814297,136.27234918796495,0.0,43.17382487746816,179.4461740654331
2025-02-01,141,23:30-23:40,418.7800742496431,418.7800742496431,36.61005135118205,0.0,5.0666771015389145,387.2367,0.0,2509.6987782566002,2542.647824472664,0.3293,0.19586467218566114,137.90427845040747,0.0,8.342283847683822,146.2465622980913
2025-02-01,142,23:40-23:50,421.5821494115744,421.5821494115744,0.0,36.083598717354164,0.0,454.71015000000006,0.0,2542.647824472664,2502.554937008937,0.3592,0.2303703166621565,151.43230806863752,0.0,0.0,151.43230806863752
2025-02-01,143,23:50-24:00,0.0,0.0,0.0,565.6450532014367,15.178280131896713,580.8233333333334,0.0,2502.554937008937,1874.0604334517852,0.4038,0.27531617175213763,0.0,0.0,30.644947586299466,30.644947586299466
2025-02-02,0,0:00-0:10,1450.474169484783,1450.474169484783,833.3333333333328,0.0,0.0,598.66405,0.0,1874.0604334517852,2624.060433451785,0.4523,0.4523,656.0494668579673,0.0,0.0,656.0494668579673
2025-02-02,1,0:10-0:20,1432.0223889116176,1432.0223889116176,833.3333333333334,0.0,0.0,581.7344833333333,0.0,2624.060433451785,3374.060433451785,0.4559,0.4404300167537,652.8590071048064,0.0,0.0,652.8590071048064
2025-02-02,2,0:20-0:30,1428.3745479050715,1428.3745479050715,833.3333333333334,0.0,0.0,584.5933333333334,0.0,3374.060433451785,4124.060433451785,0.4264,0.4045865514108217,609.0589072267225,0.0,0.0,609.0589072267225
2025-02-02,3,0:30-0:40,1432.9293499669252,1432.9293499669252,833.3333333333334,0.0,0.0,586.1028666666667,0.0,4124.060433451785,4874.060433451785,0.4251,0.420046437682601,609.1382666709399,0.0,0.0,609.1382666709399
2025-02-02,4,0:40-0:50,1436.0464160325473,1436.0464160325473,833.3333333333334,0.0,0.0,587.1968666666667,0.0,4874.060433451785,5624.060433451785,0.4292,0.44797619248264164,616.3511217611693,0.0,0.0,616.3511217611693
2025-02-02,5,0:50-1:00,1354.271282717871,1354.271282717871,751.0439838889744,0.0,0.0,596.0733333333334,0.0,5624.060433451785,6300.000018951861,0.4478,0.46465103111973927,606.4426804010626,0.0,0.0,606.4426804010626
2025-02-02,6,1:00-1:10,604.7768302589495,604.7768302589495,0.0,0.0,7.277986407717094,612.0548166666666,0.0,6300.000018951861,6300.000018951861,0.5032,0.48224716433459297,304.3237009863034,0.0,18.311413801816208,322.6351147881196
2025-02-02,7,1:10-1:20,623.5197035949913,623.5197035949913,0.0,0.0,0.0,598.3243,0.0,6300.000018951861,6300.000018951861,0.4672,0.48000488777835165,291.30840551957994,0.0,0.0,291.30840551957994
2025-02-02,8,1:20-1:30,645.1985164315643,645.1985164315643,0.0,0.0,0.0,572.2333333333333,0.0,6300.000018951861,6300.000018951861,0.389,0.47073291944007684,250.9822228918785,0.0,0.0,250.9822228918785
2025-02-02,9,1:30-1:40,633.028306736307,633.028306736307,0.0,0.0,0.0,591.6527333333333,0.0,6300.000018951861,6300.000018951861,0.4462,0.4853020511238396,282.45723046574017,0.0,0.0,282.45723046574017
2025-02-02,10,1:40-1:50,1433.3161261844075,1433.3161261844075,833.3333333333334,0.0,24.312907148925888,624.2957,0.0,6300.000018951861,7050.000018951861,0.4778,0.4618991396992746,684.8384450909099,0.0,58.083535178783954,742.9219802696938
2025-02-02,11,1:50-2:00,1418.282664970536,1418.282664970536,833.3333333333334,0.0,43.71566836279749,628.665,0.0,7050.000018951861,7800.000018951861,0.4332,0.4227710878307228,614.4000504652362,0.0,94.68813767381936,709.0881881390555
2025-02-02,12,2:00-2:10,1455.6732229969539,1455.6732229969539,833.3333333333334,0.0,0.0,599.0741166666667,0.0,7800.000018951861,8550.000018951861,0.4262,0.45772423025865294,620.4079276413017,0.0,0.0,620.4079276413017
2025-02-02,13,2:10-2:20,663.373713954188,663.373713954188,0.0,0.0,0.0,611.8605833333334,0.0,8550.000018951861,8550.000018951861,0.4412,0.49805837662603447,292.68048259658775,0.0,0.0,292.68048259658775
2025-02-02,14,2:20-2:30,671.5703321380987,671.5703321380987,0.0,0.0,0.0,647.1383333333333,0.0,8550.000018951861,8550.000018951861,0.4418,0.49398378432924234,296.699772738612,0.0,0.0,296.699772738612
2025-02-02,15,2:30-2:40,1488.944281266467,1488.944281266467,833.3333333333334,0.0,0.0,618.5352333333334,0.0,8550.000018951861,9300.000018951861,0.4245,0.46383778617355925,632.0568473976152,0.0,0.0,632.0568473976152
2025-02-02,16,2:40-2:50,1485.1812195429131,1485.1812195429131,833.3333122757091,0.0,0.0,632.8425166666667,0.0,9300.000018951861,10050.0,0.4533,0.4567397687319879,673.2326468188026,0.0,0.0,673.2326468188026
2025-02-02,17,2:50-3:00,660.1647407162985,660.1647407162985,0.0,0.0,22.57692595036815,682.7416666666667,0.0,10050.0,10050.0,0.4922,0.47995724581104554,324.93308538056215,0.0,55.56181476385602,380.4949001444182
2025-02-02,18,3:00-3:10,652.5365740062499,652.5365740062499,0.0,0.0,0.0,650.2912666666667,0.0,10050.0,10050.0,0.4433,0.4979058605556293,289.2694632569706,0.0,0.0,289.2694632569706
2025-02-02,19,3:10-3:20,655.2637824078943,655.2637824078943,0.0,0.0,0.0,625.2837000000001,0.0,10050.0,10050.0,0.4219,0.49806723362162336,276.4557897978906,0.0,0.0,276.4557897978906
2025-02-02,20,3:20-3:30,667.2520294692034,667.2520294692034,0.0,0.0,0.0,648.8266666666667,0.0,10050.0,10050.0,0.4714,0.49249651009226153,314.5426066917825,0.0,0.0,314.5426066917825
2025-02-02,21,3:30-3:40,658.7809728083981,658.7809728083981,0.0,0.0,8.455993858268585,667.2369666666667,0.0,10050.0,10050.0,0.5121,0.4986328999179135,337.3617361751807,0.0,21.65157227409671,359.0133084492774
2025-02-02,22,3:40-3:50,654.4783772289596,654.4783772289596,0.0,0.0,4.077122771040422,658.5555,0.0,10050.0,10050.0,0.4836,0.4861018148152142,316.5057432279249,0.0,9.858482860375739,326.3642260883006
2025-02-02,23,3:50-4:00,665.7222096972861,665.7222096972861,0.0,0.0,0.0,637.655,0.0,10050.0,10050.0,0.4376,0.4714655147592564,291.3200389635324,0.0,0.0,291.3200389635324
2025-02-02,24,4:00-4:10,680.5514933153815,680.5514933153815,0.0,0.0,0.0,636.6545833333333,0.0,10050.0,10050.0,0.4776,0.5019067568948736,325.0313932074262,0.0,0.0,325.0313932074262
2025-02-02,25,4:10-4:20,689.242813659804,689.242813659804,0.0,0.0,0.0,645.9066666666666,0.0,10050.0,10050.0,0.4964,0.5142273428951745,342.1401327007267,0.0,0.0,342.1401327007267
2025-02-02,26,4:20-4:30,689.4964355679903,689.4964355679903,0.0,0.0,0.0,652.965,0.0,10050.0,10050.0,0.4723,0.4999391291299074,325.6491665187618,0.0,0.0,325.6491665187618
2025-02-02,27,4:30-4:40,685.4745776894266,685.4745776894266,0.0,0.0,0.0,656.2554833333334,0.0,10050.0,10050.0,0.4865,0.51327877080296,333.483382045906,0.0,0.0,333.483382045906
2025-02-02,28,4:40-4:50,665.8156165404707,665.8156165404707,0.0,0.0,0.0,665.3873333333333,0.00023333333333333333,10050.0,10050.0,0.4808,0.5279768590005542,320.12414843265833,0.0,0.0,320.12414843265833
2025-02-02,29,4:50-5:00,646.5293262150383,646.5293262150383,0.0,0.0,34.50400711829502,681.0333333333333,0.0,10050.0,10050.0,0.4531,0.5235935328689669,292.9424377080338,0.0,78.16882812649736,371.1112658345312
2025-02-02,30,5:00-5:10,661.8446972620194,661.8446972620194,0.0,0.0,29.17606940464725,691.0207666666666,0.0,10050.0,10050.0,0.4678,0.5112405626719008,309.61094937917267,0.0,68.24282633746992,377.8537757166426
2025-02-02,31,5:10-5:20,691.2737413923687,691.2737413923687,0.0,0.0,0.0,679.2231166666667,0.00315,10050.0,10050.0,0.4823,0.5190276971822154,333.40132547353943,0.0,0.0,333.40132547353943
2025-02-02,32,5:20-5:30,701.4254990280856,701.4254990280856,0.0,0.0,0.0,647.9466666666666,0.0,10050.0,10050.0,0.4391,0.5112588390460472,307.99593662323235,0.0,0.0,307.99593662323235
2025-02-02,33,5:30-5:40,1516.7268980174672,1516.7268980174672,833.3333333333334,0.0,0.0,633.4947,0.0,10050.0,10800.0,0.3697,0.46461679318601345,560.7339341970576,0.0,0.0,560.7339341970576
2025-02-02,34,5:40-5:50,750.5882949567839,750.5882949567839,0.0,0.0,0.0,723.7820499999999,0.04398333333333334,10800.0,10800.0,0.5849,0.6554079162441583,439.0190937202229,0.0,0.0,439.0190937202229
2025-02-02,35,5:50-6:00,874.0063077196061,874.0063077196061,0.0,0.0,0.0,855.5333333333333,0.0,10800.0,10800.0,0.9636,0.9811585439953632,842.1924781186124,0.0,0.0,842.1924781186124
2025-02-02,36,6:00-6:10,279.16086949383646,279.16086949383646,0.0,583.8627119353938,4.225935237436374,867.2495166666666,0.0,10800.0,10151.263653405118,1.0488,1.0488,292.78391992513565,0.0,22.160804385116347,314.944724310252
2025-02-02,37,6:10-6:20,894.2147418747129,894.2147418747129,16.544761980414023,0.0,0.0,855.2815166666666,0.6127,10151.263653405118,10166.15393918749,1.0385,0.9552248095644696,928.6420094368893,0.0,0.0,928.6420094368893
2025-02-02,38,6:20-6:30,888.5328250556317,888.5328250556317,16.544761980414023,0.0,1.5136035914489412,873.5016666666667,0.0,10166.15393918749,10181.044224969863,1.0714,0.9381253390238691,951.9740687646038,0.0,8.108374439391977,960.0824432039957
2025-02-02,39,6:30-6:40,853.8970858454213,853.8970858454213,0.0,7.9080713529193645,14.207209468326027,876.0123666666667,0.0,10181.044224969863,10172.257479022175,1.0749,0.9244997383591337,917.8539775752433,0.0,76.35664728751823,994.2106248627615
2025-02-02,40,6:40-6:50,864.9692336641956,864.9692336641956,0.0,0.0,0.0,853.8498833333333,19.09655,10172.257479022175,10172.257479022175,1.0446,0.943860902564276,903.5468614856187,0.0,0.0,903.5468614856187
2025-02-02,41,6:50-7:00,851.285740872181,851.285740872181,0.0,0.0,0.0,832.265,64.34375,10172.257479022175,10172.257479022175,0.9869,0.9796956659796016,840.1338976667554,0.0,0.0,840.1338976667554
2025-02-02,42,7:00-7:10,815.9817544819684,815.9817544819684,0.0,0.0,0.0,845.0358,109.53881666666666,10172.257479022175,10172.257479022175,0.9164,0.9726278436708747,747.7656798072759,0.0,0.0,747.7656798072759
2025-02-02,43,7:10-7:20,730.8602238405069,730.8602238405069,0.0,0.0,0.0,865.4190666666667,156.74493333333334,10172.257479022175,10172.257479022175,0.9117,0.9430666469073412,666.3252660753901,0.0,0.0,666.3252660753901
2025-02-02,44,7:20-7:30,685.7092923321611,685.7092923321611,0.0,0.0,0.0,862.9766666666666,206.4,10172.257479022175,10172.257479022175,0.9168,0.8905800537062449,628.6582792101253,0.0,0.0,628.6582792101253
2025-02-02,45,7:30-7:40,660.6027389361813,660.6027389361813,0.0,21.898220426993362,0.0,851.2133,252.16675,10172.257479022175,10147.926122992183,0.8379,0.8313668251806626,553.5190349546262,0.0,0.0,553.5190349546262
2025-02-02,46,7:40-7:50,758.994021833755,758.994021833755,0.0,43.36485376032681,0.0,963.0563333333333,294.4087666666667,10147.926122992183,10099.742952147375,1.0094,0.9947178209250574,766.1285656389924,0.0,0.0,766.1285656389924
2025-02-02,47,7:50-8:00,38.287605143293035,55.79440890361968,0.0,833.3333333333334,0.0,1143.6366666666665,332.4875,10099.742952147375,9173.81702622145,1.3473,1.2557488124093832,51.5848904095587,35.38037505943214,0.0,86.96526546899085
2025-02-02,48,8:00-8:10,0.0,0.0,0.0,766.8768727801443,55.954477219855676,1189.9577666666667,367.12641666666667,9173.81702622145,8321.731612021289,1.3998,1.2355088873218036,0.0,0.0,391.62538606176986,391.62538606176986
2025-02-02,49,8:10-8:20,0.0,0.0,0.0,707.7065371366283,51.16932953003845,1173.5552,414.6793333333333,8321.731612021289,7535.391015202813,1.3427,1.1608448705145684,0.0,0.0,343.52529379991313,343.52529379991313
2025-02-02,50,8:20-8:30,0.0,0.0,0.0,703.3234704205004,0.0,1167.535,474.96875,7535.391015202813,6753.920492513368,1.3172,1.15302297346652,0.0,0.0,0.0,0.0
2025-02-02,51,8:30-8:40,0.0,0.0,0.0,649.4909108574286,0.0,1171.4924666666668,531.3649666666666,6753.920492513368,6032.263924894003,1.2806,1.1126743209523835,0.0,0.0,0.0,0.0
2025-02-02,52,8:40-8:50,0.0,0.0,0.0,577.9205178384752,8.163782161524864,1169.5395833333334,583.4552833333333,6032.263924894003,5390.130016184586,1.2438,1.1016338758335902,0.0,0.0,50.77056126252313,50.77056126252313
2025-02-02,53,8:50-9:00,0.0,0.0,0.0,542.3748452978184,0.0,1159.6966666666667,638.49375,5390.130016184586,4787.49129918701,1.2256,1.1247526772150163,0.0,0.0,0.0,0.0
2025-02-02,54,9:00-9:10,0.0,0.0,0.0,430.7255883470831,24.11324498625015,1155.84485,701.0060166666667,4787.49129918701,4308.907312134695,1.2306,1.109709208255991,0.0,0.0,148.36879640039717,148.36879640039717
2025-02-02,55,9:10-9:20,0.0,0.0,0.0,379.70724826566106,34.076318401005665,1166.1131666666668,752.3296,4308.907312134695,3887.0103696172937,1.2355,1.072311504681115,0.0,0.0,210.5064569222125,210.5064569222125
2025-02-02,56,9:20-9:30,0.0,0.0,0.0,356.77482531133387,17.507674688666043,1171.27,796.9875000000001,3887.0103696172937,3490.593897049145,1.2013,1.0400050414502389,0.0,0.0,105.15984801747258,105.15984801747258
2025-02-02,57,9:30-9:40,0.0,0.0,0.0,292.608311414309,0.0,1143.4297833333333,854.4570666666667,3490.593897049145,3165.473551033246,1.1141,1.0292173101470632,0.0,0.0,0.0,0.0
2025-02-02,58,9:40-9:50,0.0,0.0,0.0,252.63108140725285,0.0,1121.5185833333333,890.1131833333334,3165.473551033246,2884.7723494696315,1.0893,1.056935085000509,0.0,0.0,0.0,0.0
2025-02-02,59,9:50-10:00,0.0,0.0,0.0,229.60249417694274,0.0,1126.9816666666668,904.61875,2884.7723494696315,2629.6584670508064,1.1386,1.1082874542606018,0.0,0.0,0.0,0.0
2025-02-02,60,10:00-10:10,0.0,0.0,0.0,353.26098366977624,0.0,1143.2435833333334,932.48405,2629.6584670508064,2237.1462629732773,1.1539,1.1358533366754477,0.0,0.0,0.0,0.0
2025-02-02,61,10:10-10:20,0.0,0.0,0.0,293.28354661046865,0.0,1140.95675,948.9234666666666,2237.1462629732773,1911.2756556283123,1.097,1.0959413673608618,0.0,0.0,0.0,0.0
2025-02-02,62,10:20-10:30,0.0,0.0,0.0,201.33751335678733,0.0,1120.825,955.75,1911.2756556283123,1687.5673074541041,1.0376,1.0625513437670595,0.0,0.0,0.0,0.0
2025-02-02,63,10:30-10:40,0.0,0.0,0.0,160.96100368498878,0.0,1112.39495,985.7863000000001,1687.5673074541041,1508.7217478041166,1.0533,1.1171758556944635,0.0,0.0,0.0,0.0
2025-02-02,64,10:40-10:50,164.7560568985507,164.7560568985507,0.0,0.0,0.0,1127.6572666666666,1027.8570166666666,1508.7217478041166,1508.7217478041166,0.9148,0.9283399480977682,150.71884085079418,0.0,0.0,150.71884085079418
2025-02-02,65,10:50-11:00,962.110469553233,962.110469553233,0.0,0.0,0.0,1140.545,1055.08125,1508.7217478041166,1508.7217478041166,0.6806,0.5839243254718883,654.8123855779304,0.0,0.0,654.8123855779304
2025-02-02,66,11:00-11:10,1045.0247134280096,1045.0247134280096,0.0,0.0,0.0,1114.6941166666668,1054.1732,1508.7217478041166,1508.7217478041166,0.6578,0.5275636132658483,687.4172564929447,0.0,0.0,687.4172564929447
2025-02-02,67,11:10-11:20,1107.3715884977169,1107.3715884977169,290.3216611525012,0.0,0.0,1103.5297833333334,1079.4850666666666,1508.7217478041166,1770.0112428413677,0.6943,0.5442545621973478,768.8480938939648,0.0,0.0,768.8480938939648
2025-02-02,68,11:20-11:30,1139.189580096483,1139.189580096483,833.3333333333334,0.0,0.0,1132.0416666666667,1117.6375,1770.0112428413677,2520.0112428413677,0.6727,0.5189485851765462,766.3328305309041,0.0,0.0,766.3328305309041
2025-02-02,69,11:30-11:40,1040.0030384561373,1040.0030384561373,833.3333333333334,0.0,0.0,1160.9295666666667,1105.8838833333332,2520.0112428413677,3270.0112428413677,0.6265,0.5546116534949926,651.56190359277,0.0,0.0,651.56190359277
2025-02-02,70,11:40-11:50,937.976512307792,937.976512307792,833.3333333333334,0.0,0.0,1105.1401166666667,1117.75745,3270.0112428413677,4020.0112428413677,0.577,0.5497921071432347,541.212447601596,0.0,0.0,541.212447601596
2025-02-02,71,11:50-12:00,916.6158711587342,916.6158711587342,833.3333333333334,0.0,0.0,1014.6033333333334,1148.0062500000001,4020.0112428413677,4770.011242841368,0.5556,0.5004923233388305,509.2717780157927,0.0,0.0,509.2717780157927
2025-02-02,72,12:00-12:10,931.7907746805893,931.7907746805893,833.3333333333334,0.0,0.0,1029.2584666666667,1115.8952,4770.011242841368,5520.011242841368,0.5901,0.5901,549.8497361390157,0.0,0.0,549.8497361390157
2025-02-02,73,12:10-12:20,946.2056360848132,946.2056360848132,833.3333333333334,0.0,0.0,1068.5136,1090.4079333333334,5520.011242841368,6270.011242841368,0.6344,0.6471306465950002,600.2728555322055,0.0,0.0,600.2728555322055
2025-02-02,74,12:20-12:30,864.6393441207795,864.6393441207795,833.3333333333343,0.0,0.0,1060.23,1099.76875,6270.011242841368,7020.011242841369,0.6108,0.6439863360040259,528.1217113889721,0.0,0.0,528.1217113889721
2025-02-02,75,12:30-12:40,891.8674151810475,891.8674151810475,833.3333333333334,0.0,0.0,1017.6193333333334,1101.54775,7020.011242841369,7770.011242841369,0.519,0.5819686428164774,462.87918847896367,0.0,0.0,462.87918847896367
2025-02-02,76,12:40-12:50,1007.0584121740412,1007.0584121740412,833.3333333333334,0.0,0.0,1029.4667166666666,1088.6407833333333,7770.011242841369,8520.011242841369,0.6941,0.7115965139290366,698.999243890002,0.0,0.0,698.999243890002
2025-02-02,77,12:50-13:00,257.9355843863972,257.9355843863972,190.83315381351088,0.0,0.0,1087.325,1067.8625,8520.011242841369,8691.76108127353,1.0283,0.9589422047595111,265.23516142453224,0.0,0.0,265.23516142453224
