date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-02-01,116,19:10-19:20,1.3445,432.54005953353845,442.41246666666666,0.0,0.0,0.0,0.0,577.3418262002051,144.80176666666665,144.8017666666666,7183.917343395299,6542.426425395071,0.0,134.92935953353845,0.0,0.0
2025-02-01,117,19:20-19:30,1.3483,456.177307066319,483.74666666666667,0.0,0.0,0.0,0.0,592.2881903996524,136.11088333333345,136.1108833333334,6542.426425395071,5884.328436062125,0.0,108.54152373298575,0.0,0.0
2025-02-01,118,19:30-19:40,1.349,457.5350972607874,481.18446666666665,0.0,0.0,0.0,0.0,592.5265180941205,134.99142083333317,134.99142083333322,5884.328436062125,5225.965638179769,0.0,111.3420514274539,0.0,0.0
2025-02-01,119,19:40-19:50,1.3473,460.09134302188914,444.76593333333335,0.0,0.0,0.0,0.0,595.0827638552223,134.99142083333317,134.99142083333322,5225.965638179769,4564.762567229522,0.0,150.31683052188896,0.0,0.0
2025-02-01,120,19:50-20:00,1.3482,471.8551405338578,418.095,0.0,0.0,0.0,0.0,606.846561367191,134.99142083333322,134.99142083333322,4564.762567229522,3890.4886101548645,0.0,188.75156136719102,0.0,0.0
2025-02-01,121,20:00-20:10,1.3513,472.17081536447944,436.7405166666666,0.0,0.0,0.0,0.0,608.2816986978128,136.11088333333333,136.1108833333334,3890.4886101548645,3214.620056046184,0.0,171.54118203114615,0.0,0.0
2025-02-01,122,20:10-20:20,1.34,471.60043063407863,452.69785,0.0,0.0,0.0,0.0,607.711313967412,136.1108833333334,136.1108833333334,3214.620056046184,2539.3852627490596,0.0,155.013463967412,0.0,0.0
2025-02-01,123,20:20-20:30,1.3489,471.43839210388825,449.9683333333333,0.0,0.0,0.0,0.0,604.9341004372216,133.4957083333333,133.49570833333337,2539.3852627490596,1867.2362622632577,0.0,154.96576710388825,0.0,0.0
2025-02-01,124,20:30-20:40,1.3952,467.0169277035986,455.06669999999997,0.0,0.0,0.0,0.0,600.512636036932,133.49570833333343,133.49570833333337,1867.2362622632577,1200.0,0.0,145.44593603693204,0.0,0.0
2025-02-01,125,20:40-20:50,1.2226,484.04923489866695,454.01236666666665,0.0,0.0,617.5449432320004,0.0,0.0,133.49570833333343,133.49570833333337,1200.0,1200.0,0.0,163.53257656533373,755.0104475954436,0.0
2025-02-01,126,20:50-21:00,0.9332,502.5356594090834,459.405,0.0,0.0,633.5719219090834,0.0,0.0,131.03626249999996,131.03626250000002,1200.0,1200.0,0.0,174.16692190908338,591.2493175255566,0.0
2025-02-01,127,21:00-21:10,0.9068,483.1986643958465,497.4207666666667,0.0,0.0,614.2349268958465,0.0,0.0,131.03626249999996,131.03626250000002,1200.0,1200.0,0.0,116.81416022917978,556.9882317091536,0.0
2025-02-01,128,21:10-21:20,0.9371,469.9887507245214,503.28313333333335,0.0,0.0,597.5447590578548,0.0,0.0,127.55600833333335,127.55600833333335,1200.0,1200.0,0.0,94.26162572452142,559.9591937131157,0.0
2025-02-01,129,21:20-21:30,0.9371,484.2688088868866,477.5566666666667,0.0,0.0,605.7000588868866,0.0,0.0,121.43125000000003,121.43125000000003,1200.0,1200.0,0.0,128.14339222021994,567.6015251829015,0.0
2025-02-01,130,21:30-21:40,0.9871,495.49064103964633,479.13595,0.0,0.0,603.382945206313,0.0,0.0,107.89230416666669,107.89230416666669,1200.0,1200.0,0.0,124.24699520631304,595.5993052131515,0.0
2025-02-01,131,21:40-21:50,0.7764,471.0844282416867,450.2041,0.0,0.0,572.2160699083533,0.0,0.0,101.13164166666667,101.13164166666672,1200.0,1200.0,0.0,122.01196990835336,444.26855667684555,0.0
2025-02-01,132,21:50-22:00,0.4209,426.0114376216597,392.08500000000004,0.0,0.0,1344.1805751216596,833.3333333333333,0.0,84.83580416666655,84.83580416666666,1200.0,1950.0,0.0,118.76224178832626,565.7656040687065,0.0
2025-02-01,133,22:00-22:10,0.3859,404.0832018996284,371.76981666666666,0.0,0.0,1318.9769518996281,833.3333333333333,0.0,81.56041666666647,81.56041666666658,1950.0,2700.0,0.0,113.87380189962823,508.99320573806654,0.0
2025-02-01,134,22:10-22:20,0.4368,410.5584065095541,363.57821666666666,0.0,0.0,1150.9317840552537,666.6667233790329,0.0,73.7066541666668,73.70665416666674,2700.0,3300.0000510411296,0.0,120.6868440095543,502.7270032753349,0.0
2025-02-01,135,22:20-22:30,0.4198,427.70404471113545,359.15666666666664,0.0,0.0,1334.5827947111354,833.3333333333333,0.0,73.54541666666671,73.54541666666671,3300.0000510411296,4050.0000510411296,0.0,142.09279471113564,560.2578572197347,0.0
2025-02-01,136,22:30-22:40,0.4186,431.98494578185756,382.05071666666663,0.0,0.0,1338.8636957818576,833.3333333333333,0.0,73.54541666666682,73.54541666666671,4050.0000510411296,4800.00005104113,0.0,123.4796457818577,560.4483430542856,0.0
2025-02-01,137,22:40-22:50,0.4241,402.4706515452376,417.16841666666664,0.0,0.0,1316.6941793230153,833.3333333333333,0.0,80.89019444444443,80.89019444444443,4800.00005104113,5550.00005104113,0.0,66.1924293230154,558.4100014508907,0.0
2025-02-01,138,22:50-23:00,0.4237,376.6034329370886,431.7966666666667,0.0,0.0,1291.4971829370884,833.3333333333333,0.0,81.56041666666647,81.56041666666658,5550.00005104113,6300.00005104113,0.0,26.3671829370885,547.2073564104444,0.0
2025-02-01,139,23:00-23:10,0.4248,405.9840973830253,406.46494999999993,0.0,0.0,1323.8307182163585,833.3333333333333,0.0,84.51328749999993,84.51328749999993,6300.00005104113,7050.00005104113,0.0,84.03243488302542,562.3632890983091,0.0
2025-02-01,140,23:10-23:20,0.424,429.50750053878727,400.95986666666664,0.0,0.0,1347.2875380387873,833.3333333333333,0.0,84.44670416666668,84.44670416666668,7050.00005104113,7800.00005104113,0.0,112.99433803878742,571.2499161284458,0.0
2025-02-01,141,23:20-23:30,0.422,419.9456061262402,409.945,0.0,0.0,1337.56185612624,833.3333333333333,0.0,84.28291666666655,84.28291666666661,7800.00005104113,8550.00005104113,0.0,94.28352279290675,564.4511032852732,0.0
2025-02-01,142,23:30-23:40,0.424,418.7800742496435,387.2367,0.0,0.0,1336.3963242496434,833.3333333333333,0.0,84.28291666666655,84.28291666666661,8550.00005104113,9300.00005104113,0.0,115.8262909163102,566.6320414818488,0.0
2025-02-01,143,23:40-23:50,0.4271,494.2757994801044,454.71015,0.0,0.0,1411.8920494801043,833.3333333333333,0.0,84.28291666666667,84.28291666666661,9300.00005104113,10050.00005104113,0.0,123.84856614677096,603.0190943329525,0.0
2025-02-01,144,23:50-0:00+1,0.4276,602.2551045526187,580.8233333333333,0.0,0.0,1519.871297840251,833.3332766209666,0.0,84.28291666666564,84.28291666666661,10050.00005104113,10800.0,0.0,105.71468788595121,649.8969669564913,0.0
2025-02-02,1,0:00-0:10,0.4248,617.14083615145,598.66405,0.0,0.0,691.4280153181171,0.0,0.0,74.2871791666671,74.28717916666665,10800.0,10800.0,0.0,92.76396531811713,293.71862090713614,0.0
2025-02-02,2,0:10-0:20,0.4245,598.6890555782842,581.7344833333333,0.0,0.0,672.9762347449508,0.0,0.0,74.28717916666665,74.28717916666665,10800.0,10800.0,0.0,91.24175141161754,285.67841164923163,0.0
2025-02-02,3,0:20-0:30,0.4269,595.0412145717492,584.5933333333332,0.0,0.0,675.0169854050824,0.0,0.0,79.97577083333329,79.97577083333329,10800.0,10800.0,0.0,90.42365207174919,288.1647510694297,0.0
2025-02-02,4,0:30-0:40,0.4272,599.596016633592,586.1028666666666,0.0,0.0,677.4334999669253,0.0,0.0,77.83748333333335,77.83748333333335,10800.0,10800.0,0.0,91.33063330025868,289.3995911858705,0.0
2025-02-02,5,0:40-0:50,0.4271,602.7130826992138,587.1968666666667,0.0,0.0,684.1751660325472,0.0,0.0,81.46208333333334,81.46208333333334,10800.0,10800.0,0.0,96.9782993658805,292.21121341250085,0.0
2025-02-02,6,0:50-1:00,0.4285,603.2272988289078,596.0733333333333,0.0,0.0,689.0792488289078,0.0,0.0,85.85194999999999,85.85194999999999,10800.0,10800.0,0.0,93.00591549557453,295.270458123187,0.0
2025-02-02,7,1:00-1:10,0.4311,604.7768302589612,612.0548166666666,0.0,0.0,690.2068302589612,0.0,0.0,85.42999999999995,85.42999999999995,10800.0,10800.0,0.0,78.15201359229457,297.54816452463814,0.0
2025-02-02,8,1:10-1:20,0.4302,623.5197035949913,598.3243,0.0,0.0,706.5655147061024,0.0,0.0,83.0458111111111,83.0458111111111,10800.0,10800.0,0.0,108.24121470610237,303.96448442656526,0.0
2025-02-02,9,1:20-1:30,0.4279,645.1985164315643,572.2333333333333,0.0,0.0,727.9626830982309,0.0,0.0,82.7641666666666,82.7641666666666,10800.0,10800.0,0.0,155.7293497648975,311.495232097733,0.0
2025-02-02,10,1:30-1:40,0.4312,633.0283067363081,591.6527333333333,0.0,0.0,715.773156736308,0.0,0.0,82.74484999999993,82.74484999999993,10800.0,10800.0,0.0,124.12042340297467,308.64138518469605,0.0
2025-02-02,11,1:40-1:50,0.4333,599.9827928510741,624.2956999999999,0.0,0.0,685.4127928510741,0.0,0.0,85.42999999999995,85.42999999999995,10800.0,10800.0,0.0,61.117092851074176,296.9893631423704,0.0
2025-02-02,12,1:50-2:00,0.4311,584.9493316372026,628.665,0.0,0.0,670.5605816372025,0.0,0.0,85.61124999999993,85.61124999999993,10800.0,10800.0,0.0,41.895581637202554,289.078666743798,0.0
2025-02-02,13,2:00-2:10,0.4293,622.3398896636204,599.0741166666667,0.0,0.0,705.104056330287,0.0,0.0,82.7641666666666,82.7641666666666,10800.0,10800.0,0.0,106.02993966362033,302.70117138259224,0.0
2025-02-02,14,2:10-2:20,0.4324,663.373713954188,611.8605833333334,0.0,0.0,746.118563954188,0.0,0.0,82.74484999999993,82.74484999999993,10800.0,10800.0,0.0,134.2579806208546,322.6216670537909,0.0
2025-02-02,15,2:20-2:30,0.4367,671.5703321380987,647.1383333333333,0.0,0.0,757.1815821380986,0.0,0.0,85.61124999999993,85.61124999999993,10800.0,10800.0,0.0,110.04324880476531,330.66119691970766,0.0
2025-02-02,16,2:30-2:40,0.4348,655.6109479331336,618.5352333333333,0.0,0.0,737.6600520998004,0.0,0.0,82.04910416666678,82.04910416666678,10800.0,10800.0,0.0,119.12481876646711,320.73459065299323,0.0
2025-02-02,17,2:40-2:50,0.4335,651.8479072672038,632.8425166666666,0.0,0.0,729.6891364338704,0.0,0.0,77.84122916666661,77.84122916666661,10800.0,10800.0,0.0,96.84661976720383,316.32024064408284,0.0
2025-02-02,18,2:50-3:00,0.4357,660.1647407162985,682.7416666666666,0.0,0.0,737.9785796051875,0.0,0.0,77.813838888889,77.813838888889,10800.0,10800.0,0.0,55.23691293852096,321.5372671339802,0.0
2025-02-02,19,3:00-3:10,0.4374,652.5365740062499,650.2912666666666,0.0,0.0,728.1567365062499,0.0,0.0,75.62016249999999,75.62016249999999,10800.0,10800.0,0.0,77.86546983958328,318.4957565478337,0.0
2025-02-02,20,3:10-3:20,0.4371,655.2637824078943,625.2837,0.0,0.0,730.8839449078943,0.0,0.0,75.62016249999999,75.62016249999999,10800.0,10800.0,0.0,105.60024490789431,319.46937231924056,0.0
2025-02-02,21,3:20-3:30,0.4356,667.2520294692034,648.8266666666666,0.0,0.0,745.4322294692034,0.0,0.0,78.18020000000001,78.18020000000001,10800.0,10800.0,0.0,96.60556280253684,324.710279156785,0.0
2025-02-02,22,3:30-3:40,0.4353,658.7809728083981,667.2369666666666,0.0,0.0,737.2691353083981,0.0,0.0,78.48816249999993,78.48816249999993,10800.0,10800.0,0.0,70.03216864173146,320.9332545997457,0.0
2025-02-02,23,3:40-3:50,0.436,654.4783772289596,658.5554999999999,0.0,0.0,734.1171563956262,0.0,0.0,79.63877916666661,79.63877916666661,10800.0,10800.0,0.0,75.5616563956263,320.075080188493,0.0
2025-02-02,24,3:50-4:00,0.4378,665.7222096972861,637.655,0.0,0.0,746.2972096972861,0.0,0.0,80.57500000000005,80.57500000000005,10800.0,10800.0,0.0,108.64220969728615,326.72891840547186,0.0
2025-02-02,25,4:00-4:10,0.4401,680.5514933153828,636.6545833333332,0.0,0.0,761.1264933153828,0.0,0.0,80.57500000000005,80.57500000000005,10800.0,10800.0,0.0,124.47190998204962,334.9717697081,0.0
2025-02-02,26,4:10-4:20,0.4389,689.242813659804,645.9066666666666,0.0,0.0,769.8669803264708,0.0,0.0,80.62416666666672,80.62416666666672,10800.0,10800.0,0.0,123.96031365980411,337.894617665288,0.0
2025-02-02,27,4:20-4:30,0.4364,689.4964355679903,652.9649999999999,0.0,0.0,770.120602234657,0.0,0.0,80.62416666666672,80.62416666666672,10800.0,10800.0,0.0,117.15560223465707,336.0806308152043,0.0
2025-02-02,28,4:30-4:40,0.4393,685.4745776894381,656.2554833333334,0.0,0.0,766.2881985227715,0.0,0.0,80.8136208333334,80.8136208333334,10800.0,10800.0,0.0,110.03271518943814,336.63040561105356,0.0
2025-02-02,29,4:40-4:50,0.4422,665.8156165404707,665.3873333333333,0.0002934683890147037,0.00023333333333333333,746.9982397387485,0.0,0.0,81.18291666666676,81.18291666666676,10800.0,10800.0,0.0,81.61113973874843,330.32262161247456,0.0
2025-02-02,30,4:50-5:00,0.4395,646.5293262150298,681.0333333333333,0.0,0.0,726.3777137150297,0.0,0.0,79.84838749999994,79.84838749999994,10800.0,10800.0,0.0,45.344380381696396,319.24300517775555,0.0
2025-02-02,31,5:00-5:10,0.4333,661.8446972620328,691.0207666666666,0.0,0.0,739.7320250398107,0.0,0.0,77.88732777777784,77.88732777777778,10800.0,10800.0,0.0,48.711258373144005,320.52588644975,0.0
2025-02-02,32,5:10-5:20,0.4439,691.2737413923705,679.2231166666666,0.003926423321650133,0.00315,771.2222143738109,0.0,0.0,79.95239940476199,79.95239940476193,10800.0,10800.0,0.0,92.0022477071443,342.34554096053466,0.0
2025-02-02,33,5:20-5:30,0.4301,701.4254990280863,647.9466666666666,0.0,0.0,791.5529347423719,0.0,0.0,90.12743571428564,90.12743571428562,10800.0,10800.0,0.0,143.60626807570532,340.44691723269415,0.0
2025-02-02,34,5:30-5:40,0.3713,683.3935646841337,633.4947,0.0,0.0,780.6872938508003,0.0,0.0,97.2937291666666,97.29372916666661,10800.0,10800.0,0.0,147.19259385080034,289.86919220680215,0.0
2025-02-02,35,5:40-5:50,0.5708,750.5882949567839,723.7820499999999,0.0546484862897355,0.04398333333333333,869.6765006371609,0.0,0.0,119.14285416666667,119.14285416666667,10800.0,10800.0,0.0,145.9384339704943,496.4113465636914,0.0
2025-02-02,36,5:50-6:00,0.9099,874.0063077196061,855.5333333333333,0.0,0.0,1002.0059803386536,0.0,0.0,127.99967261904749,127.99967261904752,10800.0,10800.0,0.0,146.47264700532025,911.7252415101409,0.0
2025-02-02,37,6:00-6:10,0.9368,904.4934362253297,867.2495166666665,0.0,0.0,376.71228622532954,0.0,675.0,147.21884999999986,147.21884999999997,10800.0,10050.0,0.0,184.462769558663,352.9040697358887,0.0
2025-02-02,38,6:10-6:20,0.8758,894.2147418747129,855.2815166666666,0.7612014416678019,0.6127,1056.6947904330452,0.0,0.0,163.24125000000004,163.24125000000015,10050.0,10050.0,0.0,202.02597376637866,925.4532974612611,0.0
2025-02-02,39,6:20-6:30,0.8759,888.5328250556317,873.5016666666667,0.0,0.0,1056.707408388965,0.0,0.0,168.1745833333332,168.1745833333332,10050.0,10050.0,0.0,183.20574172229828,925.5700190078944,0.0
2025-02-02,40,6:30-6:40,0.8601,878.3499191787547,876.0123666666666,0.0,0.0,1032.491733464469,0.0,0.0,154.1418142857143,154.1418142857143,10050.0,10050.0,0.0,156.4793667978024,888.0461399527898,0.0
2025-02-02,41,6:40-6:50,0.8442,882.5437669975454,853.8498833333333,13.698565780043776,19.09655,1021.7668184794063,0.0,0.0,152.92161726190466,152.92161726190471,10050.0,10050.0,0.0,187.013485146073,862.5755481603147,0.0
2025-02-02,42,6:50-7:00,0.8334,896.5616717275722,832.265,55.67736188367257,64.34375,992.5783376216773,0.0,0.0,151.6940277777777,151.69402777777776,10050.0,10050.0,0.0,224.6570876216773,827.2147865739059,0.0
2025-02-02,43,7:00-7:10,0.8092,895.5649906982419,845.0357999999999,100.0848009834728,109.53881666666666,931.6157849528643,0.0,0.0,136.13559523809522,136.1355952380952,10050.0,10050.0,0.0,196.11880161953104,753.8634931838578,0.0
2025-02-02,44,7:10-7:20,0.7972,886.0439219420497,865.4190666666666,145.31953304880628,156.74493333333334,876.8599841313386,0.0,0.0,136.13559523809522,136.1355952380952,10050.0,10050.0,0.0,168.18585079800533,699.0327793495031,0.0
2025-02-02,45,7:20-7:30,0.7644,868.0883155023207,862.9766666666666,191.91330283898876,206.4,825.5385245680939,0.0,0.0,149.36351190476194,149.36351190476196,10050.0,10050.0,0.0,168.9618579014273,631.0416481798509,0.0
2025-02-02,46,7:30-7:40,0.6899,862.4003056028478,851.2133,238.30943617609708,252.16675,1619.9187265696078,833.3333333333333,0.0,162.4945238095238,162.4945238095238,10050.0,10800.0,0.0,187.5388432362744,1117.5819294603723,0.0
2025-02-02,47,7:40-7:50,0.86,1010.6303385004412,963.0563333333332,287.4124280575898,294.4087666666667,906.187512109518,0.0,0.0,182.96960166666668,182.96960166666656,10800.0,10800.0,0.0,237.5399454428515,779.3212604141855,0.0
2025-02-02,48,7:50-8:00,1.1617,1210.8745884766274,1143.6366666666665,339.97631545315437,332.48749999999995,241.32451528537786,0.0,833.3333333333333,203.75957559523818,203.759575595238,10800.0,9874.074074074075,0.0,263.5086819520445,280.34668940702346,0.0
2025-02-02,49,8:00-8:10,1.1683,1201.116210223505,1189.9577666666667,392.7068904195846,367.1264166666666,235.31465897058683,0.0,833.3333333333333,260.23867249999967,260.2386724999998,9874.074074074075,8948.14814814815,0.0,245.81664230392005,274.91811607533657,0.0
2025-02-02,50,8:10-8:20,1.0956,1152.3291267789864,1173.5551999999998,439.7986853685213,414.6793333333333,149.77334141046504,0.0,833.3333333333333,270.5762333333332,270.5762333333333,8948.14814814815,8022.2222222222235,0.0,224.23080807713177,164.09167284930547,0.0
2025-02-02,51,8:20-8:30,1.0849,1164.2995166601736,1167.5349999999999,485.6997127225576,474.96875,124.19303310428256,0.0,833.3333333333333,278.9265624999998,278.9265624999998,8022.2222222222235,7096.296296296297,0.0,264.9601164376161,134.73702161483615,0.0
2025-02-02,52,8:30-8:40,1.061,1174.5944070971018,1171.4924666666666,539.9028483556685,531.3649666666666,70.99989624143325,0.0,833.3333333333333,269.64167083333314,269.64167083333325,7096.296296296297,6170.370370370371,0.0,264.2057295747667,75.33088991216067,0.0
2025-02-02,53,8:40-8:50,1.043,1189.7900892409302,1169.5395833333332,589.3444684816841,583.4552833333332,32.18095825924627,0.0,833.3333333333333,265.0686708333333,265.0686708333334,6170.370370370371,5244.444444444445,0.0,279.42999159257965,33.56473946439385,0.0
2025-02-02,54,8:50-9:00,1.036,1195.579373944899,1159.6966666666667,629.8569708938163,638.49375,0.0,0.0,822.635098884416,256.91269583333315,256.91269583333326,5244.444444444445,4330.405445683983,0.0,301.4321822177493,0.0,0.0
2025-02-02,55,9:00-9:10,1.0147,1178.6619981155354,1155.84485,672.3593581416936,701.0060166666667,0.0,0.0,746.2637124738419,239.96107250000023,239.96107250000017,4330.405445683983,3501.22354293527,0.0,291.42487914050866,0.0,0.0
2025-02-02,56,9:10-9:20,0.9922,1169.4743278386675,1166.1131666666665,728.4411366793067,752.3296,0.0,0.0,677.2700661593606,236.23687499999983,236.23687499999983,3501.22354293527,2748.701247202647,0.0,263.48649949269407,0.0,0.0
2025-02-02,57,9:20-9:30,0.97,1171.502346088044,1171.27,785.6139998163952,796.9875,609.9115414787835,0.0,9.708853126198392,233.73204833333307,233.73204833333307,2748.701247202647,2737.9136326179823,0.0,245.3378946049819,591.61419523442,0.0
2025-02-02,58,9:30-9:40,0.9422,1158.2765920125403,1143.4297833333333,819.4248984625716,854.4570666666666,572.5837418833017,0.0,0.0,233.73204833333307,233.73204833333307,2737.9136326179823,2737.9136326179823,0.0,283.6110252166351,539.488401602447,0.0
2025-02-02,59,9:40-9:50,0.9569,1144.5140778871196,1121.5185833333333,852.7320810604994,890.1131833333334,525.5140451599533,0.0,0.0,233.73204833333307,233.73204833333307,2737.9136326179823,2737.9136326179823,0.0,294.1086451599534,502.8643898135593,0.0
2025-02-02,60,9:50-10:00,0.9977,1150.1520237499494,1126.9816666666666,893.9297762464392,904.6187499999999,0.0,0.0,489.95429583684324,233.73204833333307,233.73204833333307,2737.9136326179823,2193.5199705770456,0.0,267.59137917017654,0.0,0.0
2025-02-02,61,10:00-10:10,0.9919,1176.7675799094495,1143.2435833333334,929.6891733156189,932.48405,0.0,0.0,479.3163232604975,232.23791666666693,232.23791666666682,2193.5199705770456,1660.9462780653816,0.0,268.5567899271641,0.0,0.0
2025-02-02,62,10:10-10:20,0.9588,1165.9917095168098,1140.9567499999998,965.1596156702379,948.9234666666666,433.0700105132387,0.0,0.0,232.23791666666693,232.23791666666682,1660.9462780653816,1660.9462780653816,0.0,241.03672717990548,415.22752608009324,0.0
