date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-02-01,116,19:10-19:20,1.3445,432.54005953353845,442.41246666666666,0.0,0.0,0.0,0.0,546.0563095335385,113.51625000000007,113.51625000000001,6968.919298642214,6362.190065827172,0.0,103.64384286687186,0.0,0.0
2025-02-01,117,19:20-19:30,1.3483,456.177307066319,483.74666666666667,0.0,0.0,0.0,0.0,564.1069362329856,107.92962916666664,107.92962916666659,6362.190065827172,5735.404581123854,0.0,80.36026956631895,0.0,0.0
2025-02-01,118,19:30-19:40,1.349,457.5350972607874,481.18446666666665,0.0,0.0,0.0,0.0,565.464726427454,107.92962916666664,107.92962916666659,5735.404581123854,5107.110440648905,0.0,84.28025976078737,0.0,0.0
2025-02-01,119,19:40-19:50,1.3473,460.09134302188914,444.76593333333335,0.0,0.0,0.0,0.0,577.9672180218893,117.87587500000012,117.87587500000006,5107.110440648905,4464.924642846806,0.0,133.20128468855592,0.0,0.0
2025-02-01,120,19:50-20:00,1.3482,471.8551405338578,418.095,0.0,0.0,0.0,0.0,584.6759738671911,112.82083333333333,112.82083333333333,4464.924642846806,3815.28467188326,0.0,166.58097386719112,0.0,0.0
2025-02-01,121,20:00-20:10,1.3513,472.17081536447944,436.7405166666666,0.0,0.0,0.0,0.0,590.0466903644794,117.87587500000001,117.87587500000006,3815.28467188326,3159.6772381449496,0.0,153.30617369781282,0.0,0.0
2025-02-01,122,20:10-20:20,1.34,471.60043063407863,452.69785,0.0,0.0,0.0,0.0,589.489375078523,117.8889444444444,117.8889444444444,3159.6772381449496,2504.689043613257,0.0,136.79152507852302,0.0,0.0
2025-02-01,123,20:20-20:30,1.3489,471.43839210388825,449.9683333333333,0.0,0.0,0.0,0.0,589.3142671038884,117.87587500000012,117.87587500000006,2504.689043613257,1849.8954134978258,0.0,139.34593377055506,0.0,0.0
2025-02-01,124,20:30-20:40,1.3952,467.0169277035986,455.06669999999997,0.0,0.0,0.0,0.0,584.905872148043,117.88894444444446,117.8889444444444,1849.8954134978258,1200.0,0.0,129.83917214804308,0.0,0.0
2025-02-01,125,20:40-20:50,1.2226,484.04923489866695,454.01236666666665,0.0,0.0,606.0190765653335,0.0,0.0,121.96984166666658,121.96984166666664,1200.0,1200.0,0.0,152.00670989866688,740.9189230087767,0.0
2025-02-01,126,20:50-21:00,0.9332,502.5356594090834,459.405,0.0,0.0,614.8827427424167,0.0,0.0,112.34708333333327,112.34708333333333,1200.0,1200.0,0.0,155.4777427424167,573.8085755272233,0.0
2025-02-01,127,21:00-21:10,0.9068,483.1986643958465,497.4207666666667,0.0,0.0,591.0909685625131,0.0,0.0,107.89230416666663,107.89230416666669,1200.0,1200.0,0.0,93.67020189584645,536.0012902924869,0.0
2025-02-01,128,21:10-21:20,0.9371,469.9887507245214,503.28313333333335,0.0,0.0,577.6933340578547,0.0,0.0,107.70458333333329,107.70458333333329,1200.0,1200.0,0.0,74.41020072452136,541.3564233456157,0.0
2025-02-01,129,21:20-21:30,0.9371,484.2688088868866,477.5566666666667,0.0,0.0,582.5208922202198,0.0,0.0,98.25208333333325,98.2520833333333,1200.0,1200.0,0.0,104.96422555355315,545.880328099568,0.0
2025-02-01,130,21:30-21:40,0.9871,495.49064103964633,479.13595,0.0,0.0,585.2434910396462,0.0,0.0,89.75284999999985,89.75284999999985,1200.0,1200.0,0.0,106.10754103964621,577.6938500052347,0.0
2025-02-01,131,21:40-21:50,0.7764,471.0844282416867,450.2041,0.0,0.0,552.4940115750201,0.0,0.0,81.40958333333339,81.40958333333333,1200.0,1200.0,0.0,102.28991157502008,428.9563505868456,0.0
2025-02-01,132,21:50-22:00,0.4209,426.0114376216597,392.08500000000004,0.0,0.0,1335.4417626216598,833.3333333333333,0.0,76.09699166666678,76.09699166666678,1200.0,1950.0,0.0,110.0234292883265,562.0874378874566,0.0
2025-02-01,133,22:00-22:10,0.3859,404.0832018996284,371.76981666666666,0.0,0.0,1310.3502852329616,833.3333333333333,0.0,72.93374999999992,72.93375000000003,1950.0,2700.0,0.0,105.24713523296168,505.6641750713999,0.0
2025-02-01,134,22:10-22:20,0.4368,410.5584065095541,363.57821666666666,0.0,0.0,1148.0128066589689,666.6669001494148,0.0,70.78750000000002,70.78750000000002,2700.0,3300.0002101344735,0.0,117.76768984288742,501.4519939486376,0.0
2025-02-01,135,22:20-22:30,0.4198,427.70404471113545,359.15666666666664,0.0,0.0,1330.7473947111353,833.3333333333333,0.0,69.71001666666655,69.7100166666666,3300.0002101344735,4050.0002101344735,0.0,138.25739471113548,558.6477562997346,0.0
2025-02-01,136,22:30-22:40,0.4186,431.98494578185756,382.05071666666663,0.0,0.0,1333.2698332818575,833.3333333333333,0.0,67.95155416666671,67.95155416666665,4050.0002101344735,4800.0002101344735,0.0,117.88578328185758,558.1067522117855,0.0
2025-02-01,137,22:40-22:50,0.4241,402.4706515452376,417.16841666666664,0.0,0.0,1306.591484878571,833.3333333333333,0.0,70.78750000000014,70.78750000000002,4800.0002101344735,5550.0002101344735,0.0,56.08973487857111,554.125448737002,0.0
2025-02-01,138,22:50-23:00,0.4237,376.6034329370886,431.7966666666667,0.0,0.0,1282.0047371037551,833.3333333333333,0.0,72.06797083333322,72.06797083333333,5550.0002101344735,6300.0002101344735,0.0,16.87473710375525,543.1854071108611,0.0
2025-02-01,139,23:00-23:10,0.4248,405.9840973830253,406.46494999999993,0.0,0.0,1312.8628473830254,833.3333333333333,0.0,73.54541666666682,73.54541666666671,6300.0002101344735,7050.0002101344735,0.0,73.06456404969231,557.7041375683092,0.0
2025-02-01,140,23:10-23:20,0.424,429.50750053878727,400.95986666666664,0.0,0.0,1335.0340672054538,833.3333333333333,0.0,72.19323333333318,72.1932333333333,7050.0002101344735,7800.0002101344735,0.0,100.74086720545392,566.0544444951124,0.0
2025-02-01,141,23:20-23:30,0.422,419.9456061262402,409.945,0.0,0.0,1325.4721727929068,833.3333333333333,0.0,72.19323333333341,72.1932333333333,7800.0002101344735,8550.000210134473,0.0,82.19383945957361,559.3492569186067,0.0
2025-02-01,142,23:30-23:40,0.424,418.7800742496435,387.2367,0.0,0.0,1324.30664091631,833.3333333333333,0.0,72.19323333333318,72.1932333333333,8550.000210134473,9300.000210134473,0.0,103.73660758297683,561.5060157485154,0.0
2025-02-01,143,23:40-23:50,0.4271,494.2757994801044,454.71015,0.0,0.0,1402.1520494801043,833.3333333333333,0.0,74.54291666666666,74.54291666666677,9300.000210134473,10050.000210134473,0.0,114.10856614677095,598.8591403329525,0.0
2025-02-01,144,23:50-0:00+1,0.4276,602.2551045526187,580.8233333333333,0.0,0.0,1510.1311210698714,833.333099850586,0.0,74.54291666666666,74.54291666666677,10050.000210134473,10800.0,0.0,95.97468788595211,645.732067369477,0.0
2025-02-02,1,0:00-0:10,0.4248,617.14083615145,598.66405,0.0,0.0,683.5314111514508,0.0,0.0,66.39057500000081,66.39057500000013,10800.0,10800.0,0.0,84.86736115145084,290.3641434571363,0.0
2025-02-02,2,0:10-0:20,0.4245,598.6890555782842,581.7344833333333,0.0,0.0,665.8328055782843,0.0,0.0,67.14375000000007,67.14375000000007,10800.0,10800.0,0.0,84.09832224495096,282.64602596798164,0.0
2025-02-02,3,0:20-0:30,0.4269,595.0412145717492,584.5933333333332,0.0,0.0,662.4850520717491,0.0,0.0,67.44383749999997,67.44383749999997,10800.0,10800.0,0.0,77.89171873841588,282.8148687294297,0.0
2025-02-02,4,0:30-0:40,0.4272,599.596016633592,586.1028666666666,0.0,0.0,667.0398541335919,0.0,0.0,67.44383749999997,67.44383749999997,10800.0,10800.0,0.0,80.9369874669253,284.9594256858705,0.0
2025-02-02,5,0:40-0:50,0.4271,602.7130826992138,587.1968666666667,0.0,0.0,670.1569201992138,0.0,0.0,67.44383749999997,67.44383749999997,10800.0,10800.0,0.0,82.96005353254714,286.2240206170842,0.0
2025-02-02,6,0:50-1:00,0.4285,603.2272988289078,596.0733333333333,0.0,0.0,670.6711363289078,0.0,0.0,67.44383749999997,67.44383749999997,10800.0,10800.0,0.0,74.59780299557451,287.382581916937,0.0
2025-02-02,7,1:00-1:10,0.4311,604.7768302589612,612.0548166666666,0.0,0.0,672.2206677589612,0.0,0.0,67.44383749999997,67.44383749999997,10800.0,10800.0,0.0,60.16585109229459,289.7943298708882,0.0
2025-02-02,8,1:10-1:20,0.4302,623.5197035949913,598.3243,0.0,0.0,690.9635410949912,0.0,0.0,67.44383749999997,67.44383749999997,10800.0,10800.0,0.0,92.63924109499123,297.25251537906524,0.0
2025-02-02,9,1:20-1:30,0.4279,645.1985164315643,572.2333333333333,0.0,0.0,713.1459539315642,0.0,0.0,67.94743749999998,67.94743749999998,10800.0,10800.0,0.0,140.9126205982309,305.15515368731633,0.0
2025-02-02,10,1:30-1:40,0.4312,633.0283067363081,591.6527333333333,0.0,0.0,702.8117817363081,0.0,0.0,69.78347500000007,69.78347500000007,10800.0,10800.0,0.0,111.1590484029748,303.0524402846961,0.0
2025-02-02,11,1:40-1:50,0.4333,599.9827928510741,624.2956999999999,0.0,0.0,669.9399678510741,0.0,0.0,69.957175,69.957175,10800.0,10800.0,0.0,45.64426785107423,290.28498806987045,0.0
2025-02-02,12,1:50-2:00,0.4311,584.9493316372026,628.665,0.0,0.0,655.1306483038694,0.0,0.0,70.18131666666682,70.18131666666682,10800.0,10800.0,0.0,26.465648303869443,282.4268224837981,0.0
2025-02-02,13,2:00-2:10,0.4293,622.3398896636204,599.0741166666667,0.0,0.0,692.5212063302872,0.0,0.0,70.18131666666682,70.18131666666682,10800.0,10800.0,0.0,93.44708966362055,297.2993538775923,0.0
2025-02-02,14,2:10-2:20,0.4324,663.373713954188,611.8605833333334,0.0,0.0,733.5550306208548,0.0,0.0,70.18131666666682,70.18131666666682,10800.0,10800.0,0.0,121.69444728752148,317.18919524045765,0.0
2025-02-02,15,2:20-2:30,0.4367,671.5703321380987,647.1383333333333,0.0,0.0,743.6674738047655,0.0,0.0,72.09714166666674,72.09714166666674,10800.0,10800.0,0.0,96.52914047143213,324.75958581054107,0.0
2025-02-02,16,2:30-2:40,0.4348,655.6109479331336,618.5352333333333,0.0,0.0,724.9781729331337,0.0,0.0,69.36722500000008,69.36722500000008,10800.0,10800.0,0.0,106.44293959980041,315.22050959132656,0.0
2025-02-02,17,2:40-2:50,0.4335,651.8479072672038,632.8425166666666,0.0,0.0,720.6406239338705,0.0,0.0,68.7927166666667,68.7927166666667,10800.0,10800.0,0.0,87.79810726720393,312.3977104753329,0.0
2025-02-02,18,2:50-3:00,0.4357,660.1647407162985,682.7416666666666,0.0,0.0,725.1801573829654,0.0,0.0,65.01541666666685,65.01541666666685,10800.0,10800.0,0.0,42.438490716298816,315.960994571758,0.0
2025-02-02,19,3:00-3:10,0.4374,652.5365740062499,650.2912666666666,0.0,0.0,717.5519906729168,0.0,0.0,65.01541666666685,65.01541666666685,10800.0,10800.0,0.0,67.26072400625014,313.8572407203338,0.0
2025-02-02,20,3:10-3:20,0.4371,655.2637824078943,625.2837,0.0,0.0,716.7287282412276,0.0,0.0,61.46494583333333,61.46494583333333,10800.0,10800.0,0.0,91.44502824122765,313.28212711424055,0.0
2025-02-02,21,3:20-3:30,0.4356,667.2520294692034,648.8266666666666,0.0,0.0,732.2674461358703,0.0,0.0,65.01541666666685,65.01541666666685,10800.0,10800.0,0.0,83.44077946920368,318.9756995367851,0.0
2025-02-02,22,3:30-3:40,0.4353,658.7809728083981,667.2369666666666,0.0,0.0,726.0324811417314,0.0,0.0,67.25150833333328,67.25150833333328,10800.0,10800.0,0.0,58.795514475064806,316.0419390409957,0.0
2025-02-02,23,3:40-3:50,0.436,654.4783772289596,658.5554999999999,0.0,0.0,725.584098062293,0.0,0.0,71.10572083333341,71.10572083333341,10800.0,10800.0,0.0,67.0285980622931,316.35466675515977,0.0
2025-02-02,24,3:50-4:00,0.4378,665.7222096972861,637.655,0.0,0.0,741.6966541417305,0.0,0.0,75.97444444444443,75.97444444444443,10800.0,10800.0,0.0,104.04165414173053,324.71479518324963,0.0
2025-02-02,25,4:00-4:10,0.4401,680.5514933153828,636.6545833333332,0.0,0.0,756.5259377598272,0.0,0.0,75.97444444444443,75.97444444444443,10800.0,10800.0,0.0,119.87135442649401,332.94706520809996,0.0
2025-02-02,26,4:10-4:20,0.4389,689.242813659804,645.9066666666666,0.0,0.0,765.2172581042485,0.0,0.0,75.97444444444443,75.97444444444443,10800.0,10800.0,0.0,119.31059143758182,335.85385458195464,0.0
2025-02-02,27,4:20-4:30,0.4364,689.4964355679903,652.9649999999999,0.0,0.0,765.4708800124347,0.0,0.0,75.97444444444443,75.97444444444443,10800.0,10800.0,0.0,112.50588001243477,334.0514920374265,0.0
2025-02-02,28,4:30-4:40,0.4393,685.4745776894381,656.2554833333334,0.0,0.0,762.4491610227714,0.0,0.0,76.97458333333327,76.97458333333327,10800.0,10800.0,0.0,106.193677689438,334.94391643730347,0.0
2025-02-02,29,4:40-4:50,0.4422,665.8156165404707,665.3873333333333,0.0002934683890147037,0.00023333333333333333,742.789906405415,0.0,0.0,76.97458333333327,76.97458333333327,10800.0,10800.0,0.0,77.40280640541495,328.4616966124745,0.0
2025-02-02,30,4:50-5:00,0.4395,646.5293262150298,681.0333333333333,0.0,0.0,720.9842803816963,0.0,0.0,74.45495416666654,74.45495416666654,10800.0,10800.0,0.0,39.95094704836299,316.87259122775555,0.0
2025-02-02,31,5:00-5:10,0.4333,661.8446972620328,691.0207666666666,0.0,0.0,727.3631889286994,0.0,0.0,65.51849166666659,65.51849166666659,10800.0,10800.0,0.0,36.342422262032755,315.1664697628055,0.0
2025-02-02,32,5:10-5:20,0.4439,691.2737413923705,679.2231166666666,0.003926423321650133,0.00315,763.4885637785726,0.0,0.0,72.21874880952373,72.21874880952377,10800.0,10800.0,0.0,84.26859711190605,338.9125734613084,0.0
2025-02-02,33,5:20-5:30,0.4301,701.4254990280863,647.9466666666666,0.0,0.0,779.312826805864,0.0,0.0,77.88732777777773,77.88732777777778,10800.0,10800.0,0.0,131.3661601391974,335.1824468092021,0.0
2025-02-02,34,5:30-5:40,0.3713,683.3935646841337,633.4947,0.0,0.0,772.6120432555622,0.0,0.0,89.21847857142848,89.2184785714285,10800.0,10800.0,0.0,139.11734325556222,286.87085166079027,0.0
2025-02-02,35,5:40-5:50,0.5708,750.5882949567839,723.7820499999999,0.0546484862897355,0.04398333333333333,844.7298964704943,0.0,0.0,94.19625000000008,94.19625000000008,10800.0,10800.0,0.0,120.9918298038277,482.1718249053581,0.0
2025-02-02,36,5:50-6:00,0.9099,874.0063077196061,855.5333333333333,0.0,0.0,982.8838077196061,0.0,0.0,108.87750000000005,108.87750000000005,10800.0,10800.0,0.0,127.35047438627282,894.3259766440697,0.0
2025-02-02,37,6:00-6:10,0.9368,904.4934362253297,867.2495166666665,0.0,0.0,355.5901048841331,0.0,674.9999980078633,126.09666666666669,126.09666666666669,10800.0,10050.000002213485,0.0,163.34058622532984,333.11681025545585,0.0
2025-02-02,38,6:10-6:20,0.8758,894.2147418747129,855.2815166666666,0.7612014416678019,0.6127,1029.6675654330452,0.0,0.0,136.214025,136.214025,10050.000002213485,10050.000002213485,0.0,174.9987487663786,901.782853806261,0.0
2025-02-02,39,6:20-6:30,0.8759,888.5328250556317,873.5016666666667,0.0,0.0,1035.7516750556317,0.0,0.0,147.21884999999997,147.21884999999997,10050.000002213485,10050.000002213485,0.0,162.25000838896506,907.2148921812278,0.0
2025-02-02,40,6:30-6:40,0.8601,878.3499191787547,876.0123666666666,0.0,0.0,1014.0570025120882,0.0,0.0,135.70708333333346,135.70708333333343,10050.000002213485,10050.000002213485,0.0,138.04463584542157,872.190427860647,0.0
2025-02-02,41,6:40-6:50,0.8442,882.5437669975454,853.8498833333333,13.698565780043776,19.09655,997.8295220508351,0.0,0.0,128.9843208333334,128.9843208333334,10050.000002213485,10050.000002213485,0.0,163.07618871750176,842.3676825153149,0.0
2025-02-02,42,6:50-7:00,0.8334,896.5616717275722,832.265,55.67736188367257,64.34375,967.890143177233,0.0,0.0,127.00583333333338,127.00583333333338,10050.000002213485,10050.000002213485,0.0,199.96889317723299,806.6396453239059,0.0
2025-02-02,43,7:00-7:10,0.8092,895.5649906982419,845.0357999999999,100.0848009834728,109.53881666666666,910.9442622147691,0.0,0.0,115.46407249999993,115.46407250000003,10050.000002213485,10050.000002213485,0.0,175.44727888143586,737.1360969841911,0.0
2025-02-02,44,7:10-7:20,0.7972,886.0439219420497,865.4190666666666,145.31953304880628,156.74493333333334,856.1884613932434,0.0,0.0,115.46407250000004,115.46407250000003,10050.000002213485,10050.000002213485,0.0,147.51432805991016,682.5534414226937,0.0
2025-02-02,45,7:20-7:30,0.7644,868.0883155023207,862.9766666666666,191.91330283898876,206.4,805.1593334966653,0.0,0.0,128.9843208333334,128.9843208333334,10050.000002213485,10050.000002213485,0.0,148.58266682999877,615.463794524851,0.0
2025-02-02,46,7:30-7:40,0.6899,862.4003056028478,851.2133,238.30943617609708,252.16675,1601.4390669673228,833.3333308739053,0.0,144.01486666666676,144.0148666666668,10050.000002213485,10800.0,0.0,169.05918609341748,1104.832812300756,0.0
2025-02-02,47,7:40-7:50,0.86,1010.6303385004412,963.0563333333332,287.4124280575898,294.4087666666667,878.8346318714227,0.0,0.0,155.61672142857128,155.6167214285713,10800.0,10800.0,0.0,210.1870652047562,755.7977834094236,0.0
2025-02-02,48,7:50-8:00,1.1617,1210.8745884766274,1143.6366666666665,339.97631545315437,332.48749999999995,214.10747897585406,0.0,833.3333333333333,176.54253928571438,176.5425392857142,10800.0,9874.074074074075,0.0,236.29164564252073,248.72865832624964,0.0
2025-02-02,49,8:00-8:10,1.1683,1201.116210223505,1189.9577666666667,392.7068904195846,367.1264166666666,162.53443091503175,0.0,833.3333333333333,187.4584444444447,187.45844444444458,9874.074074074075,8948.14814814815,0.0,173.03641424836485,189.88897563803158,0.0
2025-02-02,50,8:10-8:20,1.0956,1152.3291267789864,1173.5551999999998,439.7986853685213,414.6793333333333,119.15818057713204,0.0,833.3333333333333,239.96107250000023,239.96107250000017,8948.14814814815,8022.2222222222235,0.0,193.61564724379878,130.54970264030587,0.0
2025-02-02,51,8:20-8:30,1.0849,1164.2995166601736,1167.5349999999999,485.6997127225576,474.96875,85.22754310428286,0.0,833.3333333333333,239.96107250000023,239.96107250000017,8022.2222222222235,7096.296296296297,0.0,225.99462643761626,92.46336151383647,0.0
2025-02-02,52,8:30-8:40,1.061,1174.5944070971018,1171.4924666666666,539.9028483556685,531.3649666666666,36.158524812861856,0.0,833.3333333333333,234.80029940476197,234.80029940476186,7096.296296296297,6170.370370370371,0.0,229.36435814619506,38.36419482644643,0.0
2025-02-02,53,8:40-8:50,1.043,1189.7900892409302,1169.5395833333332,589.3444684816841,583.4552833333332,0.0,0.0,812.4906174259129,212.04499666666675,212.04499666666675,6170.370370370371,5267.603017674913,0.0,226.4063174259129,0.0,0.0
2025-02-02,54,8:50-9:00,1.036,1195.579373944899,1159.6966666666667,629.8569708938163,638.49375,0.0,0.0,752.4413911463207,186.71898809523782,186.71898809523793,5267.603017674913,4431.557027512334,0.0,231.23847447965397,0.0,0.0
2025-02-02,55,9:00-9:10,1.0147,1178.6619981155354,1155.84485,672.3593581416936,701.0060166666667,0.0,0.0,685.9757947357465,179.6731547619047,179.6731547619047,4431.557027512334,3669.361700028171,0.0,231.13696140241325,0.0,0.0
2025-02-02,56,9:10-9:20,0.9922,1169.4743278386675,1166.1131666666665,728.4411366793067,752.3296,0.0,0.0,617.1166435403132,176.0834523809524,176.0834523809525,3669.361700028171,2983.676540538934,0.0,203.33307687364675,0.0,0.0
2025-02-02,57,9:20-9:30,0.97,1171.502346088044,1171.27,785.6139998163952,796.9875,187.27652569041192,0.0,374.69527296218945,176.0834523809524,176.0834523809525,2983.676540538934,2567.348459469835,0.0,187.6892986526014,181.65822991969955,0.0
2025-02-02,58,9:30-9:40,0.9422,1158.2765920125403,1143.4297833333333,819.4248984625716,854.4570666666666,514.9351459309212,0.0,0.0,176.08345238095262,176.0834523809525,2567.348459469835,2567.348459469835,0.0,225.96242926425452,485.17189449611396,0.0
2025-02-02,59,9:40-9:50,0.9569,1144.5140778871196,1121.5185833333333,852.7320810604994,890.1131833333334,481.46879027900104,0.0,0.0,189.6867934523807,189.6867934523808,2567.348459469835,2567.348459469835,0.0,250.06339027900117,460.7174854179761,0.0
2025-02-02,60,9:50-10:00,0.9977,1150.1520237499494,1126.9816666666666,893.9297762464392,904.6187499999999,0.0,0.0,432.3056998844627,176.08345238095262,176.0834523809525,2567.348459469835,2087.0087929315428,0.0,209.94278321779598,0.0,0.0
2025-02-02,61,10:00-10:10,0.9919,1176.7675799094495,1143.2435833333334,929.6891733156189,932.48405,0.0,0.0,436.7652000462115,189.6867934523807,189.6867934523808,2087.0087929315428,1601.7141262135299,0.0,226.0056667128781,0.0,0.0
