date,period,time,price_yuan_per_kwh,predicted_load_kwh,actual_load_kwh,predicted_pv_kwh,actual_pv_kwh,planned_grid_kwh,planned_charge_kwh,planned_discharge_kwh,predicted_curtailment_kwh,purchase_margin_kwh,soc_before_kwh,soc_after_kwh,actual_emergency_kwh,actual_surplus_kwh,planned_cost_yuan,emergency_cost_yuan
2025-02-01,118,19:30-19:40,1.349,596.0752333333332,481.18446666666665,0.0,0.0,0.0,0.0,782.1360666666666,186.06083333333333,186.06083333333333,7338.610608024692,6469.570533950618,0.0,300.9515999999999,0.0,0.0
2025-02-01,119,19:40-19:50,1.3473,606.5722499999999,444.76593333333335,0.0,0.0,0.0,0.0,790.1796555555554,183.6074055555555,183.6074055555555,6469.570533950618,5591.593138888889,0.0,345.4137222222221,0.0,0.0
2025-02-01,120,19:50-20:00,1.3482,596.4224999999999,418.095,0.0,0.0,0.0,0.0,782.4833333333332,186.06083333333333,186.06083333333333,5591.593138888889,4722.167212962963,0.0,364.3883333333332,0.0,0.0
2025-02-01,121,20:00-20:10,1.3513,606.6606416666666,436.7405166666666,0.0,0.0,0.0,0.0,797.8537416666666,191.19309999999996,191.19309999999996,4722.167212962963,3835.6630555555557,0.0,361.11322499999994,0.0,0.0
2025-02-01,122,20:10-20:20,1.34,608.4752166666667,452.69785,0.0,0.0,0.0,0.0,799.6683166666667,191.19309999999996,191.19309999999996,3835.6630555555557,2947.142703703704,0.0,346.97046666666665,0.0,0.0
2025-02-01,123,20:20-20:30,1.3489,597.0366666666666,449.9683333333333,0.0,0.0,0.0,0.0,784.25,187.21333333333337,187.21333333333337,2947.142703703704,2075.7538148148146,0.0,334.2816666666667,0.0,0.0
2025-02-01,124,20:30-20:40,1.3952,600.9650999999999,455.06669999999997,0.0,0.0,0.0,0.0,788.1784333333333,187.21333333333337,187.21333333333337,2075.7538148148146,1200.0,0.0,333.1117333333333,0.0,0.0
2025-02-01,125,20:40-20:50,1.2226,614.3471333333332,454.01236666666665,0.0,0.0,801.5604666666666,0.0,0.0,187.21333333333337,187.21333333333337,1200.0,1200.0,0.0,347.5480999999999,979.9878265466665,0.0
2025-02-01,126,20:50-21:00,0.9332,622.9391666666667,459.405,0.0,0.0,808.2666666666667,0.0,0.0,185.3275,185.3275,1200.0,1200.0,0.0,348.8616666666667,754.2744533333333,0.0
2025-02-01,127,21:00-21:10,0.9068,616.2970166666667,497.4207666666667,0.0,0.0,800.0720791666666,0.0,0.0,183.7750625,183.7750625,1200.0,1200.0,0.0,302.65131249999996,725.5053613883333,0.0
2025-02-01,128,21:10-21:20,0.9371,596.9234333333334,503.28313333333335,0.0,0.0,774.0677041666667,0.0,0.0,177.14427083333328,177.14427083333328,1200.0,1200.0,0.0,270.7845708333333,725.3788455745834,0.0
2025-02-01,129,21:20-21:30,0.9371,589.015,477.5566666666667,0.0,0.0,763.8262833333333,0.0,0.0,174.81128333333334,174.81128333333334,1200.0,1200.0,0.0,286.26961666666665,715.7816101116667,0.0
2025-02-01,130,21:30-21:40,0.9871,608.7795833333333,479.13595,0.0,0.0,776.8053916666668,0.0,0.0,168.02580833333343,168.02580833333343,1200.0,1200.0,0.0,297.6694416666668,766.7846021141668,0.0
2025-02-01,131,21:40-21:50,0.7764,572.0109416666667,450.2041,0.0,0.0,713.6563583333333,0.0,0.0,141.64541666666662,141.64541666666662,1200.0,1200.0,0.0,263.4522583333333,554.08279661,0.0
2025-02-01,132,21:50-22:00,0.4209,492.11,392.08500000000004,0.0,0.0,1446.8745833333332,833.3333333333333,0.0,121.43124999999998,121.43125000000003,1200.0,1950.0,0.0,221.45624999999995,608.9895121249999,0.0
2025-02-01,133,22:00-22:10,0.3859,472.7355749999999,371.76981666666666,0.0,0.0,1424.7077291666665,833.3333333333333,0.0,118.63882083333328,118.63882083333334,1950.0,2700.0,0.0,219.60457916666655,549.7947126854166,0.0
2025-02-01,134,22:10-22:20,0.4368,487.9906833333333,363.57821666666666,0.0,0.0,1273.1570416666646,666.6666666666646,0.0,118.49969166666665,118.49969166666665,2700.0,3299.999999999998,0.0,242.9121583333333,556.1149957999991,0.0
2025-02-01,135,22:20-22:30,0.4198,502.50999999999993,359.15666666666664,0.0,0.0,1453.8533791666664,833.3333333333333,0.0,118.01004583333315,118.01004583333327,3299.999999999998,4049.999999999998,0.0,261.3633791666666,610.3276485741666,0.0
2025-02-01,136,22:30-22:40,0.4186,506.960625,382.05071666666663,0.0,0.0,1458.3040041666666,833.3333333333333,0.0,118.01004583333338,118.01004583333327,4049.999999999998,4799.999999999998,0.0,242.91995416666668,610.4460561441666,0.0
2025-02-01,137,22:40-22:50,0.4241,499.3612749999999,417.16841666666664,0.0,0.0,1450.7046541666664,833.3333333333333,0.0,118.01004583333315,118.01004583333327,4799.999999999998,5549.999999999998,0.0,200.20290416666649,615.2438438320831,0.0
2025-02-01,138,22:50-23:00,0.4237,486.28749999999997,431.7966666666667,0.0,0.0,1432.5958166666665,833.3333333333333,0.0,112.97498333333328,112.97498333333328,5549.999999999998,6299.999999999998,0.0,167.46581666666657,606.9908475216666,0.0
2025-02-01,139,23:00-23:10,0.4248,481.8719583333333,406.46494999999993,0.0,0.0,1431.105275,833.3333333333333,0.0,115.89998333333335,115.89998333333335,6299.999999999998,7049.999999999998,0.0,191.30699166666682,607.93352082,0.0
2025-02-01,140,23:10-23:20,0.424,500.90913333333333,400.95986666666664,0.0,0.0,1447.2174499999999,833.3333333333333,0.0,112.97498333333328,112.97498333333328,7049.999999999998,7799.999999999998,0.0,212.92425000000003,613.6201987999999,0.0
2025-02-01,141,23:20-23:30,0.422,521.3399999999999,409.945,0.0,0.0,1467.6483166666665,833.3333333333333,0.0,112.97498333333328,112.97498333333328,7799.999999999998,8549.999999999998,0.0,224.36998333333327,619.3475896333332,0.0
2025-02-01,142,23:30-23:40,0.424,511.02787499999994,387.2367,0.0,0.0,1457.3361916666665,833.3333333333333,0.0,112.97498333333328,112.97498333333328,8549.999999999998,9299.999999999998,0.0,236.76615833333335,617.9105452666666,0.0
2025-02-01,143,23:40-23:50,0.4271,540.48475,454.71015,0.0,0.0,1482.8536583333332,833.3333333333333,0.0,109.035575,109.035575,9299.999999999998,10049.999999999998,0.0,194.81017499999984,633.3267974741666,0.0
2025-02-01,144,23:50-0:00+1,0.4276,596.8808333333334,580.8233333333333,0.0,0.0,1539.2497416666683,833.3333333333353,0.0,109.03557499999965,109.035575,10049.999999999998,10800.0,0.0,125.09307499999977,658.1831895366673,0.0
2025-02-02,1,0:00-0:10,0.4248,512.5270083333334,598.66405,0.0,0.0,626.6348541666666,0.0,0.0,114.10784583333327,114.10784583333339,10800.0,10800.0,0.0,27.970804166666653,266.19448604999997,0.0
2025-02-02,2,0:10-0:20,0.4245,509.789725,581.7344833333333,0.0,0.0,627.9252805555554,0.0,0.0,118.13555555555547,118.13555555555547,10800.0,10800.0,0.0,46.19079722222216,266.5542815958333,0.0
2025-02-02,3,0:20-0:30,0.4269,505.36833333333334,584.5933333333332,0.0,0.0,623.8705555555557,0.0,0.0,118.50222222222237,118.50222222222231,10800.0,10800.0,0.0,39.27722222222246,266.33034016666676,0.0
2025-02-02,4,0:30-0:40,0.4272,508.9527333333333,586.1028666666666,0.0,0.0,627.0882888888888,0.0,0.0,118.13555555555547,118.13555555555547,10800.0,10800.0,0.0,40.985422222222155,267.8921170133333,0.0
2025-02-02,5,0:40-0:50,0.4271,511.9496333333333,587.1968666666667,0.0,0.0,626.0574791666667,0.0,0.0,114.10784583333339,114.10784583333339,10800.0,10800.0,0.0,38.8606125,267.38914935208334,0.0
2025-02-02,6,0:50-1:00,0.4285,517.6424999999999,596.0733333333333,0.0,0.0,635.7780555555554,0.0,0.0,118.13555555555547,118.13555555555547,10800.0,10800.0,0.0,39.70472222222213,272.4308968055555,0.0
2025-02-02,7,1:00-1:10,0.4311,536.5614333333333,612.0548166666666,0.0,0.0,655.0749916666666,0.0,0.0,118.51355833333332,118.51355833333332,10800.0,10800.0,0.0,43.020174999999995,282.40282890749995,0.0
2025-02-02,8,1:10-1:20,0.4302,543.9217083333333,598.3243,0.0,0.0,661.1037416666666,0.0,0.0,117.18203333333327,117.18203333333327,10800.0,10800.0,0.0,62.77944166666657,284.406829665,0.0
2025-02-02,9,1:20-1:30,0.4279,539.3433333333332,572.2333333333333,0.0,0.0,648.0088888888888,0.0,0.0,108.66555555555556,108.66555555555556,10800.0,10800.0,0.0,75.77555555555546,277.2830035555555,0.0
2025-02-02,10,1:30-1:40,0.4312,543.1567,591.6527333333333,0.0,0.0,651.8222555555556,0.0,0.0,108.66555555555556,108.66555555555556,10800.0,10800.0,0.0,60.16952222222221,281.06575659555557,0.0
2025-02-02,11,1:40-1:50,0.4333,527.5319083333333,624.2956999999999,0.0,0.0,639.80545,0.0,0.0,112.27354166666669,112.27354166666669,10800.0,10800.0,0.0,15.509750000000054,277.227701485,0.0
2025-02-02,12,1:50-2:00,0.4311,512.6225,628.665,0.0,0.0,629.8045333333332,0.0,0.0,117.18203333333327,117.18203333333327,10800.0,10800.0,0.0,1.1395333333332474,271.5087343199999,0.0
2025-02-02,13,2:00-2:10,0.4293,551.4662666666666,599.0741166666667,0.0,0.0,668.6482999999998,0.0,0.0,117.18203333333327,117.18203333333327,10800.0,10800.0,0.0,69.57418333333317,287.05071518999995,0.0
2025-02-02,14,2:10-2:20,0.4324,589.108,611.8605833333334,0.0,0.0,706.2900333333332,0.0,0.0,117.18203333333327,117.18203333333327,10800.0,10800.0,0.0,94.42944999999986,305.3998104133333,0.0
2025-02-02,15,2:20-2:30,0.4367,589.1741666666667,647.1383333333333,0.0,0.0,717.9375,0.0,0.0,128.76333333333332,128.76333333333332,10800.0,10800.0,0.0,70.79916666666668,313.52330624999996,0.0
2025-02-02,16,2:30-2:40,0.4348,565.3325583333333,618.5352333333333,0.0,0.0,695.8809138888889,0.0,0.0,130.54835555555564,130.54835555555564,10800.0,10800.0,0.0,77.34568055555565,302.5690213588889,0.0
2025-02-02,17,2:40-2:50,0.4335,545.7147749999999,632.8425166666666,0.0,0.0,657.9883166666666,0.0,0.0,112.27354166666669,112.27354166666669,10800.0,10800.0,0.0,25.14580000000001,285.237935275,0.0
2025-02-02,18,2:50-3:00,0.4357,545.0124999999999,682.7416666666666,0.0,0.0,651.5825,0.0,0.0,106.57000000000005,106.57000000000005,10800.0,10800.0,31.15916666666658,0.0,283.89449525,67.88024458333314
2025-02-02,19,3:00-3:10,0.4374,560.3909333333334,650.2912666666666,0.0,0.0,666.9609333333334,0.0,0.0,106.57000000000005,106.57000000000005,10800.0,10800.0,0.0,16.669666666666785,291.72871224000005,0.0
2025-02-02,20,3:10-3:20,0.4371,584.8031583333333,625.2837,0.0,0.0,682.4239625,0.0,0.0,97.62080416666674,97.62080416666674,10800.0,10800.0,0.0,57.14026250000006,298.28751400875,0.0
2025-02-02,21,3:20-3:30,0.4356,603.5775,648.8266666666666,0.0,0.0,701.1983041666667,0.0,0.0,97.62080416666674,97.62080416666674,10800.0,10800.0,0.0,52.37163750000013,305.441981295,0.0
2025-02-02,22,3:30-3:40,0.4353,602.0507166666666,667.2369666666666,0.0,0.0,699.3347458333334,0.0,0.0,97.28402916666676,97.28402916666676,10800.0,10800.0,0.0,32.09777916666678,304.42041486125004,0.0
2025-02-02,23,3:40-3:50,0.436,592.4295666666667,658.5554999999999,0.0,0.0,689.2847833333334,0.0,0.0,96.8552166666667,96.8552166666667,10800.0,10800.0,0.0,30.729283333333456,300.5281655333334,0.0
2025-02-02,24,3:50-4:00,0.4378,589.6533333333333,637.655,0.0,0.0,686.50855,0.0,0.0,96.8552166666667,96.8552166666667,10800.0,10800.0,0.0,48.85355000000004,300.55344319,0.0
2025-02-02,25,4:00-4:10,0.4401,598.4989916666667,636.6545833333332,0.0,0.0,700.860475,0.0,0.0,102.36148333333324,102.36148333333324,10800.0,10800.0,0.0,64.20589166666673,308.4486950475,0.0
2025-02-02,26,4:10-4:20,0.4389,600.5348,645.9066666666666,0.0,0.0,697.3900166666667,0.0,0.0,96.8552166666667,96.8552166666667,10800.0,10800.0,0.0,51.48335000000009,306.084478315,0.0
2025-02-02,27,4:20-4:30,0.4364,598.9641666666666,652.9649999999999,0.0,0.0,701.3256499999999,0.0,0.0,102.36148333333324,102.36148333333324,10800.0,10800.0,0.0,48.360649999999964,306.05851365999996,0.0
2025-02-02,28,4:30-4:40,0.4393,611.8521583333334,656.2554833333334,0.0,0.0,714.2136416666666,0.0,0.0,102.36148333333324,102.36148333333324,10800.0,10800.0,0.0,57.958158333333245,313.7540527841667,0.0
2025-02-02,29,4:40-4:50,0.4422,609.1406916666666,665.3873333333333,0.00011666666666666668,0.00023333333333333333,711.5020583333331,0.0,0.0,102.36148333333324,102.36148333333324,10800.0,10800.0,0.0,46.11495833333313,314.6262101949999,0.0
2025-02-02,30,4:50-5:00,0.4395,593.9633333333334,681.0333333333333,0.0,0.0,698.0536500000002,0.0,0.0,104.09031666666681,104.09031666666681,10800.0,10800.0,0.0,17.020316666666872,306.7945791750001,0.0
2025-02-02,31,5:00-5:10,0.4333,601.1542333333333,691.0207666666666,0.0,0.0,701.30715,0.0,0.0,100.15291666666667,100.15291666666667,10800.0,10800.0,0.0,10.286383333333333,303.876388095,0.0
2025-02-02,32,5:10-5:20,0.4439,611.358075,679.2231166666666,0.002086666666666667,0.00315,720.1839049999999,0.0,0.0,108.82791666666651,108.82791666666651,10800.0,10800.0,0.0,40.96393833333331,319.68963542949996,0.0
2025-02-02,33,5:20-5:30,0.4301,616.2475,647.9466666666666,0.0,0.0,743.6491291666666,0.0,0.0,127.40162916666668,127.40162916666665,10800.0,10800.0,0.0,95.70246250000002,319.8434904545833,0.0
2025-02-02,34,5:30-5:40,0.3713,631.3894,633.4947,0.0,0.0,766.1589833333333,0.0,0.0,134.76958333333323,134.76958333333323,10800.0,10800.0,0.0,132.6642833333333,284.47483051166665,0.0
2025-02-02,35,5:40-5:50,0.5708,666.591525,723.7820499999999,0.02907333333333333,0.04398333333333333,839.3507778571429,0.0,0.0,172.78832619047625,172.7883261904762,10800.0,10800.0,0.0,115.61271119047635,479.10142400085715,0.0
2025-02-02,36,5:50-6:00,0.9099,706.4200000000001,855.5333333333333,0.0,0.0,913.8897499999999,0.0,0.0,207.46974999999986,207.46974999999986,10800.0,10800.0,0.0,58.35641666666663,831.548283525,0.0
2025-02-02,37,6:00-6:10,0.9368,721.3354833333333,867.2495166666665,0.0,0.0,295.7529156630353,0.0,674.9999980274409,249.41743035714296,249.417430357143,10800.0,10050.000002191733,0.0,103.50339702380973,277.06133139313147,0.0
2025-02-02,38,6:10-6:20,0.8758,719.1650499999998,855.2815166666666,0.4049433333333334,0.6127,968.1775370238095,0.0,0.0,249.41743035714296,249.417430357143,10050.000002191733,10050.000002191733,0.0,113.5087203571429,847.9298869254524,0.0
2025-02-02,39,6:20-6:30,0.8759,710.1308333333333,873.5016666666667,0.0,0.0,959.5482636904762,0.0,0.0,249.41743035714296,249.417430357143,10050.000002191733,10050.000002191733,0.0,86.04659702380957,840.4683241664882,0.0
2025-02-02,40,6:30-6:40,0.8601,703.25415,876.0123666666666,0.0,0.0,932.6827416666667,0.0,0.0,229.42859166666676,229.42859166666682,10050.000002191733,10050.000002191733,0.0,56.67037500000015,802.2004261075,0.0
2025-02-02,41,6:40-6:50,0.8442,729.2238416666667,853.8498833333333,7.728013333333332,19.09655,928.9655783333332,0.0,0.0,207.46974999999986,207.46974999999986,10050.000002191733,10050.000002191733,0.0,94.21224499999985,784.2327412289998,0.0
2025-02-02,42,6:50-7:00,0.8334,770.7725,832.265,35.51125,64.34375,933.9117857142858,0.0,0.0,198.65053571428575,198.6505357142857,10050.000002191733,10050.000002191733,0.0,165.99053571428578,778.3220822142858,0.0
2025-02-02,43,7:00-7:10,0.8092,776.35205,845.0357999999999,75.38650333333334,109.53881666666666,887.6747466666666,0.0,0.0,186.7092,186.7092,10050.000002191733,10050.000002191733,0.0,152.17776333333336,718.3064050026667,0.0
2025-02-02,44,7:10-7:20,0.7972,769.5684333333332,865.4190666666666,119.92548666666664,156.74493333333334,836.3521466666666,0.0,0.0,186.7092,186.7092,10050.000002191733,10050.000002191733,0.0,127.67801333333335,666.7399313226666,0.0
2025-02-02,45,7:20-7:30,0.7644,758.5441666666667,862.9766666666666,165.68375,206.4,780.3188611111112,0.0,0.0,187.45844444444458,187.45844444444458,10050.000002191733,10050.000002191733,0.0,123.74219444444466,596.4757374333334,0.0
2025-02-02,46,7:30-7:40,0.6899,742.824425,851.2133,213.01107666666667,252.16675,1587.1473339933136,833.3333308980754,0.0,224.0006547619049,224.00065476190483,10050.000002191733,10800.0,0.0,154.76745309523827,1094.972945721987,0.0
2025-02-02,47,7:40-7:50,0.86,819.1963416666666,963.0563333333332,260.5379233333333,294.4087666666667,842.5886582142856,0.0,0.0,283.9302398809524,283.9302398809523,10800.0,10800.0,0.0,173.94109154761907,724.6262460642856,0.0
2025-02-02,48,7:50-8:00,1.1617,929.7375,1143.6366666666665,309.28749999999997,332.48749999999995,160.01458333333335,0.0,833.3333333333333,372.89791666666656,372.89791666666656,10800.0,9874.074074074075,0.0,182.19875000000002,185.88894145833333,0.0
2025-02-02,49,8:00-8:10,1.1683,910.2706416666666,1189.9577666666667,361.55789000000004,367.1264166666666,102.09011277777779,0.0,833.3333333333333,386.71069444444436,386.71069444444447,9874.074074074075,8948.14814814815,0.0,112.59209611111089,119.27187875827778,0.0
2025-02-02,50,8:10-8:20,1.0956,883.0537416666666,1173.5551999999998,413.53358000000003,414.6793333333333,28.44952297619045,0.0,833.3333333333333,392.26269464285724,392.2626946428571,8948.14814814815,8022.2222222222235,0.0,102.9069896428573,31.169297372714254,0.0
2025-02-02,51,8:20-8:30,1.0849,903.8341666666666,1167.5349999999999,465.85749999999996,474.96875,0.0,0.0,830.2393613095238,392.2626946428571,392.2626946428571,8022.2222222222235,7099.734042989419,0.0,137.67311130952396,0.0,0.0
2025-02-02,52,8:30-8:40,1.061,911.0314583333333,1171.4924666666666,521.29331,531.3649666666666,0.0,0.0,761.685253690476,371.94710535714273,371.9471053571428,7099.734042989419,6253.417094444446,0.0,121.55775369047603,0.0,0.0
2025-02-02,53,8:40-8:50,1.043,931.6669999999999,1169.5395833333332,567.7422833333334,583.4552833333332,0.0,0.0,700.0362111111111,336.1114944444446,336.1114944444446,6253.417094444446,5475.599082098766,0.0,113.95191111111114,0.0,0.0
2025-02-02,54,8:50-9:00,1.036,960.7024999999999,1159.6966666666667,605.89,638.49375,0.0,0.0,674.47619047619,319.66369047619014,319.66369047619014,5475.599082098766,4726.1810926807775,0.0,153.2732738095233,0.0,0.0
2025-02-02,55,9:00-9:10,1.0147,956.6180749999999,1155.84485,649.8133233333333,701.0060166666667,0.0,0.0,619.8217794444444,313.0170277777779,313.0170277777778,4726.1810926807775,4037.4902266313948,0.0,164.98294611111112,0.0,0.0
2025-02-02,56,9:10-9:20,0.9922,953.2145083333332,1166.1131666666665,700.62136,752.3296,0.0,0.0,563.6526923809524,311.0595440476193,311.05954404761917,4037.4902266313948,3411.2094573192253,0.0,149.86912571428593,0.0,0.0
2025-02-02,57,9:20-9:30,0.97,963.8966666666665,1171.27,749.8825,796.9875,0.0,0.0,525.0737107142857,311.05954404761906,311.05954404761917,3411.2094573192253,2827.794223192241,0.0,150.79121071428563,0.0,0.0
2025-02-02,58,9:30-9:40,0.9422,964.8370749999999,1143.4297833333333,785.6939233333334,854.4570666666666,491.5857474999999,0.0,0.0,312.44259583333337,312.44259583333337,2827.794223192241,2827.794223192241,0.0,202.61303083333326,463.1720912944999,0.0
2025-02-02,59,9:40-9:50,0.9569,944.2130999999999,1121.5185833333333,807.2152733333334,890.1131833333334,456.6615171428567,0.0,0.0,319.66369047619014,319.66369047619014,2827.794223192241,2827.794223192241,0.0,225.25611714285685,436.9794057539996,0.0
2025-02-02,60,9:50-10:00,0.9977,929.5641666666667,1126.9816666666666,827.365,904.6187499999999,0.0,0.0,421.8628571428568,319.66369047619025,319.66369047619014,2827.794223192241,2359.0577152557335,0.0,199.4999404761901,0.0,0.0
2025-02-02,61,10:00-10:10,0.9919,955.7793416666666,1143.2435833333334,862.3297600000001,932.48405,0.0,0.0,425.33854476190436,331.88896309523784,331.88896309523784,2359.0577152557335,1886.4593321869509,0.0,214.579011428571,0.0,0.0
2025-02-02,62,10:10-10:20,0.9588,948.3638083333333,1140.9567499999998,898.2824166666667,948.9234666666666,80.62727388888635,0.0,301.3430808730181,331.88896309523784,331.88896309523784,1886.4593321869509,1551.6336867724863,0.0,189.9370714285712,77.30543020466423,0.0
2025-02-02,63,10:20-10:30,0.9549,916.7833333333333,1120.8249999999998,927.8162500000001,955.75,320.85604642857106,0.0,0.0,331.88896309523784,331.88896309523784,1551.6336867724863,1551.6336867724863,0.0,155.78104642857124,306.3854387346425,0.0
2025-02-02,64,10:30-10:40,0.9839,939.517175,1112.3949499999999,954.93582,985.7863,0.0,0.0,316.47031809523776,331.88896309523784,331.88896309523784,1551.6336867724863,1200.0,0.0,189.86166809523786,0.0,0.0
2025-02-02,65,10:40-10:50,0.799,929.9332999999999,1127.6572666666666,973.6785,1027.8570166666666,288.1437630952378,0.0,0.0,331.88896309523784,331.88896309523784,1200.0,1200.0,0.0,188.34351309523777,230.226866713095,0.0
