date,t,interval,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,load_kwh,pv_kwh,soc_before_kwh,soc_after_kwh,actual_price_yuan_kwh,forecast_price_yuan_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,125,20:50-21:00,629.030802294584,629.030802294584,276.1101436073734,0.0,106.48434131278941,459.405,0.0,6037.416210918997,6285.915340165633,0.724,0.7119345824783413,455.4183008612788,0.0,385.47331555229766,840.8916164135765
2025-02-01,126,21:00-21:10,626.4541377519862,626.4541377519862,276.1101436073734,0.0,147.07677252205383,497.4207666666667,0.0,6285.915340165633,6534.414469412269,0.7481,0.6701982740821906,468.6503404522609,0.0,550.1406676187423,1018.7910080710033
2025-02-01,127,21:10-21:20,609.4592299251173,609.4592299251173,276.1101436073734,0.0,169.9340470155895,503.28313333333335,0.0,6534.414469412269,6782.913598658904,0.8129,0.7087209351738691,495.4294080061278,0.0,690.6969340948635,1186.1263421009912
2025-02-01,128,21:20-21:30,600.4547117515801,600.4547117515801,276.1101436073734,0.0,153.21209852245988,477.5566666666667,0.0,6782.913598658904,7031.41272790554,0.8144,0.6925380158955393,489.0103172504869,0.0,623.8796651834566,1112.8899824339435
2025-02-01,129,21:30-21:40,619.5254499697772,619.5254499697772,276.1101436073734,0.0,135.72064363759625,479.13595000000004,0.0,7031.41272790554,7279.911857152176,0.8497,0.7142194712837598,526.4107748393197,0.0,576.6091544943276,1103.0199293336473
2025-02-01,130,21:40-21:50,579.1927496558839,579.1927496558839,276.1101436073734,0.0,147.12149395148947,450.2041,0.0,7279.911857152176,7528.4109863988115,0.6531,0.5071647215401084,378.27078480025773,0.0,480.4252384985889,858.6960232988466
2025-02-01,131,21:50-22:00,495.70798849923113,495.70798849923113,276.1101436073734,0.0,172.4871551081423,392.08500000000004,0.0,7528.4109863988115,7776.910115645447,0.3205,0.1736343907018237,158.87441031400357,0.0,276.41066606079806,435.28507637480163
2025-02-01,132,22:00-22:10,1313.4647868188015,870.9023123836475,666.8810025055528,0.0,167.74850678857206,371.76981666666666,0.0,7776.910115645447,8377.103017900445,0.2542,0.12681938348749414,333.8827488093393,56.24969050070806,213.20835212827507,603.3407914383224
2025-02-01,133,22:10-22:20,500.31734357167755,500.31734357167755,276.1101436073734,0.0,139.37101670236262,363.5782166666667,0.0,8377.103017900445,8625.602147147081,0.273,0.1826052710492659,136.586634795068,0.0,190.241437798725,326.82807259379297
2025-02-01,134,22:20-22:30,513.8383230511065,513.8383230511065,276.1101436073734,0.0,121.42848722293365,359.1566666666667,0.0,8625.602147147081,8874.101276393718,0.2774,0.19200021553714605,142.53875081437693,0.0,168.42131177820897,310.9600625925859
2025-02-01,135,22:30-22:40,510.53240274589336,510.53240274589336,276.1101436073734,0.0,147.62845752814667,382.05071666666663,0.0,8874.101276393718,9122.600405640354,0.3501,0.18808402552395195,178.73739420133728,0.0,258.4236149030208,437.1610091043581
2025-02-01,136,22:40-22:50,501.20539826650224,501.20539826650224,276.1101436073734,0.0,192.0731620075378,417.16841666666664,0.0,9122.600405640354,9371.099534886991,0.378,0.17657951847298428,189.45564054473786,0.0,363.0182761942465,552.4739167389844
2025-02-01,137,22:50-23:00,495.70357512595336,495.70357512595336,276.1101436073734,0.0,212.20323514808666,431.7966666666667,0.0,9371.099534886991,9619.598664133628,0.3465,0.16655968739681745,171.76128878114284,0.0,367.64210489406014,539.403393675203
2025-02-01,138,23:00-23:10,497.94828923417,497.94828923417,276.1101436073734,0.0,184.62680437320347,406.46495,0.0,9619.598664133628,9868.097793380264,0.3534,0.1730744706948709,175.97492541535567,0.0,326.2355633274505,502.2104887428062
2025-02-01,139,23:10-23:20,510.9468555655943,510.9468555655943,276.1101436073734,0.0,166.12315470844567,400.95986666666664,0.0,9868.097793380264,10116.5969226269,0.3497,0.1850043305850986,178.67811539128834,0.0,290.46633600771725,469.14445139900556
2025-02-01,140,23:20-23:30,518.5425071344041,518.5425071344041,276.1101436073734,0.0,167.51263647296923,409.945,0.0,10116.5969226269,10365.096051873537,0.3245,0.19144736204814297,168.26704356511414,0.0,271.7892526773926,440.05629624250673
2025-02-01,141,23:30-23:40,506.9899422387699,506.9899422387699,276.1101436073734,0.0,156.35690136860342,387.2367,0.0,10365.096051873537,10613.595181120174,0.3293,0.19586467218566114,166.95178797922694,0.0,257.4416381034055,424.39342608263246
2025-02-01,142,23:40-23:50,474.38656315744714,474.38656315744714,207.10791620376398,0.0,187.4315030463169,454.71015000000006,0.0,10613.595181120174,10799.992305703561,0.3592,0.2303703166621565,170.39965348615502,0.0,336.62697947118517,507.0266329573402
2025-02-01,143,23:50-24:00,0.0,0.0,0.0,329.8876289890171,250.93570434431626,580.8233333333334,0.0,10799.992305703561,10433.450495715764,0.4038,0.27531617175213763,0.0,0.0,506.63918707117455,506.63918707117455
2025-02-02,0,0:00-0:10,495.4611850422289,495.4611850422289,0.0,0.0,103.20286495777106,598.66405,0.0,10433.450495715764,10433.450495715764,0.4523,0.4523,224.09709399460013,0.0,233.3932791019992,457.49037309659934
2025-02-02,1,0:10-0:20,486.6760660774281,486.6760660774281,0.0,0.0,95.05841725590517,581.7344833333333,0.0,10433.450495715764,10433.450495715764,0.4559,0.4404300167537,221.8756185246995,0.0,216.68566213483584,438.5612806595353
2025-02-02,2,0:20-0:30,889.914787289194,889.914787289194,407.2772269824842,0.0,101.95577302662355,584.5933333333334,0.0,10433.450495715764,10800.0,0.4264,0.4045865514108217,379.4596653001123,0.0,217.3697080927614,596.8293733928738
2025-02-02,3,0:30-0:40,498.4622079591656,498.4622079591656,0.0,0.0,87.64065870750113,586.1028666666667,0.0,10800.0,10800.0,0.4251,0.420046437682601,211.89628460344127,0.0,186.28022008279362,398.1765046862349
2025-02-02,4,0:40-0:50,501.29699990653313,501.29699990653313,0.0,0.0,85.89986676013353,587.1968666666667,0.0,10800.0,10800.0,0.4292,0.44797619248264164,215.15667235988403,0.0,184.34111406724656,399.49778642713056
2025-02-02,5,0:50-1:00,495.8758057682983,495.8758057682983,0.0,0.0,100.1975275650351,596.0733333333334,0.0,10800.0,10800.0,0.4478,0.46465103111973927,222.05318582304395,0.0,224.34226421811357,446.3954500411575
2025-02-02,6,1:00-1:10,517.0697234112996,517.0697234112996,0.0,0.0,94.98509325536702,612.0548166666666,0.0,10800.0,10800.0,0.5032,0.48224716433459297,260.18948482056595,0.0,238.98249463050342,499.1719794510694
2025-02-02,7,1:10-1:20,524.2218217404567,524.2218217404567,0.0,0.0,74.10247825954332,598.3243,0.0,10800.0,10800.0,0.4672,0.48000488777835165,244.91643511714136,0.0,173.10338921429317,418.0198243314345
2025-02-02,8,1:20-1:30,515.9537739304529,515.9537739304529,0.0,0.0,56.27955940288041,572.2333333333333,0.0,10800.0,10800.0,0.389,0.47073291944007684,200.7060180589462,0.0,109.4637430386024,310.1697610975486
2025-02-02,9,1:30-1:40,528.8381280045247,528.8381280045247,0.0,0.0,62.814605328808625,591.6527333333333,0.0,10800.0,10800.0,0.4462,0.4853020511238396,235.96757271561893,0.0,140.13938448857203,376.10695720419096
2025-02-02,10,1:40-1:50,519.7251921208572,519.7251921208572,0.0,0.0,104.57050787914284,624.2957,0.0,10800.0,10800.0,0.4778,0.4618991396992746,248.32469679534555,0.0,249.81894332327226,498.1436401186178
2025-02-02,11,1:50-2:00,499.9553123243379,499.9553123243379,0.0,0.0,128.70968767566205,628.665,0.0,10800.0,10800.0,0.4332,0.4227710878307228,216.58064129890317,0.0,278.785183505484,495.36582480438716
2025-02-02,12,2:00-2:10,529.349194453097,529.349194453097,0.0,0.0,69.7249222135697,599.0741166666667,0.0,10800.0,10800.0,0.4262,0.45772423025865294,225.60862667590993,0.0,148.58380923711704,374.192435913027
2025-02-02,13,2:10-2:20,562.9558105442819,562.9558105442819,0.0,0.0,48.904772789051435,611.8605833333334,0.0,10800.0,10800.0,0.4412,0.49805837662603447,248.37610361213717,0.0,107.88392877264747,356.2600323847846
2025-02-02,14,2:20-2:30,564.5162349835101,564.5162349835101,0.0,0.0,82.6220983498232,647.1383333333333,0.0,10800.0,10800.0,0.4418,0.49398378432924234,249.4032726157148,0.0,182.51221525475947,431.9154878704743
2025-02-02,15,2:30-2:40,541.052791571507,541.052791571507,0.0,0.0,77.48244176182641,618.5352333333334,0.0,10800.0,10800.0,0.4245,0.46383778617355925,229.67691002210472,0.0,164.45648263947655,394.1333926615813
2025-02-02,16,2:40-2:50,528.4793992318866,528.4793992318866,0.0,0.0,104.36311743478007,632.8425166666667,0.0,10800.0,10800.0,0.4533,0.4567397687319879,239.5597116718142,0.0,236.53900566592898,476.0987173377432
2025-02-02,17,2:50-3:00,537.8309605752779,537.8309605752779,0.0,0.0,144.91070609138876,682.7416666666667,0.0,10800.0,10800.0,0.4922,0.47995724581104554,264.7203987951518,0.0,356.62524769090777,621.3456464860596
2025-02-02,18,3:00-3:10,551.3464468283452,551.3464468283452,0.0,0.0,98.94481983832156,650.2912666666667,0.0,10800.0,10800.0,0.4433,0.4979058605556293,244.41187987900543,0.0,219.31119317163973,463.72307305064516
2025-02-02,19,3:10-3:20,562.8933973945084,562.8933973945084,0.0,0.0,62.390302605491684,625.2837000000001,0.0,10800.0,10800.0,0.4219,0.49806723362162336,237.4847243607431,0.0,131.61234334628472,369.0970677070278
2025-02-02,20,3:20-3:30,569.0129639118622,569.0129639118622,0.0,0.0,79.81370275480447,648.8266666666667,0.0,10800.0,10800.0,0.4714,0.49249651009226153,268.23271118805184,0.0,188.1208973930741,456.35360858112597
2025-02-02,21,3:30-3:40,567.7353345782246,567.7353345782246,0.0,0.0,99.50163208844208,667.2369666666667,0.0,10800.0,10800.0,0.5121,0.4986328999179135,290.73726483750886,0.0,254.77392896245595,545.5111937999648
2025-02-02,22,3:40-3:50,565.1934993947979,565.1934993947979,0.0,0.0,93.36200060520218,658.5555,0.0,10800.0,10800.0,0.4836,0.4861018148152142,273.32757630732425,0.0,225.74931746337884,499.0768937707031
2025-02-02,23,3:50-4:00,565.4210917490566,565.4210917490566,0.0,0.0,72.23390825094339,637.655,0.0,10800.0,10800.0,0.4376,0.4714655147592564,247.42826974938717,0.0,158.0477912530641,405.4760610024513
2025-02-02,24,4:00-4:10,567.9666704673418,567.9666704673418,0.0,0.0,68.6879128659915,636.6545833333333,0.0,10800.0,10800.0,0.4776,0.5019067568948736,271.2608818152025,0.0,164.0267359239877,435.2876177391902
2025-02-02,25,4:10-4:20,571.1039399641971,571.1039399641971,0.0,0.0,74.8027267024695,645.9066666666666,0.0,10800.0,10800.0,0.4964,0.5142273428951745,283.49599579822745,0.0,185.6603676755293,469.15636347375676
2025-02-02,26,4:20-4:30,576.0121614280998,576.0121614280998,0.0,0.0,76.9528385719002,652.965,0.0,10800.0,10800.0,0.4723,0.4999391291299074,272.05054384249155,0.0,181.72412828754233,453.7746721300339
2025-02-02,27,4:30-4:40,583.723794327736,583.723794327736,0.0,0.0,72.5316890055974,656.2554833333334,0.0,10800.0,10800.0,0.4865,0.51327877080296,283.98162594044356,0.0,176.43333350611567,460.41495944655924
2025-02-02,28,4:40-4:50,582.698979429167,582.698979429167,0.0,0.0,82.688120570833,665.3873333333333,0.00023333333333333333,10800.0,10800.0,0.4808,0.5279768590005542,280.1616693095435,0.0,198.7822418522825,478.943911161826
2025-02-02,29,4:50-5:00,574.8361304475571,574.8361304475571,0.0,0.0,106.19720288577616,681.0333333333333,0.0,10800.0,10800.0,0.4531,0.5235935328689669,260.45825070578815,0.0,240.5897631377259,501.048013843514
2025-02-02,30,5:00-5:10,575.2002615879443,575.2002615879443,0.0,0.0,115.82050507872236,691.0207666666666,0.0,10800.0,10800.0,0.4678,0.5112405626719008,269.07868237084034,0.0,270.9041613791316,539.982843749972
2025-02-02,31,5:10-5:20,584.8741639806152,584.8741639806152,0.0,0.0,94.34580268605146,679.2231166666667,0.00315,10800.0,10800.0,0.4823,0.5190276971822154,282.0848092878507,0.0,227.51490317741312,509.5997124652638
2025-02-02,32,5:20-5:30,597.0910195193221,597.0910195193221,0.0,0.0,50.855647147344484,647.9466666666666,0.0,10800.0,10800.0,0.4391,0.5112588390460472,262.18266667093434,0.0,111.65357331199482,373.83623998292916
2025-02-02,33,5:30-5:40,605.9153089495677,605.9153089495677,0.0,0.0,27.579391050432264,633.4947,0.0,10800.0,10800.0,0.3697,0.46461679318601345,224.00688971865517,0.0,50.98050435672403,274.9873940753792
2025-02-02,34,5:40-5:50,624.5617384485174,624.5617384485174,0.0,0.0,99.17632821814917,723.7820499999999,0.04398333333333334,10800.0,10800.0,0.5849,0.6554079162441583,365.3061608185378,0.0,290.04117187397725,655.347332692515
2025-02-02,35,5:50-6:00,0.0,0.0,0.0,651.487347444035,204.04598588929832,855.5333333333333,0.0,10800.0,10076.125169506628,0.9636,0.9811585439953632,0.0,0.0,983.0935600146393,983.0935600146393
2025-02-02,36,6:00-6:10,0.0,0.0,0.0,757.1707180742354,110.07879859243121,867.2495166666666,0.0,10076.125169506628,9234.824371646366,1.0488,1.0488,0.0,0.0,577.2532198187092,577.2532198187092
2025-02-02,37,6:10-6:20,73.16658101650307,756.2254253747597,0.0,0.0,98.4433912919069,855.2815166666666,0.6127,9234.824371646366,9234.824371646366,1.0385,0.9552248095644696,75.98349438563844,1064.0349147990742,511.1673092832266,1651.1857184679393
2025-02-02,38,6:20-6:30,657.151013050809,746.1344292229549,0.0,0.0,127.36723744371182,873.5016666666667,0.0,9234.824371646366,9234.824371646366,1.0714,0.9381253390238691,704.0715953826367,143.00524813025567,682.3062909859641,1529.3831344988564
2025-02-02,39,6:30-6:40,658.9022062127461,747.885622384892,0.0,0.0,128.12674428177468,876.0123666666667,0.0,9234.824371646366,9234.824371646366,1.0749,0.9244997383591337,708.2539814580808,143.47241106515943,688.6171871423979,1540.3435796656381
2025-02-02,40,6:40-6:50,689.9261109661402,766.1111153157707,0.0,0.0,68.64221801756261,853.8498833333333,19.09655,9234.824371646366,9234.824371646366,1.0446,0.943860902564276,720.69681551523,119.37428331543603,358.5183047057295,1198.5894035363956
2025-02-02,41,6:50-7:00,0.0,0.0,0.0,780.2126383926312,0.0,832.265,64.34375,9234.824371646366,8367.921440098999,0.9869,0.9796956659796016,0.0,0.0,0.0,0.0
2025-02-02,42,7:00-7:10,0.0,455.02584407627364,0.0,290.2987101391057,0.0,845.0358,109.53881666666666,8367.921440098999,8045.3673177222145,0.9164,0.9726278436708747,0.0,625.4785252672458,0.0,625.4785252672458
2025-02-02,43,7:10-7:20,644.1598196696964,703.8252378179627,0.0,0.0,4.848895515370657,865.4190666666667,156.74493333333334,8045.3673177222145,8045.3673177222145,0.9117,0.9430666469073412,587.2805075928621,81.59544258866161,22.103690206817138,690.979640388341
2025-02-02,44,7:20-7:30,588.3938206128247,656.251332935944,0.0,0.0,0.3253337307225763,862.9766666666666,206.4,8045.3673177222145,8045.3673177222145,0.9168,0.8905800537062449,539.4394547378377,93.31765094675364,1.4913298216322897,634.2484355062236
2025-02-02,45,7:30-7:40,555.438546009091,621.7632848455787,0.0,0.0,0.0,851.2133,252.16675,8045.3673177222145,8045.3673177222145,0.8379,0.8313668251806626,465.4019577010174,83.36024800663951,0.0,548.7622057076569
2025-02-02,46,7:40-7:50,0.0,0.0,0.0,656.3089606821318,12.338605984534865,963.0563333333333,294.4087666666667,8045.3673177222145,7316.135139186513,1.0094,0.9947178209250574,0.0,0.0,62.27294440394747,62.27294440394747
2025-02-02,47,7:50-8:00,0.0,0.0,0.0,705.8457864188854,105.3033802477812,1143.6366666666665,332.4875,7316.135139186513,6531.862043165529,1.3473,1.2557488124093832,0.0,0.0,709.3762210391781,709.3762210391781
2025-02-02,48,8:00-8:10,0.0,0.0,0.0,594.0332860622348,228.79806393776516,1189.9577666666667,367.12641666666667,6531.862043165529,5871.825058651935,1.3998,1.2355088873218036,0.0,0.0,1601.3576495004183,1601.3576495004183
2025-02-02,49,8:10-8:20,0.0,0.0,0.0,544.9410422024512,213.93482446421558,1173.5552,414.6793333333333,5871.825058651935,5266.335011760323,1.3427,1.1608448705145684,0.0,0.0,1436.2514440405112,1436.2514440405112
2025-02-02,50,8:20-8:30,0.0,0.0,0.0,549.6039309412873,142.96231905871275,1167.535,474.96875,5266.335011760323,4655.663977381115,1.3172,1.15302297346652,0.0,0.0,941.5498333206821,941.5498333206821
2025-02-02,51,8:30-8:40,0.0,0.0,0.0,494.40955154477376,145.7179484552264,1171.4924666666668,531.3649666666666,4655.663977381115,4106.320031220255,1.2806,1.1126743209523835,0.0,0.0,933.0320239588146,933.0320239588146
2025-02-02,52,8:40-8:50,0.0,0.0,0.0,441.31055632631353,144.77374367368657,1169.5395833333334,583.4552833333333,4106.320031220255,3615.974968635462,1.2438,1.1016338758335902,0.0,0.0,900.3479119066568,900.3479119066568
2025-02-02,53,8:50-9:00,0.0,0.0,0.0,406.42707063607975,114.77584603058699,1159.6966666666667,638.49375,3615.974968635462,3164.3893345953734,1.2256,1.1247526772150163,0.0,0.0,703.346384475437,703.346384475437
2025-02-02,54,9:00-9:10,0.0,0.0,0.0,300.70827042164,154.13056291169323,1155.84485,701.0060166666667,3164.3893345953734,2830.2690341268844,1.2306,1.109709208255991,0.0,0.0,948.3653535956483,948.3653535956483
2025-02-02,55,9:10-9:20,0.0,0.0,0.0,250.89124403372182,162.8923226329449,1166.1131666666668,752.3296,2830.2690341268844,2551.500985200527,1.2355,1.072311504681115,0.0,0.0,1006.2673230650172,1006.2673230650172
2025-02-02,56,9:20-9:30,0.0,0.0,0.0,248.86251777812936,125.41998222187055,1171.27,796.9875000000001,2551.500985200527,2274.987076558161,1.2013,1.0400050414502389,0.0,0.0,753.3351232156655,753.3351232156655
2025-02-02,57,9:30-9:40,0.0,0.0,0.0,189.12667979034813,99.84603687631841,1143.4297833333333,854.4570666666667,2274.987076558161,2064.846321235552,1.1141,1.0292173101470632,0.0,0.0,556.1923484195318,556.1923484195318
2025-02-02,58,9:40-9:50,0.0,0.0,0.0,156.11091127517545,75.29448872482442,1121.5185833333333,890.1131833333334,2064.846321235552,1891.3897531520238,1.0893,1.056935085000509,0.0,0.0,410.0914328397562,410.0914328397562
2025-02-02,59,9:50-10:00,0.0,0.0,0.0,125.46780616048488,96.89511050618194,1126.9816666666668,904.61875,1891.3897531520238,1751.981079640374,1.1386,1.1082874542606018,0.0,0.0,551.6238641116938,551.6238641116938
2025-02-02,60,10:00-10:10,0.0,0.0,0.0,218.91154621287603,0.0,1143.2435833333334,932.48405,1751.981079640374,1508.7460282927339,1.1539,1.1358533366754477,0.0,0.0,0.0,0.0
2025-02-02,61,10:10-10:20,0.0,0.0,0.0,151.77700777354437,40.25627555978906,1140.95675,948.9234666666666,1508.7460282927339,1340.1049085443512,1.097,1.0959413673608618,0.0,0.0,220.80567144544298,220.80567144544298
2025-02-02,62,10:20-10:30,0.0,0.0,0.0,79.30523755089064,85.76976244910941,1120.825,955.75,1340.1049085443512,1251.9879779322505,1.0376,1.0625513437670595,0.0,0.0,444.97352758597964,444.97352758597964
2025-02-02,63,10:30-10:40,0.0,0.0,0.0,46.78918013902535,79.81946986097466,1112.39495,985.7863000000001,1251.9879779322505,1200.0,1.0533,1.1171758556944635,0.0,0.0,420.369238022823,420.369238022823
2025-02-02,64,10:40-10:50,0.0,0.0,0.0,0.0,99.80025,1127.6572666666666,1027.8570166666666,1200.0,1200.0,0.9148,0.9283399480977682,0.0,0.0,456.48634350000003,456.48634350000003
2025-02-02,65,10:50-11:00,781.5669052104706,781.5669052104706,800.8147301783305,0.0,104.71157496786009,1140.545,1055.08125,1200.0,1920.7332571604975,0.6806,0.5839243254718883,531.9344356862463,0.0,356.33348961562785,888.2679253018741
2025-02-02,66,11:00-11:10,918.8179199188431,918.8179199188431,833.3333333333334,0.0,0.0,1114.6941166666668,1054.1732,1920.7332571604975,2670.7332571604975,0.6578,0.5275636132658483,604.3984277226151,0.0,0.0,604.3984277226151
2025-02-02,67,11:10-11:20,940.0752812809567,940.0752812809567,833.3333333333334,0.0,0.0,1103.5297833333334,1079.4850666666666,2670.7332571604975,3420.7332571604975,0.6943,0.5442545621973478,652.6942677933682,0.0,0.0,652.6942677933682
2025-02-02,68,11:20-11:30,940.3224020986454,940.3224020986454,833.3333333333334,0.0,0.0,1132.0416666666667,1117.6375,3420.7332571604975,4170.7332571604975,0.6727,0.5189485851765462,632.5548798917587,0.0,0.0,632.5548798917587
2025-02-02,69,11:30-11:40,902.2293040681432,902.2293040681432,833.3333333333334,0.0,0.0,1160.9295666666667,1105.8838833333332,4170.7332571604975,4920.7332571604975,0.6265,0.5546116534949926,565.2466589986916,0.0,0.0,565.2466589986916
2025-02-02,70,11:40-11:50,826.0222547907875,826.0222547907875,833.3333333333334,0.0,0.0,1105.1401166666667,1117.75745,4920.7332571604975,5670.7332571604975,0.577,0.5497921071432347,476.61484101428437,0.0,0.0,476.61484101428437
2025-02-02,71,11:50-12:00,763.5975726116613,763.5975726116613,833.3333333333334,0.0,0.0,1014.6033333333334,1148.0062500000001,5670.7332571604975,6420.7332571604975,0.5556,0.5004923233388305,424.254811343039,0.0,0.0,424.254811343039
