date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-02-02,36,5:50-6:00,0.9099,0.0,0.0,0.0,651.4873474440349,10076.125169506628,855.5333333333333,0.0,204.04598588929844,0.0
2025-02-02,37,6:00-6:10,0.9368,0.0,0.0,0.0,605.6493685687561,9403.181426652454,867.2495166666665,0.0,261.6001480979104,0.0
2025-02-02,38,6:10-6:20,0.8758,0.0,0.0,0.0,604.7040758692804,8731.288009019921,855.2815166666666,0.6127,249.96474079738618,0.0
2025-02-02,39,6:20-6:30,0.8759,0.0,0.0,0.0,594.6130797174754,8070.606809333838,873.5016666666667,0.0,278.8885869491912,0.0
2025-02-02,40,6:30-6:40,0.8601,0.0,0.0,0.0,596.3642728794126,7407.979839467824,876.0123666666666,0.0,279.64809378725397,0.0
2025-02-02,41,6:40-6:50,0.8442,0.0,0.0,0.0,627.3881776328068,6710.88186432026,853.8498833333333,19.09655,207.36515570052654,0.0
2025-02-02,42,6:50-7:00,0.8334,0.0,0.0,0.0,663.57376448251,5973.577681561916,832.265,64.34375,104.34748551748999,0.0
2025-02-02,43,7:00-7:10,0.8092,0.0,0.0,0.0,532.1293096722451,5382.322893037199,845.0357999999999,109.53881666666666,203.36767366108813,0.0
2025-02-02,44,7:10-7:20,0.7972,0.0,0.0,0.0,444.0273494902387,4888.959171381378,865.4190666666666,156.74493333333334,264.6467838430945,0.0
2025-02-02,45,7:20-7:30,0.7644,0.0,0.0,0.0,398.41964561772613,4446.270676250571,862.9766666666666,206.4,258.15702104894046,0.0
2025-02-02,46,7:30-7:40,0.6899,0.0,0.0,0.0,365.54140255927655,4040.1135622958195,851.2133,252.16675,233.50514744072348,0.0
2025-02-02,47,7:40-7:50,0.86,0.0,0.0,0.0,419.75012156088485,3573.724538339281,963.0563333333332,294.4087666666667,248.89744510578169,0.0
2025-02-02,48,7:50-8:00,1.1617,0.0,0.0,0.0,493.280635386412,3025.63494346549,1143.6366666666665,332.48749999999995,317.8685312802546,0.0
2025-02-02,49,8:00-8:10,1.1683,0.0,0.0,0.0,138.0015358582807,2872.2999036229558,1189.9577666666667,367.1264166666666,684.8298141417193,0.0
2025-02-02,50,8:10-8:20,1.0956,0.0,0.0,0.0,119.2403763087948,2739.810596613184,1173.5551999999998,414.6793333333333,639.6354903578717,0.0
2025-02-02,51,8:20-8:30,1.0849,0.0,0.0,0.0,136.1878993120248,2588.490708488712,1167.5349999999999,474.96875,556.3783506879751,0.0
2025-02-02,52,8:30-8:40,1.061,0.0,0.0,0.0,136.85601001478585,2436.4284751389496,1171.4924666666666,531.3649666666666,503.2714899852141,0.0
2025-02-02,53,8:40-8:50,1.043,0.0,0.0,0.0,162.15215888034345,2256.2594097163455,1169.5395833333332,583.4552833333332,423.93214111965654,0.0
2025-02-02,54,8:50-9:00,1.036,0.0,0.0,0.0,204.9841522046903,2028.499240600023,1159.6966666666667,638.49375,316.21876446197643,0.0
2025-02-02,55,9:00-9:10,1.0147,0.0,0.0,0.0,37.745086319172515,1986.5602558009425,1155.84485,701.0060166666667,417.0937470141607,0.0
2025-02-02,56,9:10-9:20,0.9922,0.0,0.0,0.0,31.890014308787727,1951.1269065689562,1166.1131666666665,752.3296,381.8935523578788,0.0
2025-02-02,57,9:20-9:30,0.97,0.0,0.0,0.0,37.18501814739466,1909.8102197385176,1171.27,796.9875,337.09748185260537,0.0
2025-02-02,58,9:30-9:40,0.9422,0.0,0.0,0.0,40.530633544544685,1864.7761824668014,1143.4297833333333,854.4570666666666,248.44208312212197,0.0
2025-02-02,59,9:40-9:50,0.9569,0.0,0.0,0.0,29.826064148298883,1831.6361111909137,1121.5185833333333,890.1131833333334,201.579335851701,0.0
2025-02-02,60,9:50-10:00,0.9977,0.0,0.0,0.0,17.884501574110004,1811.764442775236,1126.9816666666666,904.6187499999999,204.4784150925567,0.0
2025-02-02,61,10:00-10:10,0.9919,0.0,0.0,112.23400449665019,0.0,1912.7750468222212,1143.2435833333334,932.48405,322.99353782998355,0.0
2025-02-02,62,10:10-10:20,0.9588,0.0,0.0,116.4285791264665,0.0,2017.560768036041,1140.9567499999998,948.9234666666666,308.4618624597997,0.0
2025-02-02,63,10:20-10:30,0.9549,0.0,0.0,130.90403725313888,0.0,2135.374401563866,1120.8249999999998,955.75,295.9790372531388,0.0
2025-02-02,64,10:30-10:40,0.9839,0.0,0.0,120.40987818391613,0.0,2243.7432919293906,1112.3949499999999,985.7863,247.01852818391603,0.0
2025-02-02,65,10:40-10:50,0.799,0.0,0.0,126.35511252419928,0.0,2357.46289320117,1127.6572666666666,1027.8570166666666,226.1553625241993,0.0
2025-02-02,66,10:50-11:00,0.5025,40.384763574980724,40.384763574980724,189.91697667409628,0.0,2528.3881722078568,1140.545,1055.08125,234.99596309911567,0.0
2025-02-02,67,11:00-11:10,0.4662,619.5266187847924,619.5266187847924,833.3333333333333,0.0,3278.3881722078568,1114.6941166666666,1054.1732,274.3276312152075,0.0
2025-02-02,68,11:10-11:20,0.5007,619.0539791921713,619.0539791921713,833.3333333333333,0.0,4028.3881722078568,1103.5297833333334,1079.4850666666666,238.32407080782878,0.0
2025-02-02,69,11:20-11:30,0.4827,616.6599989048875,616.6599989048875,833.3333333333333,0.0,4778.388172207857,1132.0416666666665,1117.6374999999998,231.07750109511244,0.0
2025-02-02,70,11:30-11:40,0.4785,635.9411633004784,635.9411633004784,833.3333333333333,0.0,5528.388172207857,1160.9295666666667,1105.8838833333332,252.4378533661884,0.0
2025-02-02,71,11:40-11:50,0.4662,620.3686413421105,620.3686413421105,833.3333333333333,0.0,6278.388172207857,1105.1401166666665,1117.75745,200.34735865788912,0.0
2025-02-02,72,11:50-12:00,0.4432,582.7576598463222,582.7576598463222,833.3333333333333,0.0,7028.388172207857,1014.6033333333332,1148.00625,117.17275682034438,0.0
2025-02-02,73,12:00-12:10,0.4411,644.9325950398962,644.9325950398962,833.3333333333333,0.0,7778.388172207857,1029.2584666666667,1115.8952,101.76400496010365,0.0
2025-02-02,74,12:10-12:20,0.4551,640.2857146881655,640.2857146881655,833.3333333333333,0.0,8528.388172207857,1068.5136,1090.4079333333334,171.15328531183422,0.0
2025-02-02,75,12:20-12:30,0.4463,609.9625028920839,609.9625028920839,833.3333333333333,0.0,9278.388172207857,1060.23,1099.76875,183.83208044124945,0.0
2025-02-02,76,12:30-12:40,0.4113,609.5512336959773,609.5512336959773,833.3333333333333,0.0,10028.388172207857,1017.6193333333333,1101.54775,139.8536829706893,0.0
2025-02-02,77,12:40-12:50,0.5682,0.0,0.0,203.68623762878303,0.0,10211.705786073762,1029.4667166666666,1088.6407833333333,144.51217096211622,0.0
2025-02-02,78,12:50-13:00,0.8279,0.0,0.0,190.82136393681537,0.0,10383.445013616896,1087.3249999999998,1067.8625,210.28386393681535,0.0
2025-02-02,79,13:00-13:10,0.8636,0.0,0.0,73.53191033298674,0.0,10449.623732916585,1097.3868833333331,1051.91705,119.00174366631973,0.0
2025-02-02,80,13:10-13:20,0.8416,0.0,0.0,82.15325175819419,0.0,10523.56165949896,1085.0511,1058.2799166666666,108.92443509152758,0.0
2025-02-02,81,13:20-13:30,0.8618,0.0,0.0,78.12757681298274,0.0,10593.876478630646,1084.2633333333333,1061.6875,100.70341014631595,0.0
2025-02-02,82,13:30-13:40,0.8623,0.0,0.0,76.78153385334554,0.0,10662.979859098657,1095.6653166666665,1017.2032333333333,155.24361718667876,0.0
2025-02-02,83,13:40-13:50,0.9026,0.0,0.0,75.9515348336547,0.0,10731.336240448947,1079.5258,974.22565,181.25168483365462,0.0
2025-02-02,84,13:50-14:00,0.9754,0.0,0.0,76.29306616783867,0.0,10800.000000000002,1048.8616666666667,949.0,176.15473283450547,0.0
2025-02-02,85,14:00-14:10,1.0002,0.0,0.0,0.0,95.88572863629281,10693.460301515232,1057.3207333333332,911.0906666666666,50.34433803037382,0.0
2025-02-02,86,14:10-14:20,0.9978,0.0,0.0,0.0,91.18040463493571,10592.148740809747,1072.0557666666666,871.6022166666667,109.27314536506424,0.0
2025-02-02,87,14:20-14:30,1.0271,0.0,0.0,0.0,80.7840852351319,10502.388646104046,1068.7783333333332,838.6812499999999,149.31299809820143,0.0
2025-02-02,88,14:30-14:40,1.0906,0.0,0.0,0.0,52.089766142974895,10444.511128167407,1055.7741666666666,802.7843166666667,200.90008385702504,0.0
2025-02-02,89,14:40-14:50,0.9376,0.0,0.0,0.0,42.414027531481,10397.384430910206,1047.2526166666667,741.1351666666666,263.7034224685191,0.0
2025-02-02,90,14:50-15:00,0.6694,59.09404368150342,59.09404368150342,0.0,0.0,10397.384430910206,1038.28,665.11875,314.0672063184966,0.0
2025-02-02,91,15:00-15:10,0.66,859.0748900342219,859.0748900342219,447.35063232199536,0.0,10800.000000000002,1015.9704166666667,610.7390499999999,0.0,6.4928910455598725
2025-02-02,92,15:10-15:20,0.7217,414.9059711964931,414.9059711964931,0.0,0.0,10800.000000000002,1014.6231666666665,563.84555,35.87164547017346,0.0
2025-02-02,93,15:20-15:30,0.7308,410.8153822786156,410.8153822786156,0.0,0.0,10800.000000000002,1031.7616666666665,511.72499999999997,109.22128438805106,0.0
2025-02-02,94,15:30-15:40,0.7534,404.1478758433713,404.1478758433713,0.0,0.0,10800.000000000002,1031.3636499999998,456.01683333333335,171.19894082329506,0.0
2025-02-02,95,15:40-15:50,0.7823,392.5644488210947,392.5644488210947,0.0,0.0,10800.000000000002,1036.5344,398.35275,245.61720117890536,0.0
2025-02-02,96,15:50-16:00,0.8055,380.04513011379635,380.04513011379635,0.0,0.0,10800.000000000002,1043.1516666666666,343.0625,320.04403655287024,0.0
2025-02-02,97,16:00-16:10,0.8271,663.5463088560242,663.5463088560242,0.0,0.0,10800.000000000002,1023.5279499999999,294.6661833333333,65.31545781064239,0.0
2025-02-02,98,16:10-16:20,0.8519,662.8135844900704,662.8135844900704,0.0,0.0,10800.000000000002,1022.9147333333333,247.29463333333334,112.80651550992954,0.0
2025-02-02,99,16:20-16:30,0.8791,669.4198004368158,669.4198004368158,0.0,0.0,10800.000000000002,1037.415,198.84375,169.1514495631842,0.0
2025-02-02,100,16:30-16:40,0.9024,682.5197599304076,682.5197599304076,0.0,0.0,10800.000000000002,1017.6533,152.69565,182.4378900695923,0.0
2025-02-02,101,16:40-16:50,0.9163,645.8256177392991,645.8256177392991,0.0,0.0,10800.000000000002,1001.7466999999999,108.53166666666667,247.38941559403415,0.0
2025-02-02,102,16:50-17:00,0.9264,582.0069468383876,582.0069468383876,0.0,0.0,10800.000000000002,1004.9983333333332,63.43124999999999,359.5601364949456,0.0
2025-02-02,103,17:00-17:10,0.9462,643.0118987411208,643.0118987411208,0.0,0.0,10800.000000000002,1004.3622999999999,18.726033333333334,342.6243679255457,0.0
2025-02-02,104,17:10-17:20,0.9742,649.0922158930589,649.0922158930589,0.0,0.0,10800.000000000002,1005.3769,0.0,356.2846841069411,0.0
2025-02-02,105,17:20-17:30,0.9862,651.9363798189326,651.9363798189326,0.0,0.0,10800.000000000002,1026.9183333333333,0.0,374.98195351440074,0.0
2025-02-02,106,17:30-17:40,0.976,667.8654870080646,667.8654870080646,0.0,0.0,10800.000000000002,1050.86015,0.5959666666666666,382.3986963252687,0.0
2025-02-02,107,17:40-17:50,1.0742,618.1211331596046,618.1211331596046,0.0,0.0,10800.000000000002,902.1030666666667,0.0,283.9819335070621,0.0
2025-02-02,108,17:50-18:00,1.2313,536.919113325609,536.919113325609,0.0,0.0,10800.000000000002,680.3766666666667,0.0,143.45755334105763,0.0
2025-02-02,109,18:00-18:10,1.2561,0.0,0.0,0.0,545.4750814116866,10193.91657620924,682.6128333333334,0.042783333333333326,137.09496858831346,0.0
2025-02-02,110,18:10-18:20,1.2447,152.24994068284178,152.24994068284178,0.0,414.7807443912972,9733.049082441132,745.4169166666667,0.0,178.38623159252762,0.0
2025-02-02,111,18:20-18:30,1.2545,0.0,0.0,0.0,555.0739264849309,9116.300275235653,755.2766666666666,0.0,200.20274018173575,0.0
2025-02-02,112,18:30-18:40,1.2522,0.0,0.0,0.0,541.7373709941702,8514.369863019909,754.6055166666666,0.0030666666666666663,212.86507900582978,0.0
2025-02-02,113,18:40-18:50,1.2881,0.0,0.0,0.0,547.2676189582048,7906.294730844125,737.466,0.0,190.1983810417952,0.0
2025-02-02,114,18:50-19:00,1.3466,0.0,0.0,0.0,554.7014024452699,7289.9598392382695,720.6283333333333,0.0,165.92693088806345,0.0
2025-02-02,115,19:00-19:10,1.3523,0.0,0.0,0.0,533.2654875118947,6697.44263089172,734.1430166666667,0.00021666666666666666,200.8773124881053,0.0
2025-02-02,116,19:10-19:20,1.3445,0.0,0.0,0.0,528.0348610283655,6110.737229749092,718.8030333333332,0.0,190.76817230496772,0.0
2025-02-02,117,19:20-19:30,1.3483,0.0,0.0,0.0,551.229211390404,5498.260328204198,688.355,0.0,137.12578860959604,0.0
2025-02-02,118,19:30-19:40,1.349,0.0,0.0,0.0,566.4993688081927,4868.816585083984,714.8059333333333,0.0,148.30656452514063,0.0
2025-02-02,119,19:40-19:50,1.3473,0.0,0.0,0.0,553.5580196006117,4253.752118861083,724.8145166666666,0.0,171.25649706605486,0.0
2025-02-02,120,19:50-20:00,1.3482,0.0,0.0,0.0,533.1531847506046,3661.3596913604106,705.315,0.0,172.16181524939543,0.0
2025-02-02,121,20:00-20:10,1.3513,0.0,0.0,0.0,544.512546546511,3056.345750753176,714.35385,0.0,169.841303453489,0.0
2025-02-02,122,20:10-20:20,1.34,0.0,0.0,0.0,556.5575504781375,2437.9484724441345,707.17605,0.0,150.61849952186253,0.0
2025-02-02,123,20:20-20:30,1.3489,0.0,0.0,0.0,555.7483452724729,1820.4503110302758,689.7199999999999,0.0,133.97165472752704,0.0
2025-02-02,124,20:30-20:40,1.3952,0.0,0.0,0.0,558.4052799272473,1200.000000000001,715.1150166666666,0.0,156.70973673941933,0.0
2025-02-02,125,20:40-20:50,1.2226,558.9872876596387,558.9872876596387,0.0,0.0,1200.000000000001,719.23435,0.0,160.24706234036125,0.0
2025-02-02,126,20:50-21:00,0.9332,563.4062386014899,563.4062386014899,0.0,0.0,1200.000000000001,695.3299999999999,0.0,131.92376139851,0.0
2025-02-02,127,21:00-21:10,0.9068,581.9953919045583,581.9953919045583,0.0,0.0,1200.000000000001,701.5716666666667,0.0,119.57627476210837,0.0
2025-02-02,128,21:10-21:20,0.9371,576.3026440201476,576.3026440201476,0.0,0.0,1200.000000000001,707.7024666666666,0.0,131.39982264651906,0.0
2025-02-02,129,21:20-21:30,0.9371,558.3556570663128,558.3556570663128,0.0,0.0,1200.000000000001,707.6866666666666,0.0,149.3310096003538,0.0
2025-02-02,130,21:30-21:40,0.9871,571.0274435911101,571.0274435911101,0.0,0.0,1200.000000000001,718.2907499999999,0.0,147.26330640888978,0.0
2025-02-02,131,21:40-21:50,0.7764,534.3980941392347,534.3980941392347,0.0,0.0,1200.000000000001,663.7065,0.0,129.30840586076533,0.0
2025-02-02,132,21:50-22:00,0.4209,457.5302401725598,457.5302401725598,0.0,0.0,1200.000000000001,566.7516666666667,0.0,109.22142649410688,0.0
2025-02-02,133,22:00-22:10,0.3859,437.7120088691303,437.7120088691303,0.0,0.0,1200.000000000001,536.4216666666666,0.0,98.70965779753635,0.0
2025-02-02,134,22:10-22:20,0.4368,445.16909165575476,445.16909165575476,0.0,0.0,1200.000000000001,538.9398166666666,0.0,93.77072501091186,0.0
2025-02-02,135,22:20-22:30,0.4198,451.6577208659833,451.6577208659833,0.0,0.0,1200.000000000001,541.5966666666666,0.0,89.93894580068326,0.0
2025-02-02,136,22:30-22:40,0.4186,461.9633494039574,461.9633494039574,0.0,0.0,1200.000000000001,546.5506666666666,0.0,84.58731726270923,0.0
2025-02-02,137,22:40-22:50,0.4241,474.2053321380621,474.2053321380621,0.0,0.0,1200.000000000001,543.9407,0.0,69.7353678619379,0.0
2025-02-02,138,22:50-23:00,0.4237,477.46630343336665,477.46630343336665,0.0,0.0,1200.000000000001,541.5416666666666,0.0,64.07536323329998,0.0
2025-02-02,139,23:00-23:10,0.4248,464.60905440248763,464.60905440248763,0.0,0.0,1200.000000000001,556.7465333333333,0.0,92.1374789308457,0.0
2025-02-02,140,23:10-23:20,0.424,469.16083439884403,469.16083439884403,0.0,0.0,1200.000000000001,562.4285333333332,0.0,93.2676989344892,0.0
2025-02-02,141,23:20-23:30,0.422,479.9484047760651,479.9484047760651,0.0,0.0,1200.000000000001,548.4583333333333,0.0,68.50992855726815,0.0
2025-02-02,142,23:30-23:40,0.424,463.1220309978247,463.1220309978247,0.0,0.0,1200.000000000001,537.1479166666666,0.0,74.02588566884185,0.0
2025-02-02,143,23:40-23:50,0.4271,507.65309491467355,507.65309491467355,0.0,0.0,1200.000000000001,563.8254499999999,0.0,56.17235508532639,0.0
2025-02-02,144,23:50-0:00+1,0.4276,591.7130298040379,591.7130298040379,0.0,0.0,1200.000000000001,591.3766666666667,0.0,0.0,0.33636313737122236
2025-02-03,1,0:00-0:10,0.4248,1376.4349589124747,1376.4349589124747,833.3333333333333,0.0,1950.000000000001,553.2126499999999,0.0,10.111024420858485,0.0
2025-02-03,2,0:10-0:20,0.4245,1390.6214065425995,1390.6214065425995,833.3333333333333,0.0,2700.000000000001,559.5310666666667,0.0,2.2429934574004164,0.0
2025-02-03,3,0:20-0:30,0.4269,1406.5379984491615,1406.5379984491615,833.3333333333333,0.0,3450.000000000001,609.6199999999999,0.0,36.41533488417167,0.0
2025-02-03,4,0:30-0:40,0.4272,1400.7451607880198,1400.7451607880198,833.3333333333333,0.0,4200.000000000001,592.4176333333332,0.0,25.005805878646697,0.0
2025-02-03,5,0:40-0:50,0.4271,1404.2014542018028,1404.2014542018028,833.3333333333333,0.0,4950.000000000001,575.3122333333333,0.0,4.444112464863792,0.0
2025-02-03,6,0:50-1:00,0.4285,1420.2817248231074,1420.2817248231074,833.3333333333333,0.0,5700.000000000001,583.56,0.0,0.0,3.3883914897742216
2025-02-03,7,1:00-1:10,0.4311,1254.3882076136463,1254.3882076136463,666.6666666666656,0.0,6300.0,575.2487333333333,0.0,0.0,12.47280761364732
2025-02-03,8,1:10-1:20,0.4302,1418.2029464960744,1418.2029464960744,833.3333333333333,0.0,7050.0,590.3534333333333,0.0,5.483820170592253,0.0
2025-02-03,9,1:20-1:30,0.4279,1421.94260686246,1421.94260686246,833.3333333333333,0.0,7800.0,615.8633333333332,0.0,27.254059804206463,0.0
2025-02-03,10,1:30-1:40,0.4312,595.9768526267326,595.9768526267326,0.0,0.0,7800.0,596.3856499999999,0.0,0.40879737326736176,0.0
2025-02-03,11,1:40-1:50,0.4333,598.8284139672386,598.8284139672386,0.0,0.0,7800.0,600.7104999999999,0.0,1.8820860327613218,0.0
2025-02-03,12,1:50-2:00,0.4311,1426.8524052534651,1426.8524052534651,833.3333333333333,0.0,8550.0,638.3183333333333,0.0,44.79926141320152,0.0
2025-02-03,13,2:00-2:10,0.4293,1419.4886323495202,1419.4886323495202,833.3333333333333,0.0,9300.0,646.8180833333333,0.0,60.66278431714636,0.0
2025-02-03,14,2:10-2:20,0.4324,597.5097177377145,597.5097177377145,0.0,0.0,9300.0,640.0752166666666,0.0,42.56549892895214,0.0
2025-02-03,15,2:20-2:30,0.4367,613.6789827469225,613.6789827469225,0.0,0.0,9300.0,630.405,0.0,16.72601725307743,0.0
2025-02-03,16,2:30-2:40,0.4348,603.8668559949598,603.8668559949598,0.0,0.0,9300.0,614.5355333333333,0.0,10.668677338373527,0.0
2025-02-03,17,2:40-2:50,0.4335,619.244829819715,619.244829819715,0.0,0.0,9300.0,612.5439833333332,0.0,0.0,6.700846486381806
2025-02-03,18,2:50-3:00,0.4357,650.406264417951,650.406264417951,0.0,0.0,9300.0,633.125,0.0,0.0,17.28126441795098
2025-02-03,19,3:00-3:10,0.4374,635.752572918484,635.752572918484,0.0,0.0,9300.0,664.07795,0.0,28.325377081515967,0.0
2025-02-03,20,3:10-3:20,0.4371,627.709060763788,627.709060763788,0.0,0.0,9300.0,680.1285666666666,0.0,52.419505902878655,0.0
2025-02-03,21,3:20-3:30,0.4356,635.9611238732189,635.9611238732189,0.0,0.0,9300.0,668.3533333333332,0.0,32.39220946011437,0.0
2025-02-03,22,3:30-3:40,0.4353,619.1425515120675,619.1425515120675,0.0,0.0,9300.0,641.0808499999999,0.0,21.938298487932457,0.0
2025-02-03,23,3:40-3:50,0.436,617.9715651206745,617.9715651206745,0.0,0.0,9300.0,647.1125999999999,0.0,29.14103487932539,0.0
2025-02-03,24,3:50-4:00,0.4378,642.7333396336144,642.7333396336144,0.0,0.0,9300.0,679.9033333333333,0.0,37.16999369971893,0.0
2025-02-03,25,4:00-4:10,0.4401,658.8204210235534,658.8204210235534,0.0,0.0,9300.0,689.4757833333333,0.0,30.65536230977989,0.0
2025-02-03,26,4:10-4:20,0.4389,659.4270099253661,659.4270099253661,0.0,0.0,9300.0,706.4074,0.0,46.98039007463399,0.0
2025-02-03,27,4:20-4:30,0.4364,654.0113894542988,654.0113894542988,0.0,0.0,9300.0,716.175,0.0,62.163610545701204,0.0
2025-02-03,28,4:30-4:40,0.4393,653.0672401861007,653.0672401861007,0.0,0.0,9300.0,670.2347,0.0,17.167459813899313,0.0
2025-02-03,29,4:40-4:50,0.4422,638.0946460792867,638.0946460792867,0.0,0.0,9300.0,643.9101499999999,0.0,5.81550392071324,0.0
2025-02-03,30,4:50-5:00,0.4395,625.2190966366193,625.2190966366193,0.0,0.0,9300.0,657.01,0.0,31.79090336338072,0.0
2025-02-03,31,5:00-5:10,0.4333,653.4746624648637,653.4746624648637,0.0,0.0,9300.0,657.9167666666666,0.0,4.442104201802863,0.0
2025-02-03,32,5:10-5:20,0.4439,686.3286634632161,686.3286634632161,0.0,0.0,9300.0,657.1276333333333,0.00225,0.0,29.203280129882838
2025-02-03,33,5:20-5:30,0.4301,1516.6664563342056,1516.6664563342056,833.3333333333331,0.0,10050.0,658.7149999999999,0.0,0.0,24.6181230008724
2025-02-03,34,5:30-5:40,0.3713,1482.0583754385964,1482.0583754385964,833.3333333333333,0.0,10800.0,664.1767333333332,0.0,15.451691228070104,0.0
2025-02-03,35,5:40-5:50,0.5708,696.3145043035767,696.3145043035767,0.0,0.0,10800.0,749.9262666666666,0.031266666666666665,53.580495696423284,0.0
2025-02-03,36,5:50-6:00,0.9099,798.4093990501115,798.4093990501115,0.0,0.0,10800.0,864.9966666666666,0.0,66.5872676165551,0.0
2025-02-03,37,6:00-6:10,0.9368,135.60086426771352,135.60086426771352,0.0,675.0,10050.0,873.5690833333333,0.0,62.96821906561979,0.0
2025-02-03,38,6:10-6:20,0.8758,793.694909154793,793.694909154793,0.0,0.0,10050.0,879.8802000000001,0.4354166666666666,85.74987417854041,0.0
2025-02-03,39,6:20-6:30,0.8759,797.4678351264903,797.4678351264903,0.0,0.0,10050.0,913.7266666666666,0.0,116.25883154017629,0.0
