date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-02-01,130,21:40-21:50,471.0844282416867,471.0844282416867,36.61005135118245,0.0,15.729723109495751,450.2041,0.0,1430.2154901099543,1463.1645363260186,0.0,0.7764,365.7499500868455,0.0,61.0627851110625,426.812735197908
2025-02-01,131,21:50-22:00,426.0114376216597,426.0114376216597,36.61005135118245,0.0,2.68361372952279,392.08500000000004,0.0,1463.1645363260186,1496.113582542083,0.0,0.4209,179.30821409495655,0.0,5.647665093780711,184.95587918873727
2025-02-01,132,22:00-22:10,404.0832018996284,404.0832018996284,36.61005135118245,0.0,4.296666118220685,371.76981666666666,0.0,1496.113582542083,1529.0626287581472,0.0,0.3859,155.93570761306663,0.0,8.290417275106812,164.22612488817344
2025-02-01,133,22:10-22:20,410.5584065095541,410.5584065095541,36.61005135118245,0.0,0.0,363.57821666666666,0.0,1529.0626287581472,1562.0116749742115,10.370138491705006,0.4368,179.33191196337324,0.0,0.0,179.33191196337324
2025-02-01,134,22:20-22:30,427.70404471113545,427.70404471113545,36.61005135118245,0.0,0.0,359.15666666666664,0.0,1562.0116749742115,1594.9607211902758,31.937326693286366,0.4198,179.55015796973467,0.0,0.0,179.55015796973467
2025-02-01,135,22:30-22:40,431.98494578185756,431.98494578185756,36.61005135118245,0.0,0.0,382.05071666666663,0.0,1594.9607211902758,1627.90976740634,13.324177764008482,0.4186,180.8288983042856,0.0,0.0,180.8288983042856
2025-02-01,136,22:40-22:50,402.4706515452376,402.4706515452376,36.61005135118245,0.0,51.30781647261148,417.16841666666664,0.0,1627.90976740634,1660.8588136224043,0.0,0.4241,170.68780332033526,0.0,108.79822483017263,279.4860281505079
2025-02-01,137,22:50-23:00,376.6034329370886,376.6034329370886,36.61005135118245,0.0,91.80328508076053,431.7966666666667,0.0,1660.8588136224043,1693.8078598384686,0.0,0.4237,159.56687453544444,0.0,194.4852594435912,354.0521339790356
2025-02-01,138,23:00-23:10,405.9840973830253,405.9840973830253,36.61005135118245,0.0,37.09090396815708,406.46494999999993,0.0,1693.8078598384686,1726.756906054533,0.0,0.4248,172.46204456830915,0.0,78.78108002836564,251.2431245966748
2025-02-01,139,23:10-23:20,429.50750053878727,429.50750053878727,36.61005135118245,0.0,8.062417479061821,400.95986666666664,0.0,1726.756906054533,1759.7059522705972,0.0,0.424,182.1111802284458,0.0,17.092325055611063,199.20350528405686
2025-02-01,140,23:20-23:30,419.9456061262402,419.9456061262402,36.61005135118245,0.0,26.60944522494225,409.945,0.0,1759.7059522705972,1792.6549984866615,0.0,0.422,177.21704578527334,0.0,56.14592942462814,233.3629752099015
2025-02-01,141,23:30-23:40,418.7800742496435,418.7800742496435,36.61005135118245,0.0,5.0666771015389145,387.2367,0.0,1792.6549984866615,1825.6040447027258,0.0,0.424,177.56275148184884,0.0,10.7413554552625,188.30410693711133
2025-02-01,142,23:40-23:50,494.2757994801044,494.2757994801044,36.61005135118245,0.0,0.0,454.71015,0.0,1825.6040447027258,1858.55309091879,2.955598128921963,0.4271,211.1051939579526,0.0,0.0,211.1051939579526
2025-02-01,143,23:50-24:00,602.2551045526187,602.2551045526187,36.610051351182506,0.0,15.178280131897054,580.8233333333333,0.0,1858.55309091879,1891.5021371348544,0.0,0.4276,257.52428270669975,0.0,32.4511629219959,289.97544562869564
2025-02-02,0,0:00-0:10,1450.4741694847835,1450.4741694847835,833.3333333333333,0.0,0.0,598.66405,0.0,1891.5021371348544,2641.5021371348544,18.476786151450256,0.4248,616.161427197136,0.0,0.0,616.161427197136
2025-02-02,1,0:10-0:20,1432.0223889116176,1432.0223889116176,833.3333333333334,0.0,0.0,581.7344833333333,0.0,2641.5021371348544,3391.5021371348544,16.954572244950896,0.4245,607.8935040929816,0.0,0.0,607.8935040929816
2025-02-02,2,0:20-0:30,1428.3745479050826,1428.3745479050826,833.3333333333334,0.0,0.0,584.5933333333332,0.0,3391.5021371348544,4141.502137134854,10.447881238416016,0.4269,609.7730945006798,0.0,0.0,609.7730945006798
2025-02-02,3,0:30-0:40,1432.9293499669252,1432.9293499669252,833.3333333333334,0.0,0.0,586.1028666666666,0.0,4141.502137134854,4891.502137134854,13.493149966925216,0.4272,612.1474183058705,0.0,0.0,612.1474183058705
2025-02-02,4,0:40-0:50,1436.0464160325473,1436.0464160325473,833.3333333333335,0.0,0.0,587.1968666666667,0.0,4891.502137134854,5641.502137134854,15.516216032547163,0.4271,613.3354242875009,0.0,0.0,613.3354242875009
2025-02-02,5,0:50-1:00,1436.5606321622413,1436.5606321622413,833.3333333333334,0.0,0.0,596.0733333333333,0.0,5641.502137134854,6391.502137134854,7.153965495574653,0.4285,615.5662308815204,0.0,0.0,615.5662308815204
2025-02-02,6,1:00-1:10,604.7768302589612,604.7768302589612,0.0,0.0,7.277986407705384,612.0548166666666,0.0,6391.502137134854,6391.502137134854,0.0,0.4311,260.7192915246382,0.0,15.687699701808956,276.4069912264472
2025-02-02,7,1:10-1:20,1456.8530369283246,1456.8530369283246,833.3333333333334,0.0,0.0,598.3243,0.0,6391.502137134854,7141.502137134854,25.195403594991262,0.4302,626.7381764865653,0.0,0.0,626.7381764865653
2025-02-02,8,1:20-1:30,1478.5318497648977,1478.5318497648977,833.3333333333335,0.0,0.0,572.2333333333333,0.0,7141.502137134854,7891.502137134854,72.96518309823091,0.4279,632.6637785143997,0.0,0.0,632.6637785143997
2025-02-02,9,1:30-1:40,633.0283067363081,633.0283067363081,0.0,0.0,0.0,591.6527333333333,0.0,7891.502137134854,7891.502137134854,41.37557340297474,0.4312,272.9618058646961,0.0,0.0,272.9618058646961
2025-02-02,10,1:40-1:50,599.9827928510741,599.9827928510741,0.0,0.0,24.312907148925774,624.2956999999999,0.0,7891.502137134854,7891.502137134854,0.0,0.4333,259.97254414237045,0.0,52.67391333814769,312.64645748051817
2025-02-02,11,1:50-2:00,1316.613623709587,1316.613623709587,731.6642920723846,0.0,43.71566836279749,628.665,0.0,7891.502137134854,8550.0,0.0,0.4311,567.5921331812029,0.0,94.22912315600998,661.821256337213
2025-02-02,12,2:00-2:10,1455.6732229969539,1455.6732229969539,833.3333333333335,0.0,0.0,599.0741166666667,0.0,8550.0,9300.0,23.26577299695373,0.4293,624.9205146325924,0.0,0.0,624.9205146325924
2025-02-02,13,2:10-2:20,663.373713954188,663.373713954188,0.0,0.0,0.0,611.8605833333334,0.0,9300.0,9300.0,51.51313062085467,0.4324,286.8427939137909,0.0,0.0,286.8427939137909
2025-02-02,14,2:20-2:30,671.5703321380987,671.5703321380987,0.0,0.0,0.0,647.1383333333333,0.0,9300.0,9300.0,24.431998804765385,0.4367,293.2747640447077,0.0,0.0,293.2747640447077
2025-02-02,15,2:30-2:40,655.6109479331336,655.6109479331336,0.0,0.0,0.0,618.5352333333333,0.0,9300.0,9300.0,37.075714599800335,0.4348,285.0596401613265,0.0,0.0,285.0596401613265
2025-02-02,16,2:40-2:50,651.8479072672038,651.8479072672038,0.0,0.0,0.0,632.8425166666666,0.0,9300.0,9300.0,19.005390600537226,0.4335,282.57606780033285,0.0,0.0,282.57606780033285
2025-02-02,17,2:50-3:00,660.1647407162985,660.1647407162985,0.0,0.0,22.576925950368036,682.7416666666666,0.0,9300.0,9300.0,0.0,0.4357,287.63377753009127,0.0,49.18383318287676,336.817610712968
2025-02-02,18,3:00-3:10,652.5365740062499,652.5365740062499,0.0,0.0,0.0,650.2912666666666,0.0,9300.0,9300.0,2.2453073395832917,0.4374,285.41949747033374,0.0,0.0,285.41949747033374
2025-02-02,19,3:10-3:20,655.2637824078943,655.2637824078943,0.0,0.0,0.0,625.2837,0.0,9300.0,9300.0,29.980082407894315,0.4371,286.41579929049055,0.0,0.0,286.41579929049055
2025-02-02,20,3:20-3:30,667.2520294692034,667.2520294692034,0.0,0.0,0.0,648.8266666666666,0.0,9300.0,9300.0,18.425362802536824,0.4356,290.654984036785,0.0,0.0,290.654984036785
2025-02-02,21,3:30-3:40,658.7809728083981,658.7809728083981,0.0,0.0,8.45599385826847,667.2369666666666,0.0,9300.0,9300.0,0.0,0.4353,286.7673574634957,0.0,18.404470632521324,305.17182809601707
2025-02-02,22,3:40-3:50,654.4783772289596,654.4783772289596,0.0,0.0,4.077122771040308,658.5554999999999,0.0,9300.0,9300.0,0.0,0.436,285.3525724718264,0.0,8.888127640867873,294.2407001126943
2025-02-02,23,3:50-4:00,665.7222096972861,665.7222096972861,0.0,0.0,0.0,637.655,0.0,9300.0,9300.0,28.067209697286103,0.4378,291.45318340547186,0.0,0.0,291.45318340547186
2025-02-02,24,4:00-4:10,680.5514933153828,680.5514933153828,0.0,0.0,0.0,636.6545833333332,0.0,9300.0,9300.0,43.89690998204958,0.4401,299.51071220809996,0.0,0.0,299.51071220809996
2025-02-02,25,4:10-4:20,689.242813659804,689.242813659804,0.0,0.0,0.0,645.9066666666666,0.0,9300.0,9300.0,43.33614699313739,0.4389,302.508670915288,0.0,0.0,302.508670915288
2025-02-02,26,4:20-4:30,689.4964355679903,689.4964355679903,0.0,0.0,0.0,652.9649999999999,0.0,9300.0,9300.0,36.53143556799034,0.4364,300.89624448187095,0.0,0.0,300.89624448187095
2025-02-02,27,4:30-4:40,685.4745776894381,685.4745776894381,0.0,0.0,0.0,656.2554833333334,0.0,9300.0,9300.0,29.219094356104733,0.4393,301.12898197897016,0.0,0.0,301.12898197897016
2025-02-02,28,4:40-4:50,665.8156165404707,665.8156165404707,0.0,0.0,0.0,665.3873333333333,0.00023333333333333333,9300.0,9300.0,0.4285165404706959,0.4422,294.42366563419614,0.0,0.0,294.42366563419614
2025-02-02,29,4:50-5:00,646.5293262150298,646.5293262150298,0.0,0.0,34.50400711830355,681.0333333333333,0.0,9300.0,9300.0,0.0,0.4395,284.1496388715056,0.0,75.82255564247204,359.9721945139776
2025-02-02,30,5:00-5:10,661.8446972620328,661.8446972620328,0.0,0.0,29.176069404633836,691.0207666666666,0.0,9300.0,9300.0,0.0,0.4333,286.7773073236388,0.0,63.20995436513921,349.987261688778
2025-02-02,31,5:10-5:20,691.2737413923705,691.2737413923705,0.0,0.0,0.0,679.2231166666666,0.00315,9300.0,9300.0,12.053774725703988,0.4439,306.85641380407327,0.0,0.0,306.85641380407327
2025-02-02,32,5:20-5:30,1534.7588323614195,1534.7588323614195,833.3333333333333,0.0,0.0,647.9466666666666,0.0,9300.0,10050.0,53.47883236141968,0.4301,660.0997737986465,0.0,0.0,660.0997737986465
2025-02-02,33,5:30-5:40,1516.7268980174672,1516.7268980174672,833.3333333333335,0.0,0.0,633.4947,0.0,10050.0,10800.0,49.89886468413374,0.3713,563.1606972338856,0.0,0.0,563.1606972338856
2025-02-02,34,5:40-5:50,750.5882949567839,750.5882949567839,0.0,0.0,0.0,723.7820499999999,0.04398333333333333,10800.0,10800.0,26.850228290117343,0.5708,428.43579876133225,0.0,0.0,428.43579876133225
2025-02-02,35,5:50-6:00,383.0377971760762,383.0377971760762,0.0,490.9685105435299,0.0,855.5333333333333,0.0,10800.0,10254.479432729411,18.472974386272767,0.9099,348.5260916505118,0.0,0.0,348.5260916505118
2025-02-02,36,6:00-6:10,43.14892850990884,43.14892850990884,0.0,833.3333333333334,0.0,867.2495166666665,0.0,10254.479432729411,9328.553506803486,9.23274517657569,0.9368,40.4219162280826,0.0,0.0,40.4219162280826
2025-02-02,37,6:10-6:20,867.2119963965383,867.2119963965383,0.0,10.45798349775896,0.0,855.2815166666666,0.6127,9328.553506803486,9316.93352513931,23.00116322763074,0.8758,759.5042664440883,0.0,0.0,759.5042664440883
2025-02-02,38,6:20-6:30,859.9167770751046,859.9167770751046,0.0,12.071286000111513,1.5136035914505328,873.5016666666667,0.0,9316.93352513931,9303.520985139186,0.0,0.8759,753.2011050400841,0.0,6.628826928757609,759.8299319688417
2025-02-02,39,6:30-6:40,853.8970858454214,853.8970858454214,0.0,7.908071352917659,14.207209468327505,876.0123666666666,0.0,9303.520985139186,9294.7342391915,0.0,0.8601,734.436883535647,0.0,61.09810431854243,795.5349878541895
2025-02-02,40,6:40-6:50,864.9692336642121,864.9692336642121,0.0,1.0297713529176917,0.0,853.8498833333333,19.09655,9294.7342391915,9293.59004879937,31.245671683796445,0.8442,730.2070270593277,0.0,0.0,730.2070270593277
2025-02-02,41,6:50-7:00,847.634418227776,847.634418227776,0.0,26.184630531281638,0.0,832.265,64.34375,9293.59004879937,9264.496014875724,105.89779875905765,0.8334,706.4185241510286,0.0,0.0,706.4185241510286
2025-02-02,42,7:00-7:10,829.9660388146123,829.9660388146123,0.0,5.848369785270739,0.0,845.0357999999999,109.53881666666666,9264.496014875724,9257.997826225423,100.31742526654978,0.8092,671.6085186087843,0.0,0.0,671.6085186087843
2025-02-02,43,7:10-7:20,761.6743611022555,761.6743611022555,0.0,20.363874675483203,0.0,865.4190666666666,156.74493333333334,9257.997826225423,9235.371298808219,73.36410244440549,0.7972,607.206800670718,0.0,0.0,607.206800670718
2025-02-02,44,7:20-7:30,686.1595763162206,686.1595763162206,0.0,1.3829579363837183,0.0,862.9766666666666,206.4,9235.371298808219,9233.834678878904,30.965867585937758,0.7644,524.500380136119,0.0,0.0,524.500380136119
2025-02-02,45,7:30-7:40,1493.9360722695146,1493.9360722695146,833.3333333333334,0.0,0.0,851.2133,252.16675,9233.834678878904,9983.834678878904,61.55618893618134,0.6899,1030.666496258738,0.0,0.0,1030.666496258738
2025-02-02,46,7:40-7:50,758.9940218337746,758.9940218337746,0.0,0.0,0.0,963.0563333333332,294.4087666666667,9983.834678878904,9983.834678878902,90.34645516710793,0.86,652.7348587770462,0.0,0.0,652.7348587770462
2025-02-02,47,7:50-8:00,38.28760514329417,56.20174496622769,0.0,833.3333333333334,0.0,1143.6366666666665,332.48749999999995,9983.834678878902,9057.908752952975,78.38591163289448,1.1617,44.47871089496484,31.216284348452806,0.0,75.69499524341765
2025-02-02,48,8:00-8:10,0.0,0.0,0.0,815.7644419776514,7.066908022348684,1189.9577666666667,367.1264166666666,9057.908752952975,8151.503817422252,0.0,1.1683,0.0,0.0,41.28134321254984,41.28134321254984
2025-02-02,49,8:10-8:20,0.0,0.0,0.0,702.177501256783,56.698365409883536,1173.5551999999998,414.6793333333333,8151.503817422252,7371.306593803604,0.0,1.0956,0.0,0.0,310.593645715342,310.593645715342
2025-02-02,50,8:20-8:30,0.0,0.0,0.0,675.9992795961539,16.56697040384597,1167.5349999999999,474.96875,7371.306593803604,6620.196283141211,0.0,1.0849,0.0,0.0,89.86753095566247,89.86753095566247
2025-02-02,51,8:30-8:40,0.0,0.0,0.0,615.1409955929163,24.986504407083657,1171.4924666666666,531.3649666666666,6620.196283141211,5936.706288037971,0.0,1.061,0.0,0.0,132.5534058795788,132.5534058795788
2025-02-02,52,8:40-8:50,0.0,0.0,0.0,575.1392781455958,10.945021854404217,1169.5395833333332,583.4552833333332,5936.706288037971,5297.662645653974,0.0,1.043,0.0,0.0,57.07828897071799,57.07828897071799
2025-02-02,53,8:50-9:00,0.0,0.0,0.0,546.3238406032443,0.0,1159.6966666666667,638.49375,5297.662645653974,4690.636156094814,25.120923936577583,1.036,0.0,0.0,0.0,0.0
2025-02-02,54,9:00-9:10,0.0,0.0,0.0,413.83112833800806,41.007704995325184,1155.84485,701.0060166666667,4690.636156094814,4230.823791274805,0.0,1.0147,0.0,0.0,208.05259129378229,208.05259129378229
2025-02-02,55,9:10-9:20,0.0,0.0,0.0,387.07834133342163,26.70522533324487,1166.1131666666665,752.3296,4230.823791274805,3800.7367453487814,0.0,0.9922,0.0,0.0,132.4846228782278,132.4846228782278
2025-02-02,56,9:20-9:30,0.0,0.0,0.0,312.813063279102,61.469436720898045,1171.27,796.9875,3800.7367453487814,3453.166675038668,0.0,0.97,0.0,0.0,298.1267680963555,298.1267680963555
2025-02-02,57,9:30-9:40,0.0,0.0,0.0,267.58654533332026,21.386171333346397,1143.4297833333333,854.4570666666666,3453.166675038668,3155.848291334979,0.0,0.9422,0.0,0.0,100.75025315139489,100.75025315139489
2025-02-02,58,9:40-9:50,0.0,0.0,0.0,250.66305857801592,0.0,1121.5185833333333,890.1131833333334,3155.848291334979,2877.3337818038503,19.257658578015935,0.9569,0.0,0.0,0.0,0.0
2025-02-02,59,9:50-10:00,0.0,0.0,0.0,241.53435367107795,0.0,1126.9816666666666,904.6187499999999,2877.3337818038503,2608.9622777248746,19.171437004411246,0.9977,0.0,0.0,0.0,0.0
2025-02-02,60,10:00-10:10,0.0,0.0,0.0,247.09821265375012,0.0,1143.2435833333334,932.48405,2608.9622777248746,2334.408708109597,36.33867932041676,0.9919,0.0,0.0,0.0,0.0
2025-02-02,61,10:10-10:20,0.0,0.0,0.0,188.20832952386343,3.8249538094697755,1140.9567499999998,948.9234666666666,2334.408708109597,2125.2883419719706,0.0,0.9588,0.0,0.0,18.336828562598104,18.336828562598104
2025-02-02,62,10:20-10:30,0.0,0.0,0.0,127.36864678482516,37.70635321517466,1120.8249999999998,955.75,2125.2883419719706,1983.767623322165,0.0,0.9549,0.0,0.0,180.0289834258514,180.0289834258514
2025-02-02,63,10:30-10:40,0.0,0.0,0.0,133.64653132487297,0.0,1112.3949499999999,985.7863,1983.767623322165,1835.2714774056394,7.037881324873069,0.9839,0.0,0.0,0.0,0.0
2025-02-02,64,10:40-10:50,207.86095439061387,207.86095439061387,0.0,0.0,0.0,1127.6572666666666,1027.8570166666666,1835.2714774056394,1835.2714774056394,108.06070439061386,0.799,166.0809025581005,0.0,0.0,166.0809025581005
2025-02-02,65,10:50-11:00,1016.2789597155021,1016.2789597155021,0.0,0.0,0.0,1140.545,1055.08125,1835.2714774056394,1835.2714774056385,930.8152097155021,0.5025,510.68017725703976,0.0,0.0,510.68017725703976
2025-02-02,66,11:00-11:10,978.6572874936782,978.6572874936782,833.3333333333334,0.0,0.0,1114.6941166666666,1054.1732,1835.2714774056385,2585.2714774056385,84.80303749367806,0.4662,456.25002742955274,0.0,0.0,456.25002742955274
2025-02-02,67,11:10-11:20,988.2249901051779,988.2249901051779,833.3333333333334,0.0,0.0,1103.5297833333334,1079.4850666666666,2585.2714774056385,3335.2714774056385,130.84694010517762,0.5007,494.8042525456626,0.0,0.0,494.8042525456626
2025-02-02,68,11:20-11:30,1054.1390851419296,1054.1390851419296,833.3333333333334,0.0,0.0,1132.0416666666665,1117.6374999999998,3335.2714774056385,4085.2714774056385,206.40158514192956,0.4827,508.83293639800945,0.0,0.0,508.83293639800945
2025-02-02,69,11:30-11:40,1024.9622730229025,1024.9622730229025,833.3333333333334,0.0,0.0,1160.9295666666667,1105.8838833333332,4085.2714774056385,4835.2714774056385,136.5832563562359,0.4785,490.44444764145885,0.0,0.0,490.44444764145885
2025-02-02,70,11:40-11:50,920.2603713338527,920.2603713338527,833.3333333333334,0.0,0.0,1105.1401166666665,1117.75745,4835.2714774056385,5585.2714774056385,99.54437133385284,0.4662,429.02538511584214,0.0,0.0,429.02538511584214
2025-02-02,71,11:50-12:00,848.2355420864492,848.2355420864492,833.3333333333334,0.0,0.0,1014.6033333333332,1148.00625,5585.2714774056385,6335.2714774056385,148.30512541978248,0.4432,375.93799225271425,0.0,0.0,375.93799225271425
2025-02-02,72,12:00-12:10,981.1552894501948,981.1552894501948,833.3333333333334,0.0,0.0,1029.2584666666667,1115.8952,6335.2714774056385,7085.2714774056385,234.45868945019458,0.4411,432.7875981764809,0.0,0.0,432.7875981764809
2025-02-02,73,12:10-12:20,988.8547920467298,988.8547920467298,833.3333333333334,0.0,0.0,1068.5136,1090.4079333333334,7085.2714774056385,7835.2714774056385,177.41579204672996,0.4551,450.0278158604667,0.0,0.0,450.0278158604667
2025-02-02,74,12:20-12:30,915.4739071069957,915.4739071069957,376.3920098616492,0.0,0.0,1060.23,1099.76875,7835.2714774056385,8174.024286281123,578.6206472453464,0.4463,408.57600474185216,0.0,0.0,408.57600474185216
2025-02-02,75,12:30-12:40,891.0080254305758,891.0080254305758,833.3333333333334,0.0,0.0,1017.6193333333333,1101.54775,8174.024286281123,8924.024286281123,141.60310876390906,0.4113,366.4716008595958,0.0,0.0,366.4716008595958
2025-02-02,76,12:40-12:50,937.629589980152,937.629589980152,833.3333333333334,0.0,0.0,1029.4667166666666,1088.6407833333333,8924.024286281123,9674.024286281123,163.47032331348544,0.5682,532.7611330267224,0.0,0.0,532.7611330267224
2025-02-02,77,12:50-13:00,170.1453801596674,170.1453801596674,0.0,0.0,0.0,1087.3249999999998,1067.8625,9674.024286281123,9674.024286281123,150.68288015966755,0.8279,140.86336023418863,0.0,0.0,140.86336023418863
2025-02-02,78,13:00-13:10,226.728738359389,226.728738359389,0.0,0.0,0.0,1097.3868833333331,1051.91705,9674.024286281123,9674.024286281123,181.2589050260558,0.8636,195.80293844716837,0.0,0.0,195.80293844716837
2025-02-02,79,13:10-13:20,212.23669867212823,212.23669867212823,0.0,0.0,0.0,1085.0511,1058.2799166666666,9674.024286281123,9674.024286281123,185.46551533879506,0.8416,178.61840560246313,0.0,0.0,178.61840560246313
2025-02-02,80,13:20-13:30,217.59488126368808,217.59488126368808,0.0,0.0,0.0,1084.2633333333333,1061.6875,9674.024286281123,9674.024286281123,195.01904793035465,0.8618,187.5232686730464,0.0,0.0,187.5232686730464
2025-02-02,81,13:30-13:40,273.3220373325321,273.3220373325321,0.0,0.0,0.0,1095.6653166666665,1017.2032333333333,9674.024286281123,9674.024286281123,194.85995399919875,0.8623,235.6855927918424,0.0,0.0,235.6855927918424
2025-02-02,82,13:40-13:50,332.7628508657536,332.7628508657536,140.56714005821203,0.0,0.0,1079.5258,974.22565,9674.024286281123,9800.534712333514,86.8955608075417,0.9026,300.3517491914292,0.0,0.0,300.3517491914292
2025-02-02,83,13:50-14:00,0.0,0.0,0.0,171.64572976259717,0.0,1048.8616666666667,949.0,9800.534712333514,9609.817234819517,71.78406309593038,0.9754,0.0,0.0,0.0,0.0
2025-02-02,84,14:00-14:10,0.0,0.0,0.0,421.420272119747,0.0,1057.3207333333332,911.0906666666666,9609.817234819517,9141.572488019798,275.19020545308035,1.0002,0.0,0.0,0.0,0.0
2025-02-02,85,14:10-14:20,0.0,0.0,0.0,413.68133969698795,0.0,1072.0557666666666,871.6022166666667,9141.572488019798,8681.926555023145,213.22778969698788,0.9978,0.0,0.0,0.0,0.0
2025-02-02,86,14:20-14:30,0.0,0.0,0.0,398.79362988115975,0.0,1068.7783333333332,838.6812499999999,8681.926555023145,8238.822521821856,168.69654654782653,1.0271,0.0,0.0,0.0,0.0
2025-02-02,87,14:30-14:40,0.0,0.0,0.0,372.6553063994336,0.0,1055.7741666666666,802.7843166666667,8238.822521821856,7824.76107026693,119.66545639943365,1.0906,0.0,0.0,0.0,0.0
